applicant_id,score
"1664","1.97"
"1665","6.45"
"1666","7.17"
"1667","4.42"
"1668","6.72"
"1669","0.44"
"1670","3.13"
"1671","2.26"
"1672","4.98"
"1673","4.78"
"1674","8.9"
"1675","9.52"
"1676","8.36"
"1677","1.84"
"1678","9.02"
"1679","0.58"
"1680","1.27"
"1681","5.74"
"1682","1.88"
"1683","7.4"
"1684","6.81"
"1685","8.54"
"1686","3.44"
"1687","4.77"
"1688","1.89"
"1689","8.98"
"1690","6.3"
"1691","1.12"
"1692","0.26"
"1693","4.91"
"1694","6.92"
"1695","1.62"
"1696","2.15"
"1697","2.1"
"1698","6.66"
"1699","3.72"
"1700","0.58"
"1701","2.18"
"1702","4.91"
"1703","4.63"
"1704","8.29"
"1705","4.74"
"1706","8.15"
"1707","8.52"
"1708","1.32"
"1709","8.06"
"1710","6.17"
"1711","5.18"
"1712","9.3"
"1713","7.34"
"1714","2.84"
"1715","9.78"
"1716","6.09"
"1717","0.6"
"1718","4.88"
"1719","9.01"
"1720","9.59"
"1721","0.12"
"1722","1.09"
"1723","0.29"
"1724","4.93"
"1725","5.27"
"1726","0.43"
"1727","0.2"
"1728","5.57"
"1729","2.26"
"1730","6.63"
"1731","4.75"
"1732","8.1"
"1733","1.06"
"1734","2.74"
"1735","1.72"
"1736","8.15"
"1737","7.78"
"1738","9.77"
"1739","1.08"
"1740","4.5"
"1741","7.03"
"1742","5.51"
"1743","6.11"
"1744","2.87"
"1745","3.41"
"1746","5.6"
"1747","9.76"
"1748","5.17"
"1749","3.55"
"1750","9.45"
"1751","4.38"
"1752","4.47"
"1753","4.4"
"1754","6.17"
"1755","0.59"
"1756","6.39"
"1757","3.2"
"1758","1.94"
"1759","7.81"
"1760","4.85"
"1761","2.48"
"1762","6.23"
"1763","6.13"
"1764","4.87"
"1765","6.98"
"1766","1.79"
"1767","1.43"
"1768","7.44"
"1769","7.3"
"1770","9.63"
"1771","0.77"
"1772","3.25"
"1773","3.79"
"1774","5.88"
"1775","3.81"
"1776","5.59"
"1777","3.8"
"1778","1.6"
"1779","0.94"
"1780","2.78"
"1781","8.73"
"1782","0.41"
"1783","3.18"
"1784","1.01"
"1785","4.32"
"1786","6.2"
"1787","1.1"
"1788","4.14"
"1789","7.56"
"1790","0.86"
"1791","3.82"
"1792","3.47"
"1793","5.74"
"1794","8.65"
"1795","9.68"
"1796","5.12"
"1797","2.27"
"1798","2.86"
"1799","8.07"
"1800","4.11"
"1801","2.84"
"1802","7.42"
"1803","2.43"
"1804","7.74"
"1805","8.45"
"1806","4.64"
"1807","1.45"
"1808","1.46"
"1809","0.45"
"1810","2.77"
"1811","3.51"
"1812","7.22"
"1813","9.41"
"1814","5.13"
"1815","9.84"
"1816","3.76"
"1817","8.71"
"1818","2.62"
"1819","1.42"
"1820","1.98"
"1821","8.2"
"1822","8.11"
"1823","4.74"
"1824","5.51"
"1825","5.79"
"1826","1.6"
"1827","8.98"
"1828","6.98"
"1829","5.94"
"1830","5.14"
"1831","2.95"
"1832","9.03"
"1833","3.33"
"1834","0.95"
"1835","2.5"
"1836","6.03"
"1837","9.5"
"1838","6.25"
"1839","2.31"
"1840","9.77"
"1841","0.25"
"1842","8.8"
"1843","5.07"
"1844","6.83"
"1845","5.41"
"1846","4.08"
"1847","1.15"
"1848","4.93"
"1849","5.9"
"1850","2.16"
"1851","4.39"
"1852","8.42"
"1853","0.91"
"1854","9.62"
"1855","6.8"
"1856","4.34"
"1857","1.85"
"1858","0.31"
"1859","1.28"
"1860","1.92"
"1861","0.71"
"1862","6.19"
"1863","8.78"
"1864","2.78"
"1865","8.61"
"1866","5.77"
"1867","8.16"
"1868","9.18"
"1869","8.74"
"1870","8.38"
"1871","7.1"
"1872","4.98"
"1873","0.16"
"1874","2.03"
"1875","8.07"
"1876","4.1"
"1877","2.23"
"1878","4.87"
"1879","0.04"
"1880","6.76"
"1881","8.52"
"1882","2.87"
"1883","0.99"
"1884","1.43"
"1885","7.1"
"1886","8.69"
"1887","0.13"
"1888","5.84"
"1889","2.36"
"1890","7.25"
"1891","7.58"
"1892","5.14"
"1893","4.25"
"1894","2.18"
"1895","5.54"
"1896","3.67"
"1897","6.88"
"1898","7.06"
"1899","0.08"
"1900","0.48"
"1901","5.75"
"1902","7.85"
"1903","2.6"
"1904","3.99"
"1905","5.26"
"1906","5.2"
"1907","5.08"
"1908","8.99"
"1909","2.42"
"1910","0.56"
"1911","2.15"
"1912","4.84"
"1913","4.17"
"1914","4.8"
"1915","3.17"
"1916","4.54"
"1917","8.9"
"1918","2.75"
"1919","0.91"
"1920","4.67"
"1921","4.23"
"1922","7.77"
"1923","4.96"
"1924","4.11"
"1925","3.22"
"1926","8.73"
"1927","4.76"
"1928","1.02"
"1929","3.52"
"1930","5.39"
"1931","7.87"
"1932","6.76"
"1933","4.93"
"1934","1.99"
"1935","1.36"
"1936","1.1"
"1937","4.01"
"1938","7.68"
"1939","0.37"
"1940","5.39"
"1941","9.31"
"1942","2.53"
"1943","6.51"
"1944","1.9"
"1945","6.97"
"1946","6.97"
"1947","7.02"
"1948","4.77"
"1949","3.64"
"1950","2.56"
"1951","6.85"
"1952","2.38"
"1953","2.49"
"1954","9.72"
"1955","1.17"
"1956","9.97"
"1957","0.57"
"1958","4.97"
"1959","3.12"
"1960","0.1"
"1961","6.09"
"1962","1.65"
"1963","0.52"
"1964","4.44"
"1965","6.93"
"1966","0.95"
"1967","3.72"
"1968","3.2"
"1969","9.89"
"1970","8.55"
"1971","5.28"
"1972","9.59"
"1973","6.57"
"1974","1.56"
"1975","4.87"
"1976","0.62"
"1977","5.2"
"1978","1.79"
"1979","0.82"
"1980","4.19"
"1981","2.04"
"1982","0.36"
"1983","1.22"
"1984","1.29"
"1985","0.83"
"1986","6.84"
"1987","8.3"
"1988","9.42"
"1989","8.79"
"1990","7.43"
"1991","1.47"
"1992","0.58"
"1993","0.55"
"1994","5.43"
"1995","2.45"
"1996","0.63"
"1997","8.73"
"1998","9.67"
"1999","8.74"
"2000","7.78"
"2001","6.83"
"2002","5.61"
"2003","7.93"
"2004","0.97"
"2005","7.75"
"2006","2.1"
"2007","3.33"
"2008","1.61"
"2009","9.69"
"2010","8.27"
"2011","3.65"
"2012","7.1"
"2013","4.4"
"2014","7.87"
"2015","5.54"
"2016","9.64"
"2017","6.01"
"2018","2.73"
"2019","0.96"
"2020","8.89"
"2021","5.9"
"2022","8.52"
"2023","1.79"
"2024","2.21"
"2025","6.71"
"2026","0.94"
"2027","2.52"
"2028","0.03"
"2029","5.67"
"2030","3.15"
"2031","3.44"
"2032","2.56"
"2033","1.8"
"2034","3.33"
"2035","7.41"
"2036","3.31"
"2037","3.91"
"2038","8.15"
"2039","8.4"
"2040","0.29"
"2041","8.88"
"2042","0.28"
"2043","4.98"
"2044","9.77"
"2045","5.12"
"2046","4.59"
"2047","1.59"
"2048","6.68"
"2049","3.76"
"2050","7.22"
"2051","6.0"
"2052","2.75"
"2053","2.17"
"2054","2.58"
"2055","2.94"
"2056","4.16"
"2057","3.63"
"2058","6.67"
"2059","5.1"
"2060","5.97"
"2061","3.22"
"2062","1.7"
"2063","5.97"
"2064","1.3"
"2065","9.14"
"2066","5.29"
"2067","1.43"
"2068","7.48"
"2069","0.79"
"2070","3.43"
"2071","9.6"
"2072","5.24"
"2073","5.59"
"2074","5.17"
"2075","6.82"
"2076","8.39"
"2077","5.6"
"2078","1.47"
"2079","3.75"
"2080","3.22"
"2081","0.97"
"2082","0.56"
"2083","9.03"
"2084","7.0"
"2085","2.59"
"2086","3.48"
"2087","3.23"
"2088","4.4"
"2089","3.9"
"2090","5.25"
"2091","4.09"
"2092","1.45"
"2093","9.09"
"2094","3.26"
"2095","8.48"
"2096","4.76"
"2097","9.8"
"2098","8.83"
"2099","4.99"
"2100","0.17"
"2101","6.91"
"2102","6.78"
"2103","5.5"
"2104","6.11"
"2105","7.74"
"2106","5.12"
"2107","6.08"
"2108","3.67"
"2109","8.07"
"2110","2.32"
"2111","1.73"
"2112","6.53"
"2113","2.82"
"2114","7.8"
"2115","9.0"
"2116","2.98"
"2117","1.76"
"2118","5.51"
"2119","3.63"
"2120","6.11"
"2121","7.6"
"2122","6.9"
"2123","5.29"
"2124","7.11"
"2125","3.34"
"2126","1.12"
"2127","4.76"
"2128","8.7"
"2129","3.72"
"2130","6.24"
"2131","6.82"
"2132","7.01"
"2133","9.62"
"2134","3.9"
"2135","5.58"
"2136","8.21"
"2137","2.65"
"2138","9.87"
"2139","5.97"
"2140","7.18"
"2141","1.53"
"2142","8.49"
"2143","9.84"
"2144","7.75"
"2145","9.18"
"2146","3.3"
"2147","5.89"
"2148","0.81"
"2149","7.65"
"2150","8.4"
"2151","1.55"
"2152","0.82"
"2153","4.7"
"2154","4.11"
"2155","9.95"
"2156","7.06"
"2157","1.47"
"2158","7.13"
"2159","0.75"
"2160","0.51"
"2161","6.25"
"2162","4.55"
"2163","0.9"
"2164","2.22"
"2165","4.13"
"2166","2.98"
"2167","0.06"
"2168","9.24"
"2169","4.62"
"2170","7.1"
"2171","2.44"
"2172","4.62"
"2173","0.81"
"2174","7.36"
"2175","8.89"
"2176","8.82"
"2177","8.28"
"2178","4.93"
"2179","8.99"
"2180","3.1"
"2181","6.32"
"2182","8.04"
"2183","7.13"
"2184","3.88"
"2185","1.86"
"2186","3.5"
"2187","2.41"
"2188","3.32"
"2189","4.2"
"2190","1.3"
"2191","8.9"
"2192","6.78"
"2193","6.6"
"2194","7.46"
"2195","1.85"
"2196","0.85"
"2197","1.77"
"2198","4.81"
"2199","6.51"
"2200","4.39"
"2201","0.08"
"2202","0.82"
"2203","2.69"
"2204","1.41"
"2205","3.14"
"2206","5.56"
"2207","6.17"
"2208","1.9"
"2209","1.61"
"2210","6.08"
"2211","6.02"
"2212","7.85"
"2213","7.38"
"2214","5.18"
"2215","5.88"
"2216","7.2"
"2217","3.29"
"2218","8.78"
"2219","6.86"
"2220","6.69"
"2221","2.09"
"2222","1.57"
"2223","1.66"
"2224","3.57"
"2225","8.73"
"2226","8.94"
"2227","7.98"
"2228","8.98"
"2229","6.79"
"2230","8.4"
"2231","9.38"
"2232","7.71"
"2233","4.55"
"2234","4.95"
"2235","2.38"
"2236","7.56"
"2237","3.03"
"2238","1.74"
"2239","7.61"
"2240","7.65"
"2241","7.09"
"2242","2.02"
"2243","9.44"
"2244","0.63"
"2245","5.67"
"2246","9.94"
"2247","9.03"
"2248","6.6"
"2249","4.57"
"2250","1.28"
"2251","3.44"
"2252","1.72"
"2253","5.29"
"2254","5.27"
"2255","6.44"
"2256","3.4"
"2257","3.49"
"2258","8.32"
"2259","3.95"
"2260","9.55"
"2261","2.49"
"2262","1.16"
"2263","2.79"
"2264","3.22"
"2265","1.37"
"2266","5.76"
"2267","0.89"
"2268","0.1"
"2269","6.74"
"2270","5.72"
"2271","6.64"
"2272","0.57"
"2273","0.93"
"2274","6.94"
"2275","2.74"
"2276","9.08"
"2277","1.68"
"2278","8.81"
"2279","5.95"
"2280","1.88"
"2281","9.69"
"2282","4.56"
"2283","7.58"
"2284","5.57"
"2285","4.49"
"2286","6.82"
"2287","0.04"
"2288","3.78"
"2289","9.52"
"2290","5.05"
"2291","1.39"
"2292","4.95"
"2293","7.73"
"2294","1.59"
"2295","0.29"
"2296","5.51"
"2297","1.6"
"2298","1.79"
"2299","6.04"
"2300","9.37"
"2301","7.84"
"2302","1.57"
"2303","7.79"
"2304","3.84"
"2305","8.76"
"2306","0.74"
"2307","7.83"
"2308","4.08"
"2309","9.21"
"2310","1.07"
"2311","5.54"
"2312","8.89"
"2313","2.64"
"2314","7.86"
"2315","6.05"
"2316","8.14"
"2317","2.78"
"2318","7.3"
"2319","3.88"
"2320","3.76"
"2321","5.19"
"2322","2.11"
"2323","4.85"
"2324","5.07"
"2325","7.65"
"2326","1.24"
"2327","6.36"
"2328","7.13"
"2329","4.73"
"2330","2.89"
"2331","6.48"
"2332","5.23"
"2333","6.52"
"2334","3.57"
"2335","8.56"
"2336","3.6"
"2337","8.94"
"2338","2.52"
"2339","5.69"
"2340","5.43"
"2341","8.24"
"2342","5.78"
"2343","0.92"
"2344","7.53"
"2345","0.58"
"2346","0.9"
"2347","8.96"
"2348","3.14"
"2349","2.66"
"2350","4.13"
"2351","6.19"
"2352","8.41"
"2353","8.64"
"2354","1.76"
"2355","5.8"
"2356","5.5"
"2357","5.75"
"2358","3.46"
"2359","4.17"
"2360","5.12"
"2361","9.89"
"2362","0.51"
"2363","0.05"
"2364","0.86"
"2365","0.1"
"2366","4.68"
"2367","6.15"
"2368","4.42"
"2369","1.67"
"2370","8.32"
"2371","9.07"
"2372","6.27"
"2373","6.18"
"2374","7.78"
"2375","4.32"
"2376","6.41"
"2377","4.15"
"2378","8.9"
"2379","0.54"
"2380","2.01"
"2381","7.04"
"2382","8.59"
"2383","9.01"
"2384","5.41"
"2385","9.68"
"2386","3.1"
"2387","5.56"
"2388","1.97"
"2389","7.89"
"2390","7.63"
"2391","9.55"
"2392","4.71"
"2393","9.78"
"2394","1.78"
"2395","3.16"
"2396","2.57"
"2397","9.58"
"2398","7.3"
"2399","6.72"
"2400","4.16"
"2401","3.06"
"2402","3.0"
"2403","7.79"
"2404","8.89"
"2405","4.79"
"2406","3.39"
"2407","6.8"
"2408","4.32"
"2409","2.69"
"2410","6.04"
"2411","8.0"
"2412","1.13"
"2413","1.02"
"2414","2.03"
"2415","6.48"
"2416","3.27"
"2417","2.21"
"2418","4.77"
"2419","0.58"
"2420","9.48"
"2421","2.65"
"2422","9.13"
"2423","8.28"
"2424","8.48"
"2425","7.43"
"2426","7.84"
"2427","5.08"
"2428","0.5"
"2429","6.03"
"2430","9.1"
"2431","2.79"
"2432","0.77"
"2433","8.18"
"2434","3.14"
"2435","3.74"
"2436","1.84"
"2437","2.51"
"2438","4.26"
"2439","3.96"
"2440","0.29"
"2441","6.93"
"2442","8.57"
"2443","1.87"
"2444","1.09"
"2445","5.35"
"2446","6.54"
"2447","8.96"
"2448","3.48"
"2449","0.92"
"2450","9.33"
"2451","0.42"
"2452","8.61"
"2453","5.57"
"2454","1.05"
"2455","8.4"
"2456","4.75"
"2457","8.77"
"2458","2.6"
"2459","5.57"
"2460","8.23"
"2461","2.83"
"2462","9.25"
"2463","3.81"
"2464","0.78"
"2465","9.46"
"2466","5.29"
"2467","9.44"
"2468","4.73"
"2469","9.56"
"2470","6.24"
"2471","5.79"
"2472","0.6"
"2473","5.9"
"2474","7.79"
"2475","4.46"
"2476","6.24"
"2477","4.65"
"2478","0.13"
"2479","0.57"
"2480","5.74"
"2481","5.8"
"2482","6.37"
"2483","3.66"
"2484","0.18"
"2485","5.95"
"2486","8.74"
"2487","9.99"
"2488","4.89"
"2489","8.08"
"2490","7.32"
"2491","9.44"
"2492","0.43"
"2493","3.13"
"2494","7.29"
"2495","0.9"
"2496","6.89"
"2497","6.1"
"2498","8.61"
"2499","0.41"
"2500","4.3"
"2501","8.48"
"2502","2.62"
"2503","2.59"
"2504","8.39"
"2505","1.21"
"2506","5.5"
"2507","2.31"
"2508","5.96"
"2509","9.91"
"2510","8.56"
"2511","1.42"
"2512","8.4"
"2513","1.07"
"2514","8.42"
"2515","3.47"
"2516","1.04"
"2517","4.99"
"2518","9.07"
"2519","6.24"
"2520","6.25"
"2521","1.24"
"2522","0.28"
"2523","5.05"
"2524","9.46"
"2525","3.87"
"2526","8.96"
"2527","2.71"
"2528","6.86"
"2529","1.34"
"2530","5.43"
"2531","4.49"
"2532","2.22"
"2533","2.57"
"2534","5.55"
"2535","6.23"
"2536","1.78"
"2537","1.48"
"2538","1.58"
"2539","5.43"
"2540","7.38"
"2541","0.72"
"2542","2.82"
"2543","1.42"
"2544","4.52"
"2545","0.43"
"2546","1.01"
"2547","3.22"
"2548","8.98"
"2549","0.29"
"2550","4.66"
"2551","3.59"
"2552","5.3"
"2553","8.39"
"2554","8.75"
"2555","1.14"
"2556","8.36"
"2557","5.01"
"2558","0.58"
"2559","7.1"
"2560","4.03"
"2561","8.11"
"2562","2.09"
"2563","5.35"
"2564","1.83"
"2565","2.66"
"2566","0.88"
"2567","2.95"
"2568","2.12"
"2569","3.8"
"2570","7.18"
"2571","8.19"
"2572","3.91"
"2573","5.3"
"2574","9.53"
"2575","3.27"
"2576","0.86"
"2577","8.19"
"2578","0.36"
"2579","9.68"
"2580","7.58"
"2581","0.1"
"2582","9.98"
"2583","6.76"
"2584","2.02"
"2585","2.41"
"2586","1.98"
"2587","8.39"
"2588","8.6"
"2589","2.04"
"2590","6.16"
"2591","3.45"
"2592","2.23"
"2593","1.68"
"2594","9.19"
"2595","9.48"
"2596","5.95"
"2597","8.38"
"2598","7.6"
"2599","9.49"
"2600","8.95"
"2601","9.5"
"2602","4.57"
"2603","2.99"
"2604","9.04"
"2605","4.17"
"2606","1.16"
"2607","2.56"
"2608","9.68"
"2609","8.19"
"2610","9.37"
"2611","7.41"
"2612","5.51"
"2613","5.31"
"2614","0.61"
"2615","3.63"
"2616","7.54"
"2617","5.27"
"2618","4.6"
"2619","8.2"
"2620","4.92"
"2621","1.98"
"2622","7.29"
"2623","5.81"
"2624","8.07"
"2625","8.44"
"2626","0.04"
"2627","8.21"
"2628","7.44"
"2629","0.84"
"2630","1.38"
"2631","0.98"
"2632","1.12"
"2633","5.58"
"2634","7.19"
"2635","3.93"
"2636","7.06"
"2637","1.06"
"2638","8.48"
"2639","0.22"
"2640","6.27"
"2641","3.44"
"2642","4.84"
"2643","9.15"
"2644","5.6"
"2645","5.66"
"2646","3.49"
"2647","3.78"
"2648","4.6"
"2649","0.87"
"2650","2.05"
"2651","6.0"
"2652","8.11"
"2653","3.53"
"2654","6.63"
"2655","2.97"
"2656","7.82"
"2657","5.71"
"2658","9.45"
"2659","1.98"
"2660","1.82"
"2661","3.86"
"2662","4.77"
"2663","3.52"
"2664","1.05"
"2665","2.12"
"2666","4.29"
"2667","0.65"
"2668","1.43"
"2669","2.65"
"2670","2.2"
"2671","6.78"
"2672","2.45"
"2673","1.2"
"2674","4.64"
"2675","5.21"
"2676","1.62"
"2677","5.87"
"2678","1.94"
"2679","7.32"
"2680","8.11"
"2681","0.92"
"2682","6.72"
"2683","5.57"
"2684","4.09"
"2685","0.51"
"2686","0.76"
"2687","8.79"
"2688","0.34"
"2689","6.68"
"2690","3.4"
"2691","3.75"
"2692","1.18"
"2693","1.54"
"2694","1.08"
"2695","9.42"
"2696","9.01"
"2697","1.48"
"2698","9.92"
"2699","1.05"
"2700","4.13"
"2701","8.73"
"2702","0.67"
"2703","6.44"
"2704","8.28"
"2705","7.92"
"2706","7.13"
"2707","4.19"
"2708","6.96"
"2709","3.88"
"2710","0.03"
"2711","0.84"
"2712","5.23"
"2713","7.9"
"2714","5.17"
"2715","1.35"
"2716","4.35"
"2717","6.81"
"2718","8.96"
"2719","6.65"
"2720","9.92"
"2721","4.76"
"2722","1.06"
"2723","9.02"
"2724","4.08"
"2725","9.23"
"2726","2.69"
"2727","7.54"
"2728","1.03"
"2729","1.22"
"2730","6.49"
"2731","7.36"
"2732","8.43"
"2733","0.41"
"2734","4.0"
"2735","0.26"
"2736","0.74"
"2737","3.12"
"2738","3.44"
"2739","9.96"
"2740","7.69"
"2741","5.81"
"2742","3.76"
"2743","4.98"
"2744","3.92"
"2745","0.66"
"2746","1.86"
"2747","1.53"
"2748","2.53"
"2749","9.68"
"2750","2.15"
"2751","6.52"
"2752","8.8"
"2753","5.31"
"2754","8.05"
"2755","5.38"
"2756","5.05"
"2757","9.14"
"2758","8.74"
"2759","0.6"
"2760","3.36"
"2761","6.92"
"2762","0.84"
"2763","3.02"
"2764","0.22"
"2765","8.81"
"2766","2.97"
"2767","5.92"
"2768","3.56"
"2769","3.87"
"2770","6.95"
"2771","0.24"
"2772","8.83"
"2773","2.87"
"2774","3.04"
"2775","5.76"
"2776","3.86"
"2777","0.84"
"2778","4.69"
"2779","4.85"
"2780","9.88"
"2781","1.71"
"2782","3.85"
"2783","1.19"
"2784","1.94"
"2785","1.76"
"2786","0.97"
"2787","9.86"
"2788","8.0"
"2789","6.16"
"2790","2.18"
"2791","4.05"
"2792","1.21"
"2793","4.6"
"2794","9.2"
"2795","3.81"
"2796","4.46"
"2797","4.89"
"2798","7.92"
"2799","5.22"
"2800","5.51"
"2801","6.72"
"2802","5.82"
"2803","2.27"
"2804","6.42"
"2805","8.75"
"2806","2.6"
"2807","8.29"
"2808","1.77"
"2809","5.73"
"2810","7.92"
"2811","3.21"
"2812","9.82"
"2813","6.0"
"2814","0.35"
"2815","3.05"
"2816","8.26"
"2817","3.31"
"2818","7.24"
"2819","9.81"
"2820","9.68"
"2821","7.25"
"2822","5.84"
"2823","2.05"
"2824","8.54"
"2825","4.73"
"2826","9.88"
"2827","3.76"
"2828","7.52"
"2829","3.38"
"2830","8.16"
"2831","0.3"
"2832","7.68"
"2833","7.44"
"2834","9.79"
"2835","9.28"
"2836","8.01"
"2837","7.39"
"2838","8.48"
"2839","8.78"
"2840","5.69"
"2841","7.28"
"2842","4.33"
"2843","7.02"
"2844","8.42"
"2845","3.44"
"2846","9.2"
"2847","3.13"
"2848","2.74"
"2849","8.83"
"2850","5.6"
"2851","9.48"
"2852","9.08"
"2853","6.32"
"2854","6.86"
"2855","6.83"
"2856","5.13"
"2857","7.01"
"2858","6.8"
"2859","2.0"
"2860","9.13"
"2861","7.04"
"2862","9.03"
"2863","2.46"
"2864","0.55"
"2865","2.46"
"2866","4.3"
"2867","2.64"
"2868","6.16"
"2869","8.56"
"2870","2.46"
"2871","2.18"
"2872","1.99"
"2873","8.48"
"2874","9.85"
"2875","2.37"
"2876","1.01"
"2877","5.0"
"2878","9.32"
"2879","5.45"
"2880","0.85"
"2881","3.3"
"2882","7.93"
"2883","2.96"
"2884","8.33"
"2885","2.46"
"2886","5.93"
"2887","5.07"
"2888","2.26"
"2889","7.59"
"2890","0.04"
"2891","8.69"
"2892","6.79"
"2893","7.09"
"2894","4.39"
"2895","6.74"
"2896","1.95"
"2897","2.61"
"2898","2.27"
"2899","5.56"
"2900","6.57"
"2901","0.35"
"2902","8.58"
"2903","4.06"
"2904","7.83"
"2905","9.1"
"2906","6.79"
"2907","6.68"
"2908","1.24"
"2909","9.09"
"2910","7.89"
"2911","5.24"
"2912","1.25"
"2913","3.4"
"2914","0.07"
"2915","9.89"
"2916","7.47"
"2917","1.81"
"2918","7.13"
"2919","0.41"
"2920","5.98"
"2921","4.03"
"2922","7.27"
"2923","3.08"
"2924","7.49"
"2925","0.06"
"2926","7.58"
"2927","9.92"
"2928","2.58"
"2929","7.88"
"2930","3.47"
"2931","4.35"
"2932","0.96"
"2933","8.86"
"2934","6.83"
"2935","6.1"
"2936","9.06"
"2937","5.03"
"2938","7.35"
"2939","4.0"
"2940","0.16"
"2941","6.78"
"2942","0.84"
"2943","3.44"
"2944","1.79"
"2945","9.9"
"2946","7.59"
"2947","7.09"
"2948","9.92"
"2949","0.39"
"2950","1.05"
"2951","7.5"
"2952","6.06"
"2953","4.39"
"2954","8.57"
"2955","3.01"
"2956","0.41"
"2957","2.76"
"2958","6.43"
"2959","0.01"
"2960","9.3"
"2961","7.11"
"2962","4.7"
"2963","0.04"
"2964","0.02"
"2965","7.25"
"2966","9.63"
"2967","0.18"
"2968","9.96"
"2969","8.07"
"2970","2.39"
"2971","6.13"
"2972","9.16"
"2973","1.46"
"2974","1.12"
"2975","9.21"
"2976","1.34"
"2977","8.26"
"2978","9.46"
"2979","7.17"
"2980","3.06"
"2981","0.62"
"2982","8.01"
"2983","2.15"
"2984","0.65"
"2985","9.8"
"2986","8.67"
"2987","2.89"
"2988","1.92"
"2989","2.94"
"2990","6.11"
"2991","6.83"
"2992","1.82"
"2993","5.35"
"2994","1.09"
"2995","3.13"
"2996","6.5"
"2997","2.46"
"2998","6.1"
"2999","4.36"
