applicant_id,score
"1664","7.52"
"1665","8.23"
"1666","4.63"
"1667","7.95"
"1668","6.57"
"1669","0.22"
"1670","2.15"
"1671","6.73"
"1672","0.48"
"1673","6.67"
"1674","5.7"
"1675","1.98"
"1676","3.37"
"1677","8.18"
"1678","2.8"
"1679","3.9"
"1680","9.55"
"1681","6.94"
"1682","5.73"
"1683","0.32"
"1684","4.94"
"1685","4.53"
"1686","9.71"
"1687","7.79"
"1688","7.67"
"1689","2.6"
"1690","9.36"
"1691","6.82"
"1692","0.01"
"1693","3.54"
"1694","5.54"
"1695","3.16"
"1696","1.91"
"1697","8.35"
"1698","7.06"
"1699","2.56"
"1700","4.16"
"1701","6.72"
"1702","1.19"
"1703","1.85"
"1704","5.9"
"1705","1.72"
"1706","6.18"
"1707","5.57"
"1708","0.27"
"1709","2.51"
"1710","3.89"
"1711","5.4"
"1712","7.45"
"1713","8.18"
"1714","2.19"
"1715","6.55"
"1716","4.79"
"1717","5.97"
"1718","3.0"
"1719","0.13"
"1720","8.45"
"1721","0.23"
"1722","7.29"
"1723","4.34"
"1724","9.73"
"1725","2.76"
"1726","0.35"
"1727","5.02"
"1728","8.24"
"1729","6.8"
"1730","8.56"
"1731","8.08"
"1732","2.97"
"1733","4.29"
"1734","7.49"
"1735","8.61"
"1736","6.32"
"1737","1.55"
"1738","8.39"
"1739","9.4"
"1740","8.79"
"1741","3.26"
"1742","7.5"
"1743","9.99"
"1744","2.89"
"1745","6.94"
"1746","1.15"
"1747","5.24"
"1748","3.92"
"1749","7.74"
"1750","0.36"
"1751","3.92"
"1752","2.25"
"1753","7.37"
"1754","2.62"
"1755","8.93"
"1756","5.38"
"1757","8.07"
"1758","2.56"
"1759","1.78"
"1760","5.45"
"1761","6.25"
"1762","9.15"
"1763","3.46"
"1764","0.75"
"1765","1.41"
"1766","2.22"
"1767","9.72"
"1768","8.82"
"1769","3.91"
"1770","5.4"
"1771","6.78"
"1772","4.49"
"1773","8.58"
"1774","6.39"
"1775","6.28"
"1776","6.52"
"1777","4.26"
"1778","9.0"
"1779","2.85"
"1780","6.36"
"1781","5.49"
"1782","2.63"
"1783","5.02"
"1784","9.63"
"1785","3.41"
"1786","7.29"
"1787","9.06"
"1788","8.15"
"1789","0.37"
"1790","9.46"
"1791","4.62"
"1792","2.36"
"1793","9.6"
"1794","3.08"
"1795","3.54"
"1796","8.08"
"1797","2.54"
"1798","6.1"
"1799","3.7"
"1800","5.39"
"1801","3.89"
"1802","7.83"
"1803","6.53"
"1804","9.77"
"1805","6.88"
"1806","2.61"
"1807","2.33"
"1808","6.14"
"1809","1.55"
"1810","6.21"
"1811","7.54"
"1812","0.01"
"1813","1.65"
"1814","2.53"
"1815","8.31"
"1816","8.35"
"1817","6.56"
"1818","1.66"
"1819","9.4"
"1820","7.09"
"1821","0.89"
"1822","2.21"
"1823","7.48"
"1824","2.38"
"1825","3.52"
"1826","5.75"
"1827","3.75"
"1828","5.06"
"1829","5.61"
"1830","3.98"
"1831","7.64"
"1832","3.47"
"1833","7.14"
"1834","7.59"
"1835","8.17"
"1836","1.81"
"1837","3.01"
"1838","2.97"
"1839","5.33"
"1840","0.27"
"1841","6.43"
"1842","0.49"
"1843","8.1"
"1844","8.2"
"1845","2.45"
"1846","2.52"
"1847","9.66"
"1848","6.4"
"1849","0.13"
"1850","0.59"
"1851","0.86"
"1852","5.93"
"1853","3.88"
"1854","8.93"
"1855","1.19"
"1856","5.82"
"1857","5.3"
"1858","2.06"
"1859","8.98"
"1860","6.85"
"1861","7.63"
"1862","3.33"
"1863","1.45"
"1864","4.5"
"1865","1.17"
"1866","1.2"
"1867","9.8"
"1868","8.16"
"1869","1.64"
"1870","4.36"
"1871","6.81"
"1872","4.63"
"1873","3.73"
"1874","5.02"
"1875","3.82"
"1876","8.82"
"1877","7.17"
"1878","7.78"
"1879","2.19"
"1880","5.38"
"1881","7.39"
"1882","2.18"
"1883","1.77"
"1884","9.82"
"1885","2.58"
"1886","3.41"
"1887","5.7"
"1888","1.49"
"1889","2.75"
"1890","6.83"
"1891","3.57"
"1892","0.93"
"1893","6.32"
"1894","0.82"
"1895","1.24"
"1896","0.89"
"1897","4.41"
"1898","5.52"
"1899","4.58"
"1900","0.12"
"1901","5.86"
"1902","8.64"
"1903","5.73"
"1904","8.24"
"1905","1.83"
"1906","9.43"
"1907","2.79"
"1908","1.25"
"1909","0.84"
"1910","8.41"
"1911","4.96"
"1912","6.46"
"1913","4.27"
"1914","0.39"
"1915","1.47"
"1916","6.16"
"1917","6.05"
"1918","0.33"
"1919","8.65"
"1920","5.17"
"1921","0.27"
"1922","2.25"
"1923","1.6"
"1924","1.34"
"1925","9.61"
"1926","1.52"
"1927","2.8"
"1928","9.26"
"1929","5.89"
"1930","1.35"
"1931","4.33"
"1932","3.65"
"1933","0.26"
"1934","4.37"
"1935","9.28"
"1936","2.27"
"1937","1.67"
"1938","6.26"
"1939","5.96"
"1940","3.73"
"1941","7.42"
"1942","9.62"
"1943","0.63"
"1944","5.81"
"1945","3.3"
"1946","9.14"
"1947","2.84"
"1948","5.85"
"1949","4.23"
"1950","2.39"
"1951","2.15"
"1952","1.3"
"1953","3.78"
"1954","5.7"
"1955","7.4"
"1956","7.14"
"1957","2.21"
"1958","3.94"
"1959","7.59"
"1960","3.3"
"1961","9.75"
"1962","1.27"
"1963","5.43"
"1964","5.39"
"1965","8.94"
"1966","6.5"
"1967","9.13"
"1968","4.45"
"1969","5.47"
"1970","8.79"
"1971","7.01"
"1972","9.41"
"1973","8.0"
"1974","9.67"
"1975","8.99"
"1976","8.39"
"1977","3.4"
"1978","5.86"
"1979","0.32"
"1980","1.77"
"1981","6.61"
"1982","2.64"
"1983","2.73"
"1984","9.3"
"1985","3.56"
"1986","3.95"
"1987","8.62"
"1988","5.88"
"1989","5.41"
"1990","2.13"
"1991","1.66"
"1992","3.83"
"1993","1.96"
"1994","8.54"
"1995","0.78"
"1996","9.02"
"1997","7.54"
"1998","6.89"
"1999","2.0"
"2000","1.22"
"2001","8.3"
"2002","4.19"
"2003","1.61"
"2004","7.27"
"2005","6.8"
"2006","7.41"
"2007","0.43"
"2008","8.02"
"2009","3.36"
"2010","3.7"
"2011","3.92"
"2012","5.36"
"2013","0.73"
"2014","8.16"
"2015","7.13"
"2016","3.63"
"2017","3.38"
"2018","3.66"
"2019","6.71"
"2020","4.65"
"2021","9.28"
"2022","3.19"
"2023","9.64"
"2024","5.07"
"2025","0.14"
"2026","6.75"
"2027","1.29"
"2028","6.79"
"2029","7.11"
"2030","3.95"
"2031","3.3"
"2032","7.08"
"2033","5.01"
"2034","0.99"
"2035","6.71"
"2036","3.74"
"2037","1.8"
"2038","2.87"
"2039","0.5"
"2040","5.63"
"2041","6.23"
"2042","7.43"
"2043","2.24"
"2044","2.16"
"2045","4.76"
"2046","5.07"
"2047","0.82"
"2048","4.9"
"2049","7.99"
"2050","1.16"
"2051","9.41"
"2052","4.29"
"2053","1.27"
"2054","1.51"
"2055","5.76"
"2056","3.4"
"2057","3.57"
"2058","9.97"
"2059","1.69"
"2060","5.82"
"2061","3.16"
"2062","5.83"
"2063","8.28"
"2064","1.23"
"2065","5.35"
"2066","8.68"
"2067","5.58"
"2068","1.09"
"2069","3.87"
"2070","6.86"
"2071","7.58"
"2072","8.65"
"2073","8.2"
"2074","8.81"
"2075","3.87"
"2076","8.69"
"2077","3.22"
"2078","7.04"
"2079","9.76"
"2080","5.54"
"2081","1.49"
"2082","3.84"
"2083","9.34"
"2084","2.82"
"2085","8.72"
"2086","9.05"
"2087","4.62"
"2088","0.55"
"2089","4.96"
"2090","5.02"
"2091","1.27"
"2092","9.05"
"2093","1.58"
"2094","3.56"
"2095","9.59"
"2096","4.55"
"2097","5.19"
"2098","1.65"
"2099","8.44"
"2100","6.78"
"2101","4.65"
"2102","8.42"
"2103","0.7"
"2104","5.06"
"2105","9.94"
"2106","4.92"
"2107","0.65"
"2108","8.82"
"2109","0.67"
"2110","4.06"
"2111","2.0"
"2112","4.31"
"2113","2.3"
"2114","1.87"
"2115","5.15"
"2116","7.17"
"2117","1.46"
"2118","0.51"
"2119","7.88"
"2120","6.33"
"2121","6.44"
"2122","5.47"
"2123","5.37"
"2124","2.62"
"2125","4.75"
"2126","8.78"
"2127","0.33"
"2128","0.96"
"2129","3.87"
"2130","0.86"
"2131","10.0"
"2132","9.05"
"2133","4.68"
"2134","6.62"
"2135","5.97"
"2136","6.45"
"2137","9.85"
"2138","1.01"
"2139","2.14"
"2140","2.24"
"2141","7.06"
"2142","8.46"
"2143","0.8"
"2144","1.85"
"2145","0.7"
"2146","7.44"
"2147","3.79"
"2148","1.79"
"2149","2.04"
"2150","5.68"
"2151","7.19"
"2152","5.84"
"2153","4.18"
"2154","7.17"
"2155","8.44"
"2156","3.13"
"2157","9.95"
"2158","1.22"
"2159","1.71"
"2160","2.65"
"2161","3.72"
"2162","3.94"
"2163","3.38"
"2164","9.68"
"2165","0.61"
"2166","3.15"
"2167","1.99"
"2168","0.56"
"2169","6.64"
"2170","8.16"
"2171","6.55"
"2172","6.95"
"2173","7.71"
"2174","9.62"
"2175","9.43"
"2176","9.2"
"2177","2.39"
"2178","0.71"
"2179","2.83"
"2180","8.58"
"2181","8.41"
"2182","6.12"
"2183","6.42"
"2184","6.65"
"2185","7.29"
"2186","8.32"
"2187","0.05"
"2188","6.79"
"2189","9.27"
"2190","1.98"
"2191","1.01"
"2192","0.37"
"2193","4.82"
"2194","4.02"
"2195","8.53"
"2196","0.63"
"2197","9.24"
"2198","8.52"
"2199","1.9"
"2200","7.87"
"2201","1.58"
"2202","4.91"
"2203","5.93"
"2204","3.01"
"2205","4.46"
"2206","6.44"
"2207","7.75"
"2208","7.96"
"2209","8.28"
"2210","3.07"
"2211","9.57"
"2212","4.9"
"2213","2.54"
"2214","3.55"
"2215","10.0"
"2216","4.15"
"2217","8.99"
"2218","9.24"
"2219","0.2"
"2220","4.5"
"2221","9.2"
"2222","7.19"
"2223","5.7"
"2224","3.92"
"2225","5.94"
"2226","5.28"
"2227","8.81"
"2228","7.59"
"2229","9.74"
"2230","4.73"
"2231","9.03"
"2232","1.97"
"2233","8.25"
"2234","1.28"
"2235","8.75"
"2236","9.14"
"2237","4.1"
"2238","7.15"
"2239","7.55"
"2240","6.02"
"2241","9.16"
"2242","7.92"
"2243","5.66"
"2244","8.98"
"2245","6.6"
"2246","7.29"
"2247","9.86"
"2248","3.28"
"2249","1.35"
"2250","8.34"
"2251","2.94"
"2252","1.35"
"2253","1.37"
"2254","4.42"
"2255","6.13"
"2256","3.16"
"2257","4.08"
"2258","5.25"
"2259","4.13"
"2260","2.29"
"2261","3.67"
"2262","6.87"
"2263","7.18"
"2264","6.2"
"2265","6.12"
"2266","7.97"
"2267","0.66"
"2268","2.46"
"2269","1.83"
"2270","7.03"
"2271","2.48"
"2272","6.47"
"2273","2.86"
"2274","3.41"
"2275","2.65"
"2276","2.31"
"2277","9.19"
"2278","2.68"
"2279","1.36"
"2280","0.94"
"2281","0.07"
"2282","8.26"
"2283","5.83"
"2284","7.23"
"2285","4.57"
"2286","2.39"
"2287","2.66"
"2288","7.21"
"2289","7.92"
"2290","4.77"
"2291","8.2"
"2292","3.47"
"2293","5.57"
"2294","9.45"
"2295","5.29"
"2296","4.18"
"2297","0.64"
"2298","9.51"
"2299","1.1"
"2300","3.15"
"2301","7.17"
"2302","2.8"
"2303","7.53"
"2304","3.06"
"2305","2.56"
"2306","7.46"
"2307","5.96"
"2308","4.48"
"2309","7.37"
"2310","2.16"
"2311","4.42"
"2312","5.12"
"2313","7.91"
"2314","0.57"
"2315","1.48"
"2316","4.23"
"2317","1.05"
"2318","2.83"
"2319","9.44"
"2320","2.97"
"2321","0.26"
"2322","5.07"
"2323","5.27"
"2324","0.67"
"2325","8.44"
"2326","2.83"
"2327","4.82"
"2328","9.9"
"2329","2.95"
"2330","0.33"
"2331","4.85"
"2332","7.99"
"2333","7.8"
"2334","7.72"
"2335","8.92"
"2336","8.06"
"2337","0.58"
"2338","8.58"
"2339","0.39"
"2340","7.22"
"2341","3.51"
"2342","8.08"
"2343","8.94"
"2344","2.64"
"2345","7.03"
"2346","7.86"
"2347","3.95"
"2348","6.16"
"2349","3.47"
"2350","8.13"
"2351","9.48"
"2352","9.47"
"2353","0.12"
"2354","0.12"
"2355","7.72"
"2356","3.47"
"2357","7.4"
"2358","1.87"
"2359","2.87"
"2360","7.1"
"2361","8.8"
"2362","3.96"
"2363","1.91"
"2364","4.89"
"2365","0.8"
"2366","7.97"
"2367","2.82"
"2368","7.89"
"2369","8.14"
"2370","1.0"
"2371","9.94"
"2372","7.38"
"2373","6.08"
"2374","1.39"
"2375","8.69"
"2376","6.02"
"2377","5.54"
"2378","0.68"
"2379","9.5"
"2380","0.01"
"2381","6.23"
"2382","2.02"
"2383","3.54"
"2384","9.72"
"2385","2.91"
"2386","6.89"
"2387","5.65"
"2388","5.12"
"2389","4.0"
"2390","6.85"
"2391","5.56"
"2392","1.31"
"2393","3.52"
"2394","9.21"
"2395","7.56"
"2396","3.04"
"2397","9.47"
"2398","6.0"
"2399","6.96"
"2400","5.59"
"2401","7.27"
"2402","3.12"
"2403","4.51"
"2404","6.0"
"2405","0.84"
"2406","7.78"
"2407","4.04"
"2408","8.7"
"2409","5.93"
"2410","9.13"
"2411","2.34"
"2412","2.42"
"2413","1.0"
"2414","2.92"
"2415","1.4"
"2416","9.36"
"2417","5.3"
"2418","2.58"
"2419","2.79"
"2420","8.54"
"2421","7.37"
"2422","6.6"
"2423","0.97"
"2424","8.37"
"2425","6.48"
"2426","6.25"
"2427","8.91"
"2428","4.79"
"2429","6.47"
"2430","8.91"
"2431","8.51"
"2432","2.65"
"2433","8.36"
"2434","4.76"
"2435","9.16"
"2436","2.11"
"2437","4.43"
"2438","6.1"
"2439","2.55"
"2440","1.53"
"2441","2.59"
"2442","0.71"
"2443","8.04"
"2444","2.84"
"2445","0.88"
"2446","0.03"
"2447","0.71"
"2448","9.46"
"2449","0.1"
"2450","1.33"
"2451","0.2"
"2452","9.54"
"2453","5.81"
"2454","4.02"
"2455","5.28"
"2456","2.0"
"2457","2.65"
"2458","6.91"
"2459","4.87"
"2460","9.31"
"2461","5.76"
"2462","5.26"
"2463","7.73"
"2464","3.06"
"2465","6.16"
"2466","7.93"
"2467","0.82"
"2468","1.01"
"2469","1.05"
"2470","1.18"
"2471","8.65"
"2472","0.57"
"2473","1.77"
"2474","3.33"
"2475","5.72"
"2476","4.38"
"2477","2.99"
"2478","4.59"
"2479","0.87"
"2480","2.3"
"2481","4.21"
"2482","7.06"
"2483","3.89"
"2484","3.99"
"2485","4.88"
"2486","5.88"
"2487","7.63"
"2488","7.79"
"2489","7.88"
"2490","9.74"
"2491","9.45"
"2492","5.41"
"2493","4.54"
"2494","2.23"
"2495","0.09"
"2496","5.96"
"2497","3.6"
"2498","5.23"
"2499","1.37"
"2500","6.37"
"2501","3.82"
"2502","3.11"
"2503","5.13"
"2504","1.64"
"2505","9.03"
"2506","4.28"
"2507","9.18"
"2508","8.44"
"2509","1.2"
"2510","9.23"
"2511","0.45"
"2512","6.07"
"2513","3.44"
"2514","2.26"
"2515","2.4"
"2516","4.39"
"2517","7.55"
"2518","5.06"
"2519","9.92"
"2520","4.69"
"2521","6.82"
"2522","2.82"
"2523","1.81"
"2524","9.9"
"2525","6.18"
"2526","7.95"
"2527","2.22"
"2528","2.03"
"2529","6.33"
"2530","7.09"
"2531","9.66"
"2532","0.59"
"2533","5.27"
"2534","1.71"
"2535","4.36"
"2536","2.73"
"2537","4.18"
"2538","6.89"
"2539","0.55"
"2540","6.97"
"2541","6.43"
"2542","9.1"
"2543","4.18"
"2544","3.04"
"2545","9.2"
"2546","2.91"
"2547","9.23"
"2548","4.42"
"2549","6.3"
"2550","7.75"
"2551","2.18"
"2552","9.87"
"2553","0.1"
"2554","7.55"
"2555","2.8"
"2556","9.92"
"2557","1.95"
"2558","2.13"
"2559","6.47"
"2560","2.85"
"2561","4.17"
"2562","8.12"
"2563","6.48"
"2564","1.47"
"2565","1.01"
"2566","2.72"
"2567","4.88"
"2568","0.74"
"2569","4.08"
"2570","2.75"
"2571","5.81"
"2572","6.95"
"2573","3.87"
"2574","0.48"
"2575","1.11"
"2576","2.05"
"2577","0.68"
"2578","8.53"
"2579","1.54"
"2580","3.78"
"2581","0.09"
"2582","5.72"
"2583","4.26"
"2584","6.43"
"2585","3.65"
"2586","4.86"
"2587","1.09"
"2588","9.43"
"2589","3.3"
"2590","4.77"
"2591","5.1"
"2592","6.54"
"2593","6.26"
"2594","3.27"
"2595","4.78"
"2596","5.12"
"2597","6.05"
"2598","3.58"
"2599","6.58"
"2600","6.63"
"2601","0.89"
"2602","9.52"
"2603","2.43"
"2604","1.88"
"2605","5.54"
"2606","0.88"
"2607","6.91"
"2608","9.66"
"2609","5.76"
"2610","2.0"
"2611","2.07"
"2612","3.36"
"2613","5.55"
"2614","5.33"
"2615","4.62"
"2616","0.66"
"2617","0.13"
"2618","4.48"
"2619","6.63"
"2620","9.39"
"2621","1.33"
"2622","4.02"
"2623","6.25"
"2624","3.31"
"2625","2.98"
"2626","5.58"
"2627","4.82"
"2628","1.67"
"2629","6.91"
"2630","9.03"
"2631","2.18"
"2632","4.56"
"2633","1.43"
"2634","4.79"
"2635","3.49"
"2636","8.7"
"2637","7.74"
"2638","5.21"
"2639","1.47"
"2640","9.25"
"2641","6.37"
"2642","8.75"
"2643","1.93"
"2644","9.76"
"2645","7.52"
"2646","5.99"
"2647","1.94"
"2648","9.63"
"2649","4.96"
"2650","5.24"
"2651","2.14"
"2652","4.86"
"2653","6.28"
"2654","7.41"
"2655","5.63"
"2656","8.22"
"2657","2.17"
"2658","8.97"
"2659","1.88"
"2660","4.51"
"2661","8.5"
"2662","8.12"
"2663","2.69"
"2664","9.26"
"2665","3.68"
"2666","4.36"
"2667","1.6"
"2668","2.82"
"2669","5.09"
"2670","2.85"
"2671","5.52"
"2672","4.03"
"2673","8.43"
"2674","1.03"
"2675","5.89"
"2676","6.21"
"2677","4.54"
"2678","5.6"
"2679","6.64"
"2680","2.28"
"2681","6.95"
"2682","7.34"
"2683","0.81"
"2684","3.02"
"2685","4.4"
"2686","9.24"
"2687","1.08"
"2688","2.96"
"2689","9.61"
"2690","9.51"
"2691","6.73"
"2692","8.53"
"2693","9.86"
"2694","7.19"
"2695","7.64"
"2696","9.77"
"2697","5.21"
"2698","3.12"
"2699","3.42"
"2700","0.64"
"2701","5.77"
"2702","7.0"
"2703","8.28"
"2704","4.06"
"2705","0.24"
"2706","7.68"
"2707","4.2"
"2708","7.9"
"2709","4.5"
"2710","6.47"
"2711","6.14"
"2712","5.96"
"2713","2.35"
"2714","9.78"
"2715","4.97"
"2716","6.96"
"2717","6.33"
"2718","9.96"
"2719","1.14"
"2720","5.46"
"2721","2.96"
"2722","5.19"
"2723","8.16"
"2724","4.01"
"2725","1.57"
"2726","9.7"
"2727","5.49"
"2728","9.39"
"2729","8.92"
"2730","9.56"
"2731","7.62"
"2732","1.58"
"2733","9.26"
"2734","5.84"
"2735","6.12"
"2736","8.8"
"2737","0.93"
"2738","5.66"
"2739","8.85"
"2740","5.64"
"2741","4.55"
"2742","4.65"
"2743","1.27"
"2744","1.68"
"2745","1.47"
"2746","5.93"
"2747","5.54"
"2748","2.22"
"2749","4.03"
"2750","6.13"
"2751","6.52"
"2752","0.79"
"2753","6.94"
"2754","7.95"
"2755","1.03"
"2756","2.47"
"2757","5.61"
"2758","1.87"
"2759","1.88"
"2760","9.38"
"2761","9.25"
"2762","3.37"
"2763","9.16"
"2764","7.86"
"2765","8.93"
"2766","0.95"
"2767","4.72"
"2768","2.31"
"2769","8.37"
"2770","7.87"
"2771","5.33"
"2772","4.35"
"2773","2.08"
"2774","3.93"
"2775","2.88"
"2776","0.49"
"2777","0.38"
"2778","1.08"
"2779","0.49"
"2780","7.91"
"2781","0.24"
"2782","6.24"
"2783","4.39"
"2784","1.49"
"2785","0.19"
"2786","5.19"
"2787","1.32"
"2788","0.88"
"2789","4.25"
"2790","9.75"
"2791","5.86"
"2792","4.93"
"2793","9.28"
"2794","8.22"
"2795","7.45"
"2796","1.43"
"2797","0.41"
"2798","2.61"
"2799","6.22"
"2800","7.65"
"2801","3.06"
"2802","3.52"
"2803","0.16"
"2804","6.68"
"2805","1.55"
"2806","8.91"
"2807","2.39"
"2808","9.99"
"2809","7.37"
"2810","8.18"
"2811","2.98"
"2812","3.98"
"2813","7.08"
"2814","9.34"
"2815","3.21"
"2816","3.87"
"2817","0.39"
"2818","8.93"
"2819","4.73"
"2820","9.54"
"2821","0.79"
"2822","2.21"
"2823","5.32"
"2824","7.25"
"2825","2.18"
"2826","8.59"
"2827","9.46"
"2828","3.8"
"2829","9.99"
"2830","7.64"
"2831","2.03"
"2832","8.2"
"2833","2.39"
"2834","4.8"
"2835","9.73"
"2836","2.38"
"2837","6.38"
"2838","9.82"
"2839","5.53"
"2840","2.7"
"2841","1.81"
"2842","6.78"
"2843","6.56"
"2844","4.25"
"2845","2.98"
"2846","3.68"
"2847","8.89"
"2848","6.5"
"2849","0.1"
"2850","0.15"
"2851","1.96"
"2852","3.0"
"2853","0.67"
"2854","6.7"
"2855","2.26"
"2856","1.18"
"2857","0.43"
"2858","3.41"
"2859","5.26"
"2860","9.54"
"2861","1.5"
"2862","6.45"
"2863","1.83"
"2864","6.91"
"2865","3.67"
"2866","0.25"
"2867","1.35"
"2868","1.53"
"2869","1.86"
"2870","7.05"
"2871","1.93"
"2872","8.39"
"2873","3.93"
"2874","6.71"
"2875","4.21"
"2876","2.57"
"2877","7.3"
"2878","6.12"
"2879","4.57"
"2880","9.15"
"2881","1.94"
"2882","1.66"
"2883","3.1"
"2884","4.79"
"2885","0.64"
"2886","8.39"
"2887","3.44"
"2888","5.96"
"2889","1.56"
"2890","3.98"
"2891","4.78"
"2892","5.24"
"2893","9.09"
"2894","0.46"
"2895","4.08"
"2896","8.14"
"2897","9.41"
"2898","9.24"
"2899","9.01"
"2900","2.96"
"2901","1.54"
"2902","9.9"
"2903","6.72"
"2904","0.4"
"2905","7.22"
"2906","9.49"
"2907","3.0"
"2908","3.73"
"2909","6.66"
"2910","9.38"
"2911","5.93"
"2912","3.97"
"2913","2.47"
"2914","5.69"
"2915","3.75"
"2916","4.4"
"2917","3.34"
"2918","1.53"
"2919","6.19"
"2920","8.82"
"2921","1.0"
"2922","1.49"
"2923","1.74"
"2924","4.67"
"2925","1.71"
"2926","2.33"
"2927","1.88"
"2928","1.11"
"2929","6.99"
"2930","2.41"
"2931","8.3"
"2932","0.08"
"2933","7.09"
"2934","5.99"
"2935","5.58"
"2936","2.19"
"2937","1.75"
"2938","4.29"
"2939","1.02"
"2940","9.52"
"2941","5.49"
"2942","3.57"
"2943","0.29"
"2944","1.54"
"2945","2.8"
"2946","7.63"
"2947","3.17"
"2948","5.28"
"2949","6.42"
"2950","8.53"
"2951","5.06"
"2952","2.61"
"2953","6.71"
"2954","6.05"
"2955","6.73"
"2956","9.27"
"2957","4.45"
"2958","8.59"
"2959","8.42"
"2960","9.27"
"2961","8.98"
"2962","5.86"
"2963","6.03"
"2964","5.04"
"2965","6.43"
"2966","9.67"
"2967","7.84"
"2968","6.13"
"2969","3.97"
"2970","6.22"
"2971","3.52"
"2972","1.49"
"2973","1.22"
"2974","0.59"
"2975","5.48"
"2976","4.59"
"2977","2.37"
"2978","5.22"
"2979","6.47"
"2980","7.12"
"2981","6.61"
"2982","1.75"
"2983","2.64"
"2984","9.35"
"2985","0.85"
"2986","3.27"
"2987","6.39"
"2988","6.57"
"2989","6.1"
"2990","8.95"
"2991","0.24"
"2992","0.6"
"2993","4.4"
"2994","7.24"
"2995","6.13"
"2996","7.1"
"2997","4.12"
"2998","9.15"
"2999","2.63"
