applicant_id,score
"1664","9.48"
"1665","0.87"
"1666","0.2"
"1667","1.03"
"1668","0.9"
"1669","5.92"
"1670","1.4"
"1671","3.33"
"1672","6.53"
"1673","7.78"
"1674","3.87"
"1675","8.0"
"1676","6.17"
"1677","5.86"
"1678","8.91"
"1679","7.06"
"1680","2.64"
"1681","3.66"
"1682","7.65"
"1683","8.58"
"1684","4.77"
"1685","9.8"
"1686","5.41"
"1687","6.97"
"1688","3.25"
"1689","2.52"
"1690","9.9"
"1691","0.9"
"1692","2.41"
"1693","7.97"
"1694","7.26"
"1695","2.11"
"1696","4.1"
"1697","4.46"
"1698","4.54"
"1699","3.89"
"1700","1.71"
"1701","9.11"
"1702","5.8"
"1703","3.9"
"1704","5.98"
"1705","3.76"
"1706","0.28"
"1707","8.37"
"1708","4.53"
"1709","1.26"
"1710","3.91"
"1711","1.71"
"1712","1.3"
"1713","4.06"
"1714","0.56"
"1715","9.39"
"1716","0.48"
"1717","8.83"
"1718","7.87"
"1719","8.39"
"1720","9.9"
"1721","4.6"
"1722","9.68"
"1723","5.03"
"1724","4.56"
"1725","0.1"
"1726","6.77"
"1727","0.1"
"1728","6.02"
"1729","9.37"
"1730","9.45"
"1731","6.57"
"1732","3.85"
"1733","0.82"
"1734","7.72"
"1735","5.89"
"1736","8.9"
"1737","0.51"
"1738","8.58"
"1739","3.26"
"1740","3.25"
"1741","6.88"
"1742","6.99"
"1743","8.84"
"1744","5.53"
"1745","9.97"
"1746","4.46"
"1747","6.23"
"1748","2.21"
"1749","7.56"
"1750","5.93"
"1751","6.22"
"1752","4.85"
"1753","6.01"
"1754","0.89"
"1755","6.48"
"1756","5.12"
"1757","2.22"
"1758","3.59"
"1759","4.23"
"1760","5.53"
"1761","9.6"
"1762","4.37"
"1763","6.2"
"1764","3.35"
"1765","7.65"
"1766","2.95"
"1767","6.89"
"1768","6.94"
"1769","0.27"
"1770","8.97"
"1771","4.91"
"1772","7.0"
"1773","5.79"
"1774","5.47"
"1775","6.13"
"1776","6.03"
"1777","2.85"
"1778","9.26"
"1779","5.1"
"1780","3.93"
"1781","6.87"
"1782","1.18"
"1783","3.24"
"1784","5.32"
"1785","6.95"
"1786","7.56"
"1787","4.16"
"1788","6.84"
"1789","6.15"
"1790","9.84"
"1791","4.25"
"1792","7.21"
"1793","9.79"
"1794","0.41"
"1795","8.7"
"1796","8.23"
"1797","3.36"
"1798","8.4"
"1799","5.55"
"1800","9.95"
"1801","7.83"
"1802","6.38"
"1803","0.86"
"1804","1.09"
"1805","9.66"
"1806","6.71"
"1807","7.19"
"1808","5.52"
"1809","0.56"
"1810","8.53"
"1811","4.66"
"1812","8.15"
"1813","9.63"
"1814","3.31"
"1815","9.68"
"1816","7.72"
"1817","3.38"
"1818","6.4"
"1819","8.79"
"1820","1.66"
"1821","7.0"
"1822","4.99"
"1823","7.41"
"1824","2.33"
"1825","2.52"
"1826","2.66"
"1827","0.55"
"1828","7.26"
"1829","0.58"
"1830","3.75"
"1831","4.98"
"1832","8.74"
"1833","9.88"
"1834","5.96"
"1835","8.75"
"1836","4.06"
"1837","2.82"
"1838","6.31"
"1839","6.95"
"1840","1.18"
"1841","4.34"
"1842","6.39"
"1843","5.88"
"1844","5.33"
"1845","7.78"
"1846","3.45"
"1847","5.18"
"1848","1.63"
"1849","8.74"
"1850","4.56"
"1851","8.22"
"1852","7.38"
"1853","0.25"
"1854","5.1"
"1855","1.57"
"1856","0.23"
"1857","9.77"
"1858","6.57"
"1859","2.39"
"1860","2.54"
"1861","3.96"
"1862","1.55"
"1863","7.14"
"1864","7.29"
"1865","9.83"
"1866","4.72"
"1867","6.31"
"1868","9.08"
"1869","8.13"
"1870","5.93"
"1871","6.56"
"1872","4.58"
"1873","7.83"
"1874","9.98"
"1875","0.26"
"1876","9.25"
"1877","5.36"
"1878","4.35"
"1879","2.68"
"1880","6.4"
"1881","1.1"
"1882","1.6"
"1883","6.05"
"1884","3.56"
"1885","2.75"
"1886","2.04"
"1887","9.55"
"1888","9.32"
"1889","3.39"
"1890","9.75"
"1891","5.81"
"1892","7.25"
"1893","5.9"
"1894","8.99"
"1895","4.04"
"1896","8.81"
"1897","2.83"
"1898","8.22"
"1899","2.31"
"1900","4.89"
"1901","0.14"
"1902","3.16"
"1903","7.46"
"1904","8.64"
"1905","9.82"
"1906","9.86"
"1907","4.81"
"1908","7.17"
"1909","3.27"
"1910","9.27"
"1911","3.37"
"1912","6.7"
"1913","2.45"
"1914","3.69"
"1915","7.43"
"1916","9.48"
"1917","2.64"
"1918","5.41"
"1919","3.95"
"1920","9.58"
"1921","1.95"
"1922","5.49"
"1923","0.69"
"1924","7.72"
"1925","6.85"
"1926","4.97"
"1927","2.7"
"1928","5.52"
"1929","6.63"
"1930","9.63"
"1931","9.13"
"1932","0.69"
"1933","2.91"
"1934","5.77"
"1935","5.6"
"1936","7.23"
"1937","3.06"
"1938","8.81"
"1939","5.0"
"1940","6.56"
"1941","6.01"
"1942","2.83"
"1943","7.78"
"1944","8.63"
"1945","1.79"
"1946","5.41"
"1947","4.85"
"1948","0.25"
"1949","8.24"
"1950","7.6"
"1951","3.06"
"1952","5.84"
"1953","6.37"
"1954","4.86"
"1955","3.9"
"1956","3.4"
"1957","7.83"
"1958","9.33"
"1959","1.37"
"1960","9.13"
"1961","9.03"
"1962","2.82"
"1963","2.67"
"1964","8.0"
"1965","1.8"
"1966","1.1"
"1967","5.9"
"1968","9.8"
"1969","5.88"
"1970","3.05"
"1971","4.37"
"1972","2.75"
"1973","4.82"
"1974","7.5"
"1975","6.86"
"1976","5.05"
"1977","9.73"
"1978","6.94"
"1979","8.65"
"1980","6.09"
"1981","7.29"
"1982","1.88"
"1983","1.55"
"1984","2.06"
"1985","3.19"
"1986","5.34"
"1987","6.31"
"1988","5.6"
"1989","5.09"
"1990","0.82"
"1991","6.01"
"1992","0.67"
"1993","7.82"
"1994","6.43"
"1995","8.5"
"1996","1.06"
"1997","7.47"
"1998","6.34"
"1999","4.08"
"2000","8.12"
"2001","4.79"
"2002","3.31"
"2003","1.16"
"2004","4.64"
"2005","1.56"
"2006","7.2"
"2007","6.73"
"2008","4.65"
"2009","1.05"
"2010","3.29"
"2011","2.87"
"2012","9.75"
"2013","2.23"
"2014","3.19"
"2015","2.45"
"2016","3.44"
"2017","8.73"
"2018","4.17"
"2019","6.23"
"2020","0.72"
"2021","8.05"
"2022","0.76"
"2023","2.68"
"2024","8.67"
"2025","6.61"
"2026","3.53"
"2027","0.49"
"2028","4.97"
"2029","4.78"
"2030","1.8"
"2031","6.52"
"2032","4.63"
"2033","9.21"
"2034","2.1"
"2035","7.41"
"2036","0.01"
"2037","4.54"
"2038","7.8"
"2039","4.26"
"2040","2.78"
"2041","6.03"
"2042","1.64"
"2043","3.74"
"2044","4.51"
"2045","9.48"
"2046","6.68"
"2047","6.17"
"2048","9.71"
"2049","5.79"
"2050","8.37"
"2051","6.29"
"2052","5.57"
"2053","9.77"
"2054","5.73"
"2055","6.13"
"2056","6.34"
"2057","5.26"
"2058","9.02"
"2059","0.28"
"2060","8.24"
"2061","6.4"
"2062","0.49"
"2063","3.14"
"2064","6.16"
"2065","1.5"
"2066","3.41"
"2067","7.56"
"2068","7.22"
"2069","4.45"
"2070","3.95"
"2071","3.57"
"2072","2.95"
"2073","7.42"
"2074","6.75"
"2075","9.32"
"2076","9.6"
"2077","0.37"
"2078","6.98"
"2079","5.97"
"2080","0.67"
"2081","9.1"
"2082","5.06"
"2083","2.13"
"2084","1.74"
"2085","4.44"
"2086","0.5"
"2087","4.91"
"2088","0.94"
"2089","2.95"
"2090","7.66"
"2091","2.32"
"2092","3.55"
"2093","2.48"
"2094","7.94"
"2095","0.9"
"2096","1.04"
"2097","6.05"
"2098","0.05"
"2099","8.81"
"2100","8.4"
"2101","9.73"
"2102","7.27"
"2103","5.9"
"2104","4.16"
"2105","6.16"
"2106","7.42"
"2107","2.31"
"2108","0.68"
"2109","7.48"
"2110","6.29"
"2111","9.32"
"2112","9.11"
"2113","3.15"
"2114","5.73"
"2115","8.83"
"2116","7.73"
"2117","2.93"
"2118","2.32"
"2119","5.17"
"2120","4.91"
"2121","6.92"
"2122","3.34"
"2123","4.84"
"2124","1.58"
"2125","7.86"
"2126","8.84"
"2127","5.2"
"2128","8.04"
"2129","0.6"
"2130","9.29"
"2131","6.38"
"2132","9.24"
"2133","1.5"
"2134","5.34"
"2135","5.29"
"2136","8.92"
"2137","3.46"
"2138","5.22"
"2139","0.72"
"2140","7.9"
"2141","6.25"
"2142","3.95"
"2143","1.99"
"2144","2.58"
"2145","8.97"
"2146","0.62"
"2147","8.21"
"2148","1.33"
"2149","3.86"
"2150","8.33"
"2151","1.9"
"2152","0.78"
"2153","8.15"
"2154","6.76"
"2155","1.36"
"2156","0.16"
"2157","9.43"
"2158","0.01"
"2159","4.06"
"2160","1.78"
"2161","9.86"
"2162","3.15"
"2163","8.67"
"2164","0.04"
"2165","0.32"
"2166","4.14"
"2167","8.24"
"2168","9.99"
"2169","1.12"
"2170","4.87"
"2171","6.59"
"2172","1.77"
"2173","9.57"
"2174","0.77"
"2175","5.06"
"2176","3.88"
"2177","0.31"
"2178","0.28"
"2179","8.51"
"2180","7.64"
"2181","7.26"
"2182","8.94"
"2183","3.95"
"2184","7.22"
"2185","8.12"
"2186","7.81"
"2187","4.1"
"2188","2.54"
"2189","6.82"
"2190","8.79"
"2191","9.36"
"2192","3.77"
"2193","2.36"
"2194","1.53"
"2195","8.17"
"2196","7.07"
"2197","9.0"
"2198","4.97"
"2199","2.64"
"2200","4.59"
"2201","6.34"
"2202","6.62"
"2203","9.34"
"2204","2.9"
"2205","5.68"
"2206","8.42"
"2207","0.96"
"2208","0.5"
"2209","8.78"
"2210","0.09"
"2211","0.39"
"2212","3.86"
"2213","0.99"
"2214","5.7"
"2215","3.09"
"2216","4.69"
"2217","3.57"
"2218","9.61"
"2219","5.77"
"2220","6.72"
"2221","1.2"
"2222","1.84"
"2223","6.44"
"2224","8.28"
"2225","7.62"
"2226","3.27"
"2227","7.57"
"2228","5.17"
"2229","8.81"
"2230","7.11"
"2231","0.35"
"2232","6.82"
"2233","1.77"
"2234","7.13"
"2235","0.29"
"2236","7.76"
"2237","1.81"
"2238","4.83"
"2239","9.97"
"2240","9.56"
"2241","5.87"
"2242","8.52"
"2243","1.38"
"2244","9.25"
"2245","2.14"
"2246","7.89"
"2247","6.21"
"2248","6.34"
"2249","2.54"
"2250","4.6"
"2251","0.81"
"2252","3.64"
"2253","7.03"
"2254","5.61"
"2255","2.55"
"2256","0.45"
"2257","4.59"
"2258","0.17"
"2259","5.44"
"2260","8.64"
"2261","4.47"
"2262","8.57"
"2263","0.43"
"2264","9.87"
"2265","2.22"
"2266","8.92"
"2267","7.73"
"2268","9.31"
"2269","2.07"
"2270","7.62"
"2271","8.94"
"2272","2.41"
"2273","3.25"
"2274","9.23"
"2275","0.11"
"2276","9.8"
"2277","3.44"
"2278","3.48"
"2279","4.72"
"2280","2.95"
"2281","4.9"
"2282","2.17"
"2283","4.57"
"2284","4.22"
"2285","7.72"
"2286","8.14"
"2287","2.75"
"2288","1.04"
"2289","5.79"
"2290","2.92"
"2291","4.74"
"2292","3.93"
"2293","2.54"
"2294","5.66"
"2295","3.31"
"2296","0.63"
"2297","2.2"
"2298","6.85"
"2299","9.06"
"2300","7.47"
"2301","7.79"
"2302","3.32"
"2303","6.27"
"2304","7.08"
"2305","6.34"
"2306","8.18"
"2307","9.71"
"2308","7.16"
"2309","8.19"
"2310","3.0"
"2311","8.51"
"2312","9.03"
"2313","4.63"
"2314","3.77"
"2315","5.66"
"2316","2.4"
"2317","6.36"
"2318","3.41"
"2319","9.66"
"2320","8.37"
"2321","6.48"
"2322","8.64"
"2323","9.27"
"2324","2.42"
"2325","9.83"
"2326","3.35"
"2327","7.49"
"2328","6.16"
"2329","3.62"
"2330","4.21"
"2331","3.05"
"2332","5.56"
"2333","3.66"
"2334","2.69"
"2335","5.95"
"2336","7.48"
"2337","7.94"
"2338","9.09"
"2339","6.21"
"2340","6.14"
"2341","2.09"
"2342","0.89"
"2343","7.44"
"2344","2.93"
"2345","8.46"
"2346","7.84"
"2347","6.37"
"2348","4.4"
"2349","7.91"
"2350","3.05"
"2351","2.14"
"2352","7.69"
"2353","5.63"
"2354","3.19"
"2355","2.32"
"2356","6.99"
"2357","7.34"
"2358","1.11"
"2359","1.17"
"2360","9.96"
"2361","5.46"
"2362","1.03"
"2363","5.14"
"2364","0.35"
"2365","6.21"
"2366","8.22"
"2367","0.41"
"2368","2.2"
"2369","1.93"
"2370","7.54"
"2371","6.12"
"2372","3.23"
"2373","3.99"
"2374","6.69"
"2375","9.87"
"2376","2.18"
"2377","2.3"
"2378","4.3"
"2379","3.51"
"2380","5.22"
"2381","3.3"
"2382","9.26"
"2383","6.51"
"2384","7.26"
"2385","6.99"
"2386","2.52"
"2387","0.27"
"2388","4.0"
"2389","2.41"
"2390","2.49"
"2391","6.59"
"2392","0.05"
"2393","9.19"
"2394","7.15"
"2395","7.29"
"2396","2.3"
"2397","4.85"
"2398","3.56"
"2399","8.13"
"2400","1.49"
"2401","0.4"
"2402","9.16"
"2403","6.42"
"2404","6.21"
"2405","0.31"
"2406","2.96"
"2407","2.48"
"2408","4.92"
"2409","8.68"
"2410","1.24"
"2411","4.95"
"2412","6.43"
"2413","4.9"
"2414","6.41"
"2415","9.96"
"2416","8.99"
"2417","4.67"
"2418","2.18"
"2419","7.79"
"2420","3.95"
"2421","9.28"
"2422","4.86"
"2423","6.04"
"2424","4.4"
"2425","7.09"
"2426","9.55"
"2427","7.46"
"2428","2.9"
"2429","8.2"
"2430","2.12"
"2431","8.74"
"2432","3.82"
"2433","4.83"
"2434","8.64"
"2435","1.73"
"2436","3.93"
"2437","5.86"
"2438","3.79"
"2439","1.11"
"2440","7.55"
"2441","5.2"
"2442","8.0"
"2443","3.97"
"2444","6.97"
"2445","0.73"
"2446","7.27"
"2447","7.67"
"2448","8.83"
"2449","5.61"
"2450","0.62"
"2451","7.39"
"2452","9.4"
"2453","2.48"
"2454","5.74"
"2455","8.19"
"2456","3.35"
"2457","0.8"
"2458","6.57"
"2459","7.87"
"2460","9.77"
"2461","4.03"
"2462","8.26"
"2463","0.76"
"2464","6.29"
"2465","8.84"
"2466","1.5"
"2467","6.47"
"2468","1.0"
"2469","0.67"
"2470","7.58"
"2471","8.78"
"2472","4.09"
"2473","8.81"
"2474","0.7"
"2475","5.72"
"2476","0.63"
"2477","8.81"
"2478","1.28"
"2479","5.91"
"2480","6.67"
"2481","9.82"
"2482","1.47"
"2483","4.93"
"2484","3.82"
"2485","4.98"
"2486","9.7"
"2487","7.26"
"2488","4.48"
"2489","3.3"
"2490","1.91"
"2491","8.56"
"2492","0.86"
"2493","0.02"
"2494","3.59"
"2495","2.21"
"2496","5.34"
"2497","8.48"
"2498","7.73"
"2499","8.23"
"2500","4.21"
"2501","4.69"
"2502","9.34"
"2503","8.01"
"2504","7.93"
"2505","1.12"
"2506","1.57"
"2507","3.05"
"2508","0.26"
"2509","7.51"
"2510","5.74"
"2511","4.54"
"2512","9.26"
"2513","5.18"
"2514","2.37"
"2515","2.07"
"2516","3.48"
"2517","1.13"
"2518","8.88"
"2519","4.39"
"2520","4.3"
"2521","9.41"
"2522","5.45"
"2523","7.82"
"2524","6.77"
"2525","6.61"
"2526","8.33"
"2527","6.61"
"2528","7.65"
"2529","6.29"
"2530","6.07"
"2531","4.32"
"2532","0.88"
"2533","4.48"
"2534","2.58"
"2535","7.61"
"2536","0.7"
"2537","9.71"
"2538","3.16"
"2539","9.02"
"2540","8.96"
"2541","6.88"
"2542","1.7"
"2543","1.77"
"2544","9.97"
"2545","1.11"
"2546","1.85"
"2547","2.34"
"2548","7.58"
"2549","8.93"
"2550","3.75"
"2551","7.64"
"2552","3.12"
"2553","4.87"
"2554","1.92"
"2555","7.51"
"2556","0.74"
"2557","4.36"
"2558","6.04"
"2559","4.49"
"2560","4.36"
"2561","1.41"
"2562","5.6"
"2563","5.93"
"2564","5.1"
"2565","5.87"
"2566","7.08"
"2567","8.22"
"2568","7.34"
"2569","8.4"
"2570","3.68"
"2571","1.62"
"2572","2.2"
"2573","7.55"
"2574","2.76"
"2575","0.48"
"2576","6.99"
"2577","0.71"
"2578","8.25"
"2579","6.08"
"2580","7.64"
"2581","8.53"
"2582","7.7"
"2583","6.21"
"2584","1.03"
"2585","9.34"
"2586","7.44"
"2587","2.22"
"2588","8.72"
"2589","9.05"
"2590","8.73"
"2591","5.9"
"2592","9.32"
"2593","9.3"
"2594","9.09"
"2595","5.45"
"2596","2.96"
"2597","8.01"
"2598","9.03"
"2599","7.08"
"2600","6.25"
"2601","9.07"
"2602","7.88"
"2603","5.69"
"2604","8.63"
"2605","8.43"
"2606","0.76"
"2607","7.68"
"2608","3.04"
"2609","6.62"
"2610","3.06"
"2611","0.96"
"2612","0.11"
"2613","1.59"
"2614","5.0"
"2615","3.77"
"2616","3.23"
"2617","6.16"
"2618","9.95"
"2619","6.58"
"2620","4.68"
"2621","4.5"
"2622","2.57"
"2623","8.7"
"2624","5.79"
"2625","8.87"
"2626","2.28"
"2627","2.49"
"2628","9.82"
"2629","6.3"
"2630","5.11"
"2631","9.12"
"2632","0.8"
"2633","9.07"
"2634","6.14"
"2635","6.1"
"2636","7.0"
"2637","5.19"
"2638","3.12"
"2639","0.13"
"2640","7.81"
"2641","4.27"
"2642","7.85"
"2643","0.01"
"2644","7.39"
"2645","4.97"
"2646","8.11"
"2647","7.02"
"2648","9.55"
"2649","7.09"
"2650","2.93"
"2651","7.19"
"2652","8.71"
"2653","6.95"
"2654","8.14"
"2655","7.7"
"2656","3.98"
"2657","3.5"
"2658","7.71"
"2659","8.27"
"2660","3.13"
"2661","2.69"
"2662","5.98"
"2663","5.33"
"2664","2.48"
"2665","3.97"
"2666","8.82"
"2667","2.62"
"2668","8.79"
"2669","3.41"
"2670","9.25"
"2671","6.32"
"2672","0.49"
"2673","3.04"
"2674","0.2"
"2675","0.99"
"2676","0.3"
"2677","0.52"
"2678","5.92"
"2679","4.46"
"2680","7.89"
"2681","1.24"
"2682","9.98"
"2683","9.86"
"2684","7.47"
"2685","8.28"
"2686","8.33"
"2687","6.01"
"2688","2.6"
"2689","5.75"
"2690","0.55"
"2691","8.31"
"2692","9.89"
"2693","8.34"
"2694","4.16"
"2695","2.95"
"2696","6.08"
"2697","5.0"
"2698","5.76"
"2699","6.53"
"2700","7.55"
"2701","5.09"
"2702","7.47"
"2703","8.27"
"2704","5.84"
"2705","2.14"
"2706","5.16"
"2707","6.17"
"2708","0.11"
"2709","9.8"
"2710","8.02"
"2711","2.29"
"2712","1.58"
"2713","4.48"
"2714","8.13"
"2715","6.94"
"2716","7.84"
"2717","5.81"
"2718","0.56"
"2719","3.41"
"2720","4.36"
"2721","9.24"
"2722","9.1"
"2723","7.76"
"2724","1.8"
"2725","1.94"
"2726","1.75"
"2727","2.98"
"2728","8.59"
"2729","7.53"
"2730","7.03"
"2731","3.02"
"2732","6.29"
"2733","0.92"
"2734","6.89"
"2735","4.37"
"2736","3.5"
"2737","8.68"
"2738","7.31"
"2739","0.86"
"2740","1.87"
"2741","0.4"
"2742","7.01"
"2743","2.96"
"2744","7.22"
"2745","3.17"
"2746","8.58"
"2747","2.41"
"2748","0.68"
"2749","0.67"
"2750","6.13"
"2751","2.22"
"2752","2.72"
"2753","8.56"
"2754","7.13"
"2755","7.55"
"2756","9.59"
"2757","1.05"
"2758","3.9"
"2759","2.38"
"2760","4.03"
"2761","8.72"
"2762","5.84"
"2763","9.52"
"2764","3.78"
"2765","3.25"
"2766","1.75"
"2767","1.27"
"2768","0.26"
"2769","3.18"
"2770","6.26"
"2771","7.85"
"2772","7.55"
"2773","7.54"
"2774","2.87"
"2775","3.64"
"2776","1.52"
"2777","1.82"
"2778","8.16"
"2779","4.41"
"2780","1.39"
"2781","7.89"
"2782","4.67"
"2783","3.19"
"2784","1.24"
"2785","8.79"
"2786","0.45"
"2787","7.28"
"2788","4.92"
"2789","3.97"
"2790","0.17"
"2791","2.87"
"2792","6.52"
"2793","7.73"
"2794","0.42"
"2795","9.11"
"2796","6.16"
"2797","7.56"
"2798","1.94"
"2799","0.11"
"2800","5.4"
"2801","1.7"
"2802","8.15"
"2803","7.26"
"2804","6.88"
"2805","7.28"
"2806","8.56"
"2807","2.07"
"2808","5.55"
"2809","9.39"
"2810","5.09"
"2811","4.11"
"2812","6.09"
"2813","2.52"
"2814","3.8"
"2815","7.93"
"2816","1.14"
"2817","3.63"
"2818","7.63"
"2819","1.04"
"2820","7.5"
"2821","0.8"
"2822","5.28"
"2823","1.96"
"2824","6.03"
"2825","3.57"
"2826","1.42"
"2827","2.61"
"2828","2.7"
"2829","3.97"
"2830","4.78"
"2831","2.4"
"2832","6.55"
"2833","7.68"
"2834","5.89"
"2835","3.52"
"2836","7.61"
"2837","0.79"
"2838","7.57"
"2839","0.6"
"2840","2.15"
"2841","5.56"
"2842","8.42"
"2843","0.06"
"2844","6.48"
"2845","2.01"
"2846","8.37"
"2847","5.48"
"2848","3.12"
"2849","2.99"
"2850","6.25"
"2851","8.78"
"2852","1.39"
"2853","4.85"
"2854","6.57"
"2855","9.15"
"2856","7.05"
"2857","6.52"
"2858","7.88"
"2859","3.93"
"2860","9.08"
"2861","0.97"
"2862","3.22"
"2863","3.52"
"2864","8.55"
"2865","8.23"
"2866","5.04"
"2867","2.91"
"2868","3.64"
"2869","8.34"
"2870","0.66"
"2871","4.65"
"2872","1.21"
"2873","8.32"
"2874","8.11"
"2875","9.37"
"2876","9.36"
"2877","7.62"
"2878","5.03"
"2879","8.23"
"2880","8.42"
"2881","1.97"
"2882","5.75"
"2883","7.72"
"2884","1.17"
"2885","1.04"
"2886","1.37"
"2887","6.15"
"2888","8.11"
"2889","9.21"
"2890","1.04"
"2891","4.35"
"2892","9.2"
"2893","4.33"
"2894","2.39"
"2895","9.5"
"2896","6.32"
"2897","0.32"
"2898","7.94"
"2899","5.42"
"2900","4.48"
"2901","3.4"
"2902","8.19"
"2903","2.46"
"2904","8.46"
"2905","3.63"
"2906","1.09"
"2907","2.77"
"2908","3.46"
"2909","6.74"
"2910","7.21"
"2911","3.86"
"2912","2.6"
"2913","8.51"
"2914","9.11"
"2915","7.3"
"2916","8.45"
"2917","9.44"
"2918","1.48"
"2919","6.98"
"2920","3.58"
"2921","0.91"
"2922","7.95"
"2923","7.41"
"2924","3.43"
"2925","4.57"
"2926","9.89"
"2927","2.81"
"2928","8.88"
"2929","2.75"
"2930","6.76"
"2931","2.0"
"2932","9.58"
"2933","5.84"
"2934","2.22"
"2935","5.91"
"2936","8.61"
"2937","8.68"
"2938","6.19"
"2939","0.63"
"2940","3.15"
"2941","6.02"
"2942","7.42"
"2943","2.52"
"2944","8.11"
"2945","3.99"
"2946","0.21"
"2947","7.94"
"2948","5.64"
"2949","6.34"
"2950","5.19"
"2951","0.6"
"2952","4.07"
"2953","1.83"
"2954","2.17"
"2955","5.02"
"2956","4.97"
"2957","0.66"
"2958","7.96"
"2959","9.17"
"2960","8.45"
"2961","1.43"
"2962","3.32"
"2963","1.13"
"2964","1.98"
"2965","3.58"
"2966","7.29"
"2967","7.89"
"2968","8.89"
"2969","3.22"
"2970","4.23"
"2971","2.87"
"2972","7.71"
"2973","7.17"
"2974","4.35"
"2975","8.5"
"2976","0.0"
"2977","8.76"
"2978","4.37"
"2979","6.98"
"2980","7.82"
"2981","4.73"
"2982","4.97"
"2983","4.69"
"2984","5.08"
"2985","9.14"
"2986","6.86"
"2987","5.45"
"2988","1.76"
"2989","1.99"
"2990","0.05"
"2991","1.69"
"2992","6.85"
"2993","1.66"
"2994","8.87"
"2995","7.85"
"2996","4.39"
"2997","3.67"
"2998","0.34"
"2999","3.89"
