applicant_id,score
"1664","6.02"
"1665","8.32"
"1666","0.68"
"1667","3.25"
"1668","9.53"
"1669","5.09"
"1670","9.65"
"1671","4.99"
"1672","3.77"
"1673","9.17"
"1674","9.87"
"1675","2.23"
"1676","1.14"
"1677","0.58"
"1678","8.01"
"1679","5.27"
"1680","6.2"
"1681","9.63"
"1682","7.11"
"1683","0.23"
"1684","2.96"
"1685","6.87"
"1686","8.46"
"1687","0.76"
"1688","2.14"
"1689","7.36"
"1690","9.97"
"1691","6.87"
"1692","7.84"
"1693","0.6"
"1694","6.83"
"1695","2.96"
"1696","0.75"
"1697","0.48"
"1698","2.74"
"1699","2.01"
"1700","1.65"
"1701","5.15"
"1702","0.01"
"1703","3.13"
"1704","6.57"
"1705","9.97"
"1706","4.15"
"1707","5.13"
"1708","4.41"
"1709","3.29"
"1710","4.97"
"1711","5.87"
"1712","1.15"
"1713","8.51"
"1714","6.15"
"1715","2.92"
"1716","8.75"
"1717","2.86"
"1718","4.43"
"1719","1.8"
"1720","5.44"
"1721","1.28"
"1722","9.35"
"1723","3.46"
"1724","4.13"
"1725","1.66"
"1726","7.0"
"1727","6.67"
"1728","7.44"
"1729","0.83"
"1730","9.05"
"1731","1.7"
"1732","2.84"
"1733","4.33"
"1734","8.04"
"1735","4.24"
"1736","1.82"
"1737","3.84"
"1738","8.75"
"1739","7.67"
"1740","5.93"
"1741","5.14"
"1742","8.92"
"1743","9.87"
"1744","1.16"
"1745","7.06"
"1746","1.82"
"1747","6.59"
"1748","3.52"
"1749","6.34"
"1750","5.16"
"1751","2.16"
"1752","8.63"
"1753","8.98"
"1754","4.29"
"1755","5.27"
"1756","0.57"
"1757","9.19"
"1758","1.54"
"1759","3.54"
"1760","9.12"
"1761","9.03"
"1762","9.13"
"1763","7.98"
"1764","0.31"
"1765","2.46"
"1766","8.55"
"1767","1.21"
"1768","0.58"
"1769","4.71"
"1770","7.06"
"1771","9.95"
"1772","0.72"
"1773","6.29"
"1774","5.35"
"1775","7.58"
"1776","1.47"
"1777","0.64"
"1778","1.7"
"1779","1.27"
"1780","5.77"
"1781","9.21"
"1782","1.75"
"1783","5.85"
"1784","2.01"
"1785","4.79"
"1786","6.89"
"1787","0.74"
"1788","4.18"
"1789","9.64"
"1790","3.09"
"1791","9.87"
"1792","6.13"
"1793","9.09"
"1794","3.94"
"1795","5.52"
"1796","3.12"
"1797","7.57"
"1798","8.43"
"1799","1.85"
"1800","0.99"
"1801","9.28"
"1802","10.0"
"1803","8.69"
"1804","1.85"
"1805","0.2"
"1806","7.7"
"1807","0.17"
"1808","9.35"
"1809","1.61"
"1810","5.36"
"1811","4.9"
"1812","8.57"
"1813","3.8"
"1814","7.58"
"1815","4.82"
"1816","0.84"
"1817","2.08"
"1818","0.75"
"1819","8.6"
"1820","1.74"
"1821","0.68"
"1822","4.49"
"1823","1.49"
"1824","0.49"
"1825","8.17"
"1826","9.83"
"1827","3.85"
"1828","5.06"
"1829","7.61"
"1830","5.83"
"1831","3.87"
"1832","4.71"
"1833","1.79"
"1834","3.82"
"1835","4.24"
"1836","9.8"
"1837","4.34"
"1838","4.64"
"1839","9.26"
"1840","7.53"
"1841","1.21"
"1842","7.81"
"1843","9.28"
"1844","9.51"
"1845","6.2"
"1846","3.41"
"1847","7.69"
"1848","3.35"
"1849","3.62"
"1850","2.98"
"1851","3.19"
"1852","7.73"
"1853","2.56"
"1854","1.96"
"1855","5.81"
"1856","5.96"
"1857","6.68"
"1858","5.92"
"1859","2.14"
"1860","7.79"
"1861","4.08"
"1862","9.22"
"1863","0.08"
"1864","4.29"
"1865","2.05"
"1866","2.43"
"1867","0.63"
"1868","8.06"
"1869","5.73"
"1870","0.66"
"1871","0.17"
"1872","6.94"
"1873","5.02"
"1874","0.36"
"1875","9.82"
"1876","3.41"
"1877","1.85"
"1878","7.45"
"1879","0.4"
"1880","7.17"
"1881","0.2"
"1882","8.09"
"1883","8.25"
"1884","9.32"
"1885","0.44"
"1886","6.42"
"1887","8.75"
"1888","3.61"
"1889","4.92"
"1890","4.31"
"1891","9.74"
"1892","7.47"
"1893","6.1"
"1894","7.18"
"1895","6.02"
"1896","7.23"
"1897","4.08"
"1898","5.1"
"1899","0.13"
"1900","8.86"
"1901","1.88"
"1902","6.24"
"1903","8.54"
"1904","9.46"
"1905","0.21"
"1906","8.7"
"1907","0.33"
"1908","3.66"
"1909","7.96"
"1910","5.35"
"1911","9.65"
"1912","1.96"
"1913","5.39"
"1914","4.77"
"1915","4.28"
"1916","5.02"
"1917","0.4"
"1918","7.11"
"1919","4.15"
"1920","3.19"
"1921","4.94"
"1922","2.19"
"1923","8.04"
"1924","6.33"
"1925","7.56"
"1926","8.41"
"1927","3.38"
"1928","6.82"
"1929","4.1"
"1930","4.31"
"1931","6.87"
"1932","2.38"
"1933","5.85"
"1934","6.43"
"1935","4.49"
"1936","8.27"
"1937","6.98"
"1938","6.72"
"1939","7.51"
"1940","0.28"
"1941","8.75"
"1942","2.23"
"1943","7.81"
"1944","5.1"
"1945","2.04"
"1946","6.84"
"1947","8.78"
"1948","7.74"
"1949","7.64"
"1950","9.13"
"1951","2.39"
"1952","4.32"
"1953","6.1"
"1954","3.06"
"1955","7.18"
"1956","6.1"
"1957","2.63"
"1958","8.61"
"1959","2.22"
"1960","1.05"
"1961","1.73"
"1962","6.09"
"1963","5.4"
"1964","1.45"
"1965","6.35"
"1966","6.09"
"1967","8.62"
"1968","3.71"
"1969","9.51"
"1970","1.07"
"1971","5.97"
"1972","4.68"
"1973","8.83"
"1974","8.21"
"1975","1.09"
"1976","6.58"
"1977","3.25"
"1978","8.11"
"1979","7.0"
"1980","9.06"
"1981","1.27"
"1982","8.77"
"1983","3.57"
"1984","6.34"
"1985","6.88"
"1986","8.46"
"1987","8.99"
"1988","2.16"
"1989","3.8"
"1990","3.79"
"1991","2.61"
"1992","0.3"
"1993","3.68"
"1994","3.21"
"1995","7.06"
"1996","8.59"
"1997","2.02"
"1998","3.73"
"1999","8.01"
"2000","1.07"
"2001","3.7"
"2002","6.37"
"2003","0.09"
"2004","4.21"
"2005","8.6"
"2006","4.29"
"2007","3.51"
"2008","3.09"
"2009","9.28"
"2010","3.78"
"2011","2.79"
"2012","6.4"
"2013","0.7"
"2014","6.57"
"2015","6.03"
"2016","5.08"
"2017","5.84"
"2018","3.72"
"2019","6.16"
"2020","1.25"
"2021","3.44"
"2022","7.01"
"2023","9.65"
"2024","8.71"
"2025","6.74"
"2026","5.41"
"2027","7.87"
"2028","9.84"
"2029","6.5"
"2030","7.41"
"2031","1.5"
"2032","4.34"
"2033","4.12"
"2034","2.29"
"2035","6.68"
"2036","3.96"
"2037","7.42"
"2038","9.84"
"2039","7.03"
"2040","4.65"
"2041","9.98"
"2042","5.76"
"2043","8.5"
"2044","3.03"
"2045","2.78"
"2046","4.06"
"2047","6.96"
"2048","9.11"
"2049","5.05"
"2050","9.25"
"2051","5.39"
"2052","9.74"
"2053","6.9"
"2054","0.07"
"2055","1.21"
"2056","4.13"
"2057","9.54"
"2058","4.5"
"2059","8.22"
"2060","5.73"
"2061","1.93"
"2062","4.63"
"2063","0.8"
"2064","5.63"
"2065","5.63"
"2066","0.51"
"2067","2.31"
"2068","1.89"
"2069","9.55"
"2070","0.85"
"2071","8.38"
"2072","1.68"
"2073","2.33"
"2074","4.42"
"2075","7.27"
"2076","7.86"
"2077","6.16"
"2078","7.7"
"2079","4.71"
"2080","3.0"
"2081","7.07"
"2082","2.76"
"2083","8.37"
"2084","6.61"
"2085","5.92"
"2086","4.7"
"2087","0.55"
"2088","7.81"
"2089","6.48"
"2090","5.5"
"2091","1.74"
"2092","7.46"
"2093","3.93"
"2094","1.04"
"2095","6.5"
"2096","2.2"
"2097","7.95"
"2098","9.23"
"2099","2.08"
"2100","6.88"
"2101","4.63"
"2102","5.15"
"2103","5.05"
"2104","7.95"
"2105","6.58"
"2106","5.55"
"2107","8.95"
"2108","4.49"
"2109","1.34"
"2110","0.22"
"2111","9.03"
"2112","1.29"
"2113","7.91"
"2114","7.15"
"2115","2.82"
"2116","1.37"
"2117","7.17"
"2118","0.92"
"2119","4.59"
"2120","0.1"
"2121","5.76"
"2122","5.06"
"2123","8.95"
"2124","5.94"
"2125","8.07"
"2126","8.55"
"2127","9.56"
"2128","5.1"
"2129","4.92"
"2130","3.22"
"2131","2.63"
"2132","4.05"
"2133","3.1"
"2134","1.77"
"2135","3.91"
"2136","4.22"
"2137","0.75"
"2138","9.69"
"2139","9.94"
"2140","9.67"
"2141","1.16"
"2142","6.21"
"2143","9.18"
"2144","4.72"
"2145","9.71"
"2146","3.68"
"2147","6.3"
"2148","7.02"
"2149","9.64"
"2150","4.56"
"2151","1.25"
"2152","3.02"
"2153","1.06"
"2154","4.37"
"2155","2.29"
"2156","7.85"
"2157","6.76"
"2158","8.94"
"2159","6.96"
"2160","8.48"
"2161","4.03"
"2162","6.35"
"2163","3.39"
"2164","4.43"
"2165","3.47"
"2166","8.05"
"2167","5.33"
"2168","0.33"
"2169","5.17"
"2170","4.53"
"2171","7.18"
"2172","5.12"
"2173","3.51"
"2174","8.81"
"2175","2.3"
"2176","8.07"
"2177","7.06"
"2178","1.26"
"2179","2.4"
"2180","5.86"
"2181","6.75"
"2182","0.42"
"2183","4.17"
"2184","2.33"
"2185","5.19"
"2186","0.97"
"2187","9.75"
"2188","7.42"
"2189","2.11"
"2190","1.97"
"2191","1.45"
"2192","8.67"
"2193","2.87"
"2194","3.99"
"2195","5.86"
"2196","5.23"
"2197","3.12"
"2198","1.66"
"2199","7.05"
"2200","4.41"
"2201","4.7"
"2202","6.78"
"2203","6.27"
"2204","1.68"
"2205","5.49"
"2206","1.45"
"2207","9.22"
"2208","4.58"
"2209","5.44"
"2210","6.77"
"2211","1.06"
"2212","3.95"
"2213","3.35"
"2214","4.18"
"2215","8.45"
"2216","2.26"
"2217","9.38"
"2218","5.01"
"2219","3.6"
"2220","5.64"
"2221","1.74"
"2222","2.22"
"2223","2.16"
"2224","0.81"
"2225","4.39"
"2226","6.06"
"2227","1.23"
"2228","9.9"
"2229","2.95"
"2230","8.75"
"2231","0.96"
"2232","5.2"
"2233","8.57"
"2234","0.09"
"2235","9.84"
"2236","0.31"
"2237","1.74"
"2238","3.79"
"2239","0.98"
"2240","1.91"
"2241","4.22"
"2242","2.08"
"2243","1.12"
"2244","1.54"
"2245","5.28"
"2246","6.26"
"2247","4.3"
"2248","5.32"
"2249","0.73"
"2250","9.47"
"2251","3.06"
"2252","8.31"
"2253","3.45"
"2254","6.9"
"2255","8.43"
"2256","3.68"
"2257","9.68"
"2258","3.62"
"2259","9.14"
"2260","2.21"
"2261","4.02"
"2262","9.95"
"2263","8.88"
"2264","0.28"
"2265","3.73"
"2266","9.41"
"2267","0.47"
"2268","2.52"
"2269","6.6"
"2270","1.35"
"2271","8.91"
"2272","9.12"
"2273","3.28"
"2274","5.33"
"2275","8.41"
"2276","5.96"
"2277","9.25"
"2278","7.43"
"2279","0.52"
"2280","2.13"
"2281","7.71"
"2282","7.43"
"2283","6.84"
"2284","4.28"
"2285","0.49"
"2286","2.38"
"2287","4.0"
"2288","5.55"
"2289","1.32"
"2290","6.64"
"2291","8.05"
"2292","8.97"
"2293","4.02"
"2294","8.5"
"2295","4.77"
"2296","3.04"
"2297","8.95"
"2298","3.35"
"2299","0.66"
"2300","3.54"
"2301","3.98"
"2302","8.19"
"2303","4.1"
"2304","7.38"
"2305","9.48"
"2306","5.41"
"2307","3.05"
"2308","4.67"
"2309","3.66"
"2310","4.32"
"2311","3.47"
"2312","0.08"
"2313","8.34"
"2314","5.42"
"2315","2.79"
"2316","6.97"
"2317","6.01"
"2318","5.0"
"2319","5.93"
"2320","6.27"
"2321","2.45"
"2322","5.7"
"2323","2.43"
"2324","0.59"
"2325","3.64"
"2326","6.33"
"2327","6.2"
"2328","4.22"
"2329","2.68"
"2330","6.13"
"2331","6.88"
"2332","8.67"
"2333","2.35"
"2334","0.77"
"2335","0.01"
"2336","4.07"
"2337","3.14"
"2338","9.16"
"2339","5.33"
"2340","2.53"
"2341","9.03"
"2342","2.73"
"2343","8.85"
"2344","3.71"
"2345","0.73"
"2346","1.9"
"2347","4.74"
"2348","4.08"
"2349","0.14"
"2350","8.7"
"2351","1.29"
"2352","2.65"
"2353","7.41"
"2354","9.38"
"2355","0.49"
"2356","0.57"
"2357","6.21"
"2358","0.89"
"2359","7.45"
"2360","5.14"
"2361","9.3"
"2362","5.72"
"2363","7.31"
"2364","9.73"
"2365","9.92"
"2366","5.13"
"2367","0.38"
"2368","1.03"
"2369","7.76"
"2370","1.03"
"2371","3.44"
"2372","4.24"
"2373","0.22"
"2374","1.94"
"2375","6.31"
"2376","5.89"
"2377","7.48"
"2378","3.28"
"2379","9.57"
"2380","3.76"
"2381","5.98"
"2382","2.05"
"2383","1.96"
"2384","8.99"
"2385","0.23"
"2386","9.92"
"2387","8.28"
"2388","6.19"
"2389","3.95"
"2390","7.53"
"2391","0.14"
"2392","7.6"
"2393","3.22"
"2394","0.57"
"2395","6.76"
"2396","3.88"
"2397","3.8"
"2398","8.0"
"2399","0.91"
"2400","8.37"
"2401","6.07"
"2402","1.81"
"2403","9.59"
"2404","5.31"
"2405","4.86"
"2406","7.98"
"2407","0.47"
"2408","1.34"
"2409","2.38"
"2410","5.67"
"2411","2.5"
"2412","6.28"
"2413","5.7"
"2414","8.5"
"2415","2.19"
"2416","9.71"
"2417","9.96"
"2418","7.26"
"2419","8.81"
"2420","3.31"
"2421","5.17"
"2422","4.69"
"2423","5.34"
"2424","7.32"
"2425","6.54"
"2426","3.31"
"2427","4.49"
"2428","9.01"
"2429","1.67"
"2430","8.18"
"2431","3.14"
"2432","5.78"
"2433","0.88"
"2434","2.08"
"2435","9.43"
"2436","9.07"
"2437","9.93"
"2438","8.66"
"2439","4.05"
"2440","0.57"
"2441","0.06"
"2442","0.42"
"2443","2.6"
"2444","7.07"
"2445","7.76"
"2446","0.51"
"2447","0.89"
"2448","6.35"
"2449","8.27"
"2450","5.83"
"2451","4.86"
"2452","1.23"
"2453","1.29"
"2454","2.36"
"2455","1.11"
"2456","1.47"
"2457","9.98"
"2458","9.93"
"2459","4.9"
"2460","6.18"
"2461","5.01"
"2462","7.65"
"2463","2.52"
"2464","3.01"
"2465","2.28"
"2466","5.91"
"2467","0.43"
"2468","5.52"
"2469","7.24"
"2470","0.05"
"2471","2.13"
"2472","5.02"
"2473","7.12"
"2474","8.27"
"2475","0.83"
"2476","6.05"
"2477","1.59"
"2478","6.56"
"2479","4.3"
"2480","4.61"
"2481","4.42"
"2482","9.02"
"2483","8.5"
"2484","6.09"
"2485","5.19"
"2486","3.84"
"2487","9.56"
"2488","5.67"
"2489","7.49"
"2490","0.98"
"2491","0.32"
"2492","9.25"
"2493","1.87"
"2494","2.09"
"2495","9.05"
"2496","8.39"
"2497","9.62"
"2498","7.41"
"2499","9.8"
"2500","9.65"
"2501","6.99"
"2502","0.95"
"2503","0.25"
"2504","1.49"
"2505","1.8"
"2506","6.52"
"2507","2.36"
"2508","1.52"
"2509","3.49"
"2510","6.95"
"2511","4.64"
"2512","7.03"
"2513","4.48"
"2514","4.01"
"2515","7.23"
"2516","6.15"
"2517","3.13"
"2518","5.36"
"2519","8.57"
"2520","8.31"
"2521","0.07"
"2522","0.37"
"2523","6.96"
"2524","4.32"
"2525","1.71"
"2526","7.19"
"2527","5.72"
"2528","3.56"
"2529","6.13"
"2530","4.96"
"2531","4.61"
"2532","8.24"
"2533","9.84"
"2534","2.69"
"2535","2.6"
"2536","7.36"
"2537","6.71"
"2538","4.75"
"2539","5.38"
"2540","3.14"
"2541","9.8"
"2542","4.19"
"2543","7.97"
"2544","2.51"
"2545","7.01"
"2546","3.18"
"2547","9.43"
"2548","9.97"
"2549","1.59"
"2550","2.97"
"2551","3.54"
"2552","2.24"
"2553","9.46"
"2554","1.9"
"2555","1.6"
"2556","2.04"
"2557","5.24"
"2558","4.85"
"2559","6.71"
"2560","2.2"
"2561","3.09"
"2562","3.27"
"2563","9.18"
"2564","4.36"
"2565","6.9"
"2566","9.41"
"2567","5.84"
"2568","9.11"
"2569","8.35"
"2570","9.22"
"2571","9.95"
"2572","4.67"
"2573","3.38"
"2574","5.97"
"2575","9.83"
"2576","1.43"
"2577","8.84"
"2578","8.03"
"2579","0.37"
"2580","1.11"
"2581","3.0"
"2582","9.29"
"2583","3.27"
"2584","5.61"
"2585","7.18"
"2586","2.1"
"2587","8.11"
"2588","8.24"
"2589","9.2"
"2590","0.8"
"2591","4.97"
"2592","1.18"
"2593","7.1"
"2594","7.48"
"2595","6.04"
"2596","4.96"
"2597","0.41"
"2598","0.2"
"2599","2.37"
"2600","8.08"
"2601","7.78"
"2602","9.49"
"2603","5.07"
"2604","4.55"
"2605","2.18"
"2606","3.42"
"2607","6.17"
"2608","1.7"
"2609","5.4"
"2610","8.75"
"2611","5.35"
"2612","1.86"
"2613","9.27"
"2614","4.04"
"2615","6.69"
"2616","4.67"
"2617","5.66"
"2618","9.14"
"2619","1.52"
"2620","2.76"
"2621","7.11"
"2622","0.49"
"2623","5.56"
"2624","8.32"
"2625","6.11"
"2626","2.17"
"2627","3.6"
"2628","9.0"
"2629","3.12"
"2630","2.52"
"2631","8.46"
"2632","2.69"
"2633","2.33"
"2634","7.23"
"2635","7.6"
"2636","7.05"
"2637","6.01"
"2638","6.76"
"2639","9.97"
"2640","0.95"
"2641","0.35"
"2642","9.91"
"2643","6.71"
"2644","8.06"
"2645","4.97"
"2646","9.33"
"2647","3.55"
"2648","9.07"
"2649","5.7"
"2650","4.44"
"2651","7.17"
"2652","1.48"
"2653","2.86"
"2654","9.78"
"2655","1.06"
"2656","4.31"
"2657","2.69"
"2658","2.05"
"2659","0.99"
"2660","2.71"
"2661","5.08"
"2662","5.81"
"2663","9.23"
"2664","7.2"
"2665","5.19"
"2666","7.23"
"2667","3.63"
"2668","3.81"
"2669","2.05"
"2670","3.01"
"2671","1.88"
"2672","7.16"
"2673","6.35"
"2674","3.96"
"2675","4.57"
"2676","3.0"
"2677","9.32"
"2678","0.8"
"2679","2.63"
"2680","3.3"
"2681","5.55"
"2682","8.24"
"2683","6.59"
"2684","0.06"
"2685","7.55"
"2686","2.49"
"2687","2.81"
"2688","2.75"
"2689","5.19"
"2690","8.9"
"2691","0.45"
"2692","2.15"
"2693","7.79"
"2694","6.53"
"2695","9.36"
"2696","4.57"
"2697","4.67"
"2698","1.96"
"2699","5.86"
"2700","2.43"
"2701","8.08"
"2702","2.71"
"2703","9.31"
"2704","4.77"
"2705","3.91"
"2706","6.1"
"2707","7.39"
"2708","9.16"
"2709","9.05"
"2710","0.79"
"2711","0.58"
"2712","4.04"
"2713","2.49"
"2714","2.4"
"2715","5.35"
"2716","2.47"
"2717","7.29"
"2718","8.38"
"2719","1.6"
"2720","5.54"
"2721","2.8"
"2722","1.43"
"2723","3.8"
"2724","4.51"
"2725","1.39"
"2726","4.63"
"2727","5.81"
"2728","8.02"
"2729","8.61"
"2730","5.67"
"2731","6.18"
"2732","6.41"
"2733","3.69"
"2734","6.25"
"2735","6.3"
"2736","8.91"
"2737","4.3"
"2738","9.32"
"2739","7.78"
"2740","5.48"
"2741","3.92"
"2742","0.48"
"2743","7.02"
"2744","0.51"
"2745","7.37"
"2746","8.18"
"2747","9.38"
"2748","1.28"
"2749","1.31"
"2750","5.98"
"2751","8.28"
"2752","8.67"
"2753","6.33"
"2754","0.69"
"2755","1.71"
"2756","6.32"
"2757","7.62"
"2758","7.94"
"2759","3.43"
"2760","7.78"
"2761","3.64"
"2762","0.44"
"2763","3.99"
"2764","8.46"
"2765","9.58"
"2766","7.89"
"2767","6.12"
"2768","1.9"
"2769","8.68"
"2770","9.33"
"2771","2.0"
"2772","0.97"
"2773","5.3"
"2774","7.46"
"2775","6.4"
"2776","6.71"
"2777","9.75"
"2778","4.34"
"2779","9.15"
"2780","8.75"
"2781","6.17"
"2782","4.29"
"2783","9.86"
"2784","3.93"
"2785","7.91"
"2786","5.18"
"2787","2.17"
"2788","6.93"
"2789","7.72"
"2790","8.48"
"2791","2.35"
"2792","5.04"
"2793","7.79"
"2794","7.88"
"2795","3.3"
"2796","3.65"
"2797","4.98"
"2798","8.62"
"2799","0.44"
"2800","7.15"
"2801","6.58"
"2802","5.35"
"2803","7.16"
"2804","8.21"
"2805","6.39"
"2806","0.36"
"2807","7.83"
"2808","1.39"
"2809","2.84"
"2810","7.03"
"2811","5.08"
"2812","3.85"
"2813","3.69"
"2814","2.97"
"2815","1.4"
"2816","9.17"
"2817","7.79"
"2818","8.01"
"2819","7.72"
"2820","8.53"
"2821","6.3"
"2822","6.84"
"2823","1.63"
"2824","5.46"
"2825","1.78"
"2826","8.84"
"2827","8.15"
"2828","3.07"
"2829","1.75"
"2830","2.81"
"2831","8.25"
"2832","6.96"
"2833","1.82"
"2834","4.85"
"2835","2.0"
"2836","8.72"
"2837","4.61"
"2838","0.39"
"2839","1.53"
"2840","2.56"
"2841","9.25"
"2842","5.19"
"2843","0.85"
"2844","4.96"
"2845","0.69"
"2846","9.49"
"2847","8.97"
"2848","3.27"
"2849","4.94"
"2850","5.05"
"2851","4.82"
"2852","5.46"
"2853","0.41"
"2854","1.23"
"2855","4.51"
"2856","0.51"
"2857","8.04"
"2858","8.25"
"2859","5.64"
"2860","0.57"
"2861","9.01"
"2862","7.05"
"2863","3.69"
"2864","3.93"
"2865","1.83"
"2866","0.89"
"2867","0.89"
"2868","4.36"
"2869","0.14"
"2870","8.91"
"2871","9.05"
"2872","2.26"
"2873","8.72"
"2874","7.46"
"2875","2.95"
"2876","6.93"
"2877","1.44"
"2878","3.0"
"2879","3.55"
"2880","5.71"
"2881","3.36"
"2882","5.08"
"2883","6.52"
"2884","6.24"
"2885","1.84"
"2886","6.94"
"2887","9.25"
"2888","8.43"
"2889","9.0"
"2890","5.45"
"2891","8.52"
"2892","0.08"
"2893","9.24"
"2894","0.81"
"2895","4.66"
"2896","9.68"
"2897","9.4"
"2898","0.64"
"2899","8.97"
"2900","3.63"
"2901","8.12"
"2902","5.28"
"2903","9.42"
"2904","1.02"
"2905","8.61"
"2906","9.84"
"2907","9.32"
"2908","6.31"
"2909","5.23"
"2910","4.67"
"2911","6.05"
"2912","5.62"
"2913","9.58"
"2914","6.63"
"2915","3.96"
"2916","5.09"
"2917","5.78"
"2918","1.71"
"2919","9.68"
"2920","5.42"
"2921","2.85"
"2922","5.92"
"2923","4.74"
"2924","5.65"
"2925","2.99"
"2926","1.54"
"2927","7.58"
"2928","4.3"
"2929","7.41"
"2930","7.88"
"2931","3.76"
"2932","9.52"
"2933","8.36"
"2934","5.36"
"2935","3.65"
"2936","6.31"
"2937","1.36"
"2938","3.79"
"2939","7.83"
"2940","9.05"
"2941","0.42"
"2942","2.61"
"2943","9.11"
"2944","4.08"
"2945","9.86"
"2946","4.57"
"2947","1.76"
"2948","0.89"
"2949","5.68"
"2950","9.28"
"2951","4.59"
"2952","1.74"
"2953","7.59"
"2954","7.4"
"2955","2.31"
"2956","9.2"
"2957","7.16"
"2958","7.06"
"2959","4.11"
"2960","0.25"
"2961","4.65"
"2962","0.33"
"2963","8.43"
"2964","5.91"
"2965","4.59"
"2966","7.59"
"2967","7.21"
"2968","7.9"
"2969","1.03"
"2970","6.57"
"2971","9.56"
"2972","8.81"
"2973","3.41"
"2974","6.96"
"2975","2.97"
"2976","2.37"
"2977","9.08"
"2978","1.57"
"2979","4.69"
"2980","4.43"
"2981","8.51"
"2982","2.35"
"2983","4.38"
"2984","9.23"
"2985","2.17"
"2986","9.28"
"2987","3.2"
"2988","3.03"
"2989","5.84"
"2990","5.92"
"2991","9.03"
"2992","7.34"
"2993","8.53"
"2994","7.99"
"2995","2.82"
"2996","9.69"
"2997","7.95"
"2998","6.54"
"2999","3.85"
