applicant_id,score
"1664","5.73"
"1665","2.81"
"1666","3.22"
"1667","2.04"
"1668","2.72"
"1669","4.17"
"1670","8.84"
"1671","6.05"
"1672","2.78"
"1673","1.7"
"1674","9.25"
"1675","2.94"
"1676","7.82"
"1677","6.23"
"1678","3.09"
"1679","7.17"
"1680","5.56"
"1681","9.01"
"1682","3.72"
"1683","8.41"
"1684","0.97"
"1685","2.56"
"1686","7.33"
"1687","6.17"
"1688","4.12"
"1689","3.47"
"1690","7.97"
"1691","9.54"
"1692","9.41"
"1693","3.21"
"1694","4.83"
"1695","5.2"
"1696","3.84"
"1697","1.79"
"1698","5.83"
"1699","5.56"
"1700","7.47"
"1701","5.8"
"1702","8.97"
"1703","0.4"
"1704","8.94"
"1705","1.02"
"1706","3.95"
"1707","0.46"
"1708","6.88"
"1709","5.76"
"1710","9.79"
"1711","2.94"
"1712","1.58"
"1713","4.96"
"1714","4.64"
"1715","5.12"
"1716","7.1"
"1717","2.65"
"1718","8.92"
"1719","4.31"
"1720","5.71"
"1721","1.38"
"1722","6.21"
"1723","7.29"
"1724","0.26"
"1725","0.61"
"1726","0.6"
"1727","0.54"
"1728","0.64"
"1729","4.85"
"1730","2.67"
"1731","8.13"
"1732","6.17"
"1733","4.02"
"1734","5.6"
"1735","6.06"
"1736","4.64"
"1737","9.74"
"1738","7.94"
"1739","7.68"
"1740","2.61"
"1741","7.77"
"1742","7.56"
"1743","2.11"
"1744","9.5"
"1745","3.61"
"1746","2.12"
"1747","1.69"
"1748","5.97"
"1749","5.01"
"1750","5.36"
"1751","4.48"
"1752","9.94"
"1753","2.14"
"1754","5.87"
"1755","6.42"
"1756","7.98"
"1757","7.01"
"1758","3.48"
"1759","4.46"
"1760","5.44"
"1761","8.31"
"1762","6.0"
"1763","6.69"
"1764","2.57"
"1765","4.94"
"1766","3.97"
"1767","5.63"
"1768","0.7"
"1769","2.61"
"1770","2.32"
"1771","6.17"
"1772","1.39"
"1773","7.95"
"1774","9.37"
"1775","0.7"
"1776","5.63"
"1777","9.52"
"1778","2.78"
"1779","9.21"
"1780","4.54"
"1781","1.77"
"1782","4.83"
"1783","9.05"
"1784","3.8"
"1785","7.24"
"1786","1.53"
"1787","7.44"
"1788","3.53"
"1789","5.67"
"1790","5.6"
"1791","2.2"
"1792","3.1"
"1793","8.52"
"1794","2.52"
"1795","7.69"
"1796","0.9"
"1797","2.28"
"1798","4.76"
"1799","5.04"
"1800","2.32"
"1801","9.63"
"1802","3.78"
"1803","7.97"
"1804","6.7"
"1805","5.59"
"1806","6.59"
"1807","9.87"
"1808","6.42"
"1809","0.63"
"1810","3.43"
"1811","0.98"
"1812","8.49"
"1813","2.13"
"1814","0.94"
"1815","9.96"
"1816","3.19"
"1817","9.48"
"1818","9.38"
"1819","1.24"
"1820","3.79"
"1821","7.5"
"1822","8.06"
"1823","5.35"
"1824","4.27"
"1825","5.23"
"1826","0.98"
"1827","1.83"
"1828","9.88"
"1829","3.65"
"1830","2.1"
"1831","0.41"
"1832","6.27"
"1833","7.53"
"1834","3.72"
"1835","7.09"
"1836","1.29"
"1837","5.58"
"1838","2.41"
"1839","0.79"
"1840","1.1"
"1841","0.11"
"1842","2.23"
"1843","1.15"
"1844","1.99"
"1845","0.43"
"1846","7.46"
"1847","9.01"
"1848","9.83"
"1849","4.14"
"1850","5.7"
"1851","2.7"
"1852","6.07"
"1853","6.25"
"1854","8.3"
"1855","4.76"
"1856","4.81"
"1857","1.56"
"1858","4.44"
"1859","6.67"
"1860","3.73"
"1861","5.04"
"1862","4.11"
"1863","3.48"
"1864","5.05"
"1865","9.39"
"1866","5.79"
"1867","9.85"
"1868","8.45"
"1869","5.41"
"1870","0.11"
"1871","7.78"
"1872","8.93"
"1873","7.02"
"1874","2.6"
"1875","8.99"
"1876","9.41"
"1877","8.11"
"1878","1.97"
"1879","7.96"
"1880","6.47"
"1881","9.82"
"1882","7.67"
"1883","0.69"
"1884","0.11"
"1885","9.3"
"1886","3.11"
"1887","5.09"
"1888","9.03"
"1889","6.42"
"1890","7.09"
"1891","3.22"
"1892","7.1"
"1893","4.1"
"1894","9.79"
"1895","6.26"
"1896","1.16"
"1897","4.19"
"1898","7.07"
"1899","2.82"
"1900","2.17"
"1901","6.69"
"1902","8.28"
"1903","6.24"
"1904","2.55"
"1905","4.06"
"1906","5.39"
"1907","5.59"
"1908","7.56"
"1909","3.79"
"1910","2.27"
"1911","8.06"
"1912","9.21"
"1913","5.18"
"1914","4.78"
"1915","0.9"
"1916","2.32"
"1917","3.09"
"1918","7.23"
"1919","6.07"
"1920","2.37"
"1921","2.92"
"1922","3.05"
"1923","8.35"
"1924","0.95"
"1925","7.0"
"1926","3.62"
"1927","7.36"
"1928","5.51"
"1929","1.15"
"1930","3.73"
"1931","9.59"
"1932","1.74"
"1933","2.07"
"1934","6.91"
"1935","8.62"
"1936","8.73"
"1937","6.62"
"1938","8.21"
"1939","0.05"
"1940","8.18"
"1941","9.11"
"1942","5.37"
"1943","9.1"
"1944","8.37"
"1945","9.0"
"1946","2.81"
"1947","6.4"
"1948","3.67"
"1949","0.88"
"1950","9.18"
"1951","8.65"
"1952","7.0"
"1953","4.01"
"1954","0.7"
"1955","8.49"
"1956","1.59"
"1957","2.58"
"1958","5.88"
"1959","5.04"
"1960","1.39"
"1961","0.97"
"1962","0.96"
"1963","9.75"
"1964","9.42"
"1965","5.17"
"1966","2.13"
"1967","6.2"
"1968","5.84"
"1969","6.39"
"1970","1.48"
"1971","6.4"
"1972","7.64"
"1973","8.67"
"1974","0.11"
"1975","9.6"
"1976","0.93"
"1977","8.89"
"1978","3.61"
"1979","2.73"
"1980","1.36"
"1981","2.65"
"1982","6.33"
"1983","4.15"
"1984","0.11"
"1985","2.96"
"1986","9.35"
"1987","5.93"
"1988","6.76"
"1989","3.25"
"1990","2.86"
"1991","3.78"
"1992","1.31"
"1993","4.09"
"1994","8.99"
"1995","0.83"
"1996","7.14"
"1997","0.97"
"1998","3.73"
"1999","4.8"
"2000","6.67"
"2001","2.76"
"2002","3.2"
"2003","3.08"
"2004","6.12"
"2005","3.14"
"2006","6.0"
"2007","6.99"
"2008","9.28"
"2009","1.95"
"2010","6.32"
"2011","1.91"
"2012","1.43"
"2013","3.76"
"2014","3.16"
"2015","9.48"
"2016","7.22"
"2017","7.24"
"2018","8.22"
"2019","4.81"
"2020","7.39"
"2021","3.7"
"2022","3.03"
"2023","5.91"
"2024","3.88"
"2025","7.68"
"2026","9.91"
"2027","9.81"
"2028","9.61"
"2029","7.95"
"2030","0.07"
"2031","5.0"
"2032","4.68"
"2033","4.35"
"2034","3.05"
"2035","3.12"
"2036","0.16"
"2037","4.0"
"2038","6.04"
"2039","1.94"
"2040","9.63"
"2041","6.42"
"2042","5.73"
"2043","1.71"
"2044","9.39"
"2045","7.78"
"2046","3.61"
"2047","6.23"
"2048","3.82"
"2049","6.53"
"2050","5.21"
"2051","0.65"
"2052","2.78"
"2053","0.11"
"2054","1.19"
"2055","0.23"
"2056","0.45"
"2057","6.23"
"2058","4.79"
"2059","8.47"
"2060","9.78"
"2061","6.44"
"2062","3.83"
"2063","1.69"
"2064","8.42"
"2065","6.64"
"2066","8.86"
"2067","1.43"
"2068","3.01"
"2069","9.14"
"2070","5.09"
"2071","4.17"
"2072","5.03"
"2073","5.95"
"2074","6.27"
"2075","1.35"
"2076","6.95"
"2077","2.68"
"2078","1.92"
"2079","7.67"
"2080","5.27"
"2081","0.33"
"2082","9.82"
"2083","3.53"
"2084","8.78"
"2085","1.26"
"2086","4.46"
"2087","7.55"
"2088","3.01"
"2089","8.27"
"2090","4.58"
"2091","9.65"
"2092","5.5"
"2093","8.7"
"2094","1.26"
"2095","7.34"
"2096","7.12"
"2097","2.06"
"2098","1.65"
"2099","7.84"
"2100","6.67"
"2101","5.22"
"2102","9.26"
"2103","7.22"
"2104","5.14"
"2105","1.16"
"2106","3.86"
"2107","7.74"
"2108","2.26"
"2109","8.55"
"2110","4.65"
"2111","2.41"
"2112","6.87"
"2113","5.32"
"2114","4.29"
"2115","2.55"
"2116","5.12"
"2117","6.82"
"2118","1.25"
"2119","7.94"
"2120","4.21"
"2121","2.55"
"2122","1.45"
"2123","1.49"
"2124","4.54"
"2125","0.74"
"2126","3.26"
"2127","0.96"
"2128","9.69"
"2129","5.54"
"2130","8.73"
"2131","1.01"
"2132","1.33"
"2133","5.54"
"2134","1.67"
"2135","8.46"
"2136","2.81"
"2137","7.82"
"2138","2.97"
"2139","7.67"
"2140","3.73"
"2141","1.24"
"2142","2.09"
"2143","2.63"
"2144","7.08"
"2145","6.63"
"2146","1.58"
"2147","8.11"
"2148","1.28"
"2149","8.72"
"2150","4.16"
"2151","7.32"
"2152","9.46"
"2153","0.6"
"2154","2.41"
"2155","3.45"
"2156","0.8"
"2157","1.61"
"2158","9.43"
"2159","8.41"
"2160","1.44"
"2161","8.0"
"2162","7.98"
"2163","2.54"
"2164","5.75"
"2165","6.6"
"2166","8.04"
"2167","2.07"
"2168","2.91"
"2169","8.96"
"2170","6.19"
"2171","0.62"
"2172","2.13"
"2173","4.04"
"2174","3.6"
"2175","3.2"
"2176","7.33"
"2177","3.46"
"2178","4.82"
"2179","3.91"
"2180","4.89"
"2181","3.31"
"2182","8.18"
"2183","8.08"
"2184","2.49"
"2185","7.81"
"2186","7.55"
"2187","4.89"
"2188","2.86"
"2189","6.05"
"2190","2.03"
"2191","6.08"
"2192","6.05"
"2193","7.27"
"2194","2.45"
"2195","0.1"
"2196","3.0"
"2197","9.1"
"2198","8.96"
"2199","4.11"
"2200","2.95"
"2201","4.61"
"2202","2.77"
"2203","2.12"
"2204","3.61"
"2205","1.66"
"2206","8.25"
"2207","6.52"
"2208","8.61"
"2209","2.14"
"2210","8.37"
"2211","9.96"
"2212","1.85"
"2213","2.89"
"2214","6.26"
"2215","2.96"
"2216","7.89"
"2217","5.82"
"2218","6.6"
"2219","3.76"
"2220","2.02"
"2221","8.19"
"2222","8.71"
"2223","0.89"
"2224","6.68"
"2225","4.09"
"2226","9.61"
"2227","3.25"
"2228","1.8"
"2229","3.48"
"2230","3.72"
"2231","2.39"
"2232","7.99"
"2233","1.46"
"2234","0.14"
"2235","4.61"
"2236","3.53"
"2237","2.41"
"2238","7.75"
"2239","4.09"
"2240","1.64"
"2241","8.68"
"2242","6.56"
"2243","4.15"
"2244","2.11"
"2245","5.33"
"2246","2.45"
"2247","0.08"
"2248","8.44"
"2249","5.55"
"2250","6.85"
"2251","5.61"
"2252","3.16"
"2253","2.86"
"2254","5.88"
"2255","1.36"
"2256","6.4"
"2257","8.09"
"2258","1.26"
"2259","3.79"
"2260","3.17"
"2261","5.15"
"2262","9.05"
"2263","1.91"
"2264","5.2"
"2265","8.82"
"2266","0.41"
"2267","1.52"
"2268","6.52"
"2269","9.04"
"2270","2.14"
"2271","4.31"
"2272","4.42"
"2273","3.16"
"2274","3.9"
"2275","3.7"
"2276","0.78"
"2277","7.75"
"2278","5.02"
"2279","2.75"
"2280","9.93"
"2281","8.89"
"2282","6.53"
"2283","2.98"
"2284","3.36"
"2285","2.76"
"2286","3.54"
"2287","4.28"
"2288","7.06"
"2289","3.68"
"2290","0.45"
"2291","1.9"
"2292","7.81"
"2293","2.46"
"2294","8.03"
"2295","7.08"
"2296","0.56"
"2297","9.24"
"2298","1.08"
"2299","5.42"
"2300","2.84"
"2301","8.16"
"2302","7.8"
"2303","7.52"
"2304","2.05"
"2305","2.68"
"2306","4.14"
"2307","7.2"
"2308","4.85"
"2309","6.94"
"2310","3.26"
"2311","1.97"
"2312","2.88"
"2313","9.19"
"2314","7.97"
"2315","2.7"
"2316","3.42"
"2317","8.5"
"2318","5.66"
"2319","6.02"
"2320","6.18"
"2321","2.61"
"2322","6.33"
"2323","7.95"
"2324","8.58"
"2325","2.24"
"2326","5.92"
"2327","1.65"
"2328","2.63"
"2329","2.1"
"2330","1.59"
"2331","2.84"
"2332","9.4"
"2333","8.06"
"2334","4.66"
"2335","7.93"
"2336","0.99"
"2337","9.99"
"2338","6.66"
"2339","3.17"
"2340","8.01"
"2341","0.65"
"2342","0.88"
"2343","2.06"
"2344","1.29"
"2345","7.03"
"2346","4.41"
"2347","7.18"
"2348","5.33"
"2349","0.61"
"2350","4.47"
"2351","8.76"
"2352","3.2"
"2353","9.63"
"2354","9.67"
"2355","8.8"
"2356","8.51"
"2357","1.02"
"2358","2.68"
"2359","3.31"
"2360","4.57"
"2361","5.44"
"2362","9.24"
"2363","8.65"
"2364","1.32"
"2365","5.53"
"2366","7.72"
"2367","3.91"
"2368","3.91"
"2369","7.17"
"2370","6.02"
"2371","4.12"
"2372","4.72"
"2373","8.78"
"2374","9.17"
"2375","8.43"
"2376","4.63"
"2377","8.55"
"2378","1.48"
"2379","2.9"
"2380","6.11"
"2381","1.14"
"2382","9.55"
"2383","7.69"
"2384","5.97"
"2385","9.58"
"2386","7.12"
"2387","5.74"
"2388","5.05"
"2389","2.52"
"2390","1.22"
"2391","2.56"
"2392","8.87"
"2393","7.31"
"2394","3.65"
"2395","2.62"
"2396","4.84"
"2397","6.92"
"2398","8.35"
"2399","6.11"
"2400","1.8"
"2401","4.69"
"2402","1.74"
"2403","7.64"
"2404","7.91"
"2405","4.1"
"2406","4.38"
"2407","5.78"
"2408","0.69"
"2409","8.36"
"2410","3.15"
"2411","3.0"
"2412","3.46"
"2413","3.59"
"2414","1.66"
"2415","3.9"
"2416","9.98"
"2417","0.57"
"2418","1.02"
"2419","5.02"
"2420","4.66"
"2421","4.44"
"2422","2.0"
"2423","3.57"
"2424","6.39"
"2425","2.55"
"2426","9.4"
"2427","2.66"
"2428","1.26"
"2429","8.42"
"2430","0.42"
"2431","6.88"
"2432","8.51"
"2433","6.15"
"2434","9.19"
"2435","6.03"
"2436","5.6"
"2437","9.92"
"2438","6.56"
"2439","3.82"
"2440","2.1"
"2441","4.84"
"2442","9.06"
"2443","2.86"
"2444","1.45"
"2445","7.73"
"2446","1.36"
"2447","0.54"
"2448","8.85"
"2449","8.87"
"2450","4.98"
"2451","3.62"
"2452","3.87"
"2453","7.2"
"2454","5.84"
"2455","5.87"
"2456","4.39"
"2457","4.2"
"2458","6.09"
"2459","6.54"
"2460","3.79"
"2461","3.78"
"2462","3.37"
"2463","3.13"
"2464","2.7"
"2465","8.13"
"2466","5.59"
"2467","4.0"
"2468","7.74"
"2469","2.61"
"2470","4.38"
"2471","0.96"
"2472","6.6"
"2473","2.25"
"2474","1.5"
"2475","0.63"
"2476","4.19"
"2477","6.17"
"2478","0.63"
"2479","1.54"
"2480","2.03"
"2481","4.43"
"2482","7.35"
"2483","7.41"
"2484","8.01"
"2485","6.77"
"2486","7.06"
"2487","6.14"
"2488","1.51"
"2489","5.23"
"2490","1.92"
"2491","6.69"
"2492","2.15"
"2493","9.6"
"2494","1.97"
"2495","9.95"
"2496","4.35"
"2497","0.24"
"2498","7.52"
"2499","8.97"
"2500","0.68"
"2501","2.53"
"2502","6.84"
"2503","0.92"
"2504","1.79"
"2505","2.98"
"2506","0.04"
"2507","6.36"
"2508","4.49"
"2509","4.97"
"2510","5.04"
"2511","5.73"
"2512","7.27"
"2513","0.36"
"2514","1.42"
"2515","5.99"
"2516","4.37"
"2517","2.94"
"2518","9.03"
"2519","8.02"
"2520","2.38"
"2521","3.85"
"2522","2.67"
"2523","6.99"
"2524","6.78"
"2525","4.16"
"2526","2.58"
"2527","8.7"
"2528","2.55"
"2529","2.8"
"2530","2.53"
"2531","9.14"
"2532","9.69"
"2533","4.59"
"2534","5.82"
"2535","6.38"
"2536","2.19"
"2537","5.3"
"2538","3.53"
"2539","6.14"
"2540","6.56"
"2541","2.93"
"2542","9.48"
"2543","7.37"
"2544","1.4"
"2545","8.14"
"2546","1.19"
"2547","6.63"
"2548","7.78"
"2549","0.77"
"2550","1.92"
"2551","5.68"
"2552","8.83"
"2553","9.15"
"2554","9.64"
"2555","3.21"
"2556","8.02"
"2557","5.78"
"2558","2.38"
"2559","1.26"
"2560","8.0"
"2561","1.05"
"2562","9.43"
"2563","4.17"
"2564","7.26"
"2565","2.24"
"2566","2.69"
"2567","5.59"
"2568","3.46"
"2569","0.98"
"2570","4.19"
"2571","3.69"
"2572","9.52"
"2573","3.44"
"2574","0.24"
"2575","1.96"
"2576","9.9"
"2577","5.19"
"2578","1.4"
"2579","8.26"
"2580","5.31"
"2581","7.92"
"2582","0.75"
"2583","1.54"
"2584","9.73"
"2585","5.49"
"2586","4.57"
"2587","3.91"
"2588","5.58"
"2589","5.91"
"2590","7.32"
"2591","7.53"
"2592","5.59"
"2593","9.5"
"2594","7.05"
"2595","3.63"
"2596","2.53"
"2597","3.67"
"2598","0.62"
"2599","3.89"
"2600","3.81"
"2601","6.2"
"2602","6.62"
"2603","7.58"
"2604","9.72"
"2605","4.41"
"2606","4.97"
"2607","3.6"
"2608","5.04"
"2609","1.64"
"2610","2.8"
"2611","6.85"
"2612","5.99"
"2613","3.7"
"2614","7.47"
"2615","0.95"
"2616","8.75"
"2617","0.75"
"2618","7.08"
"2619","0.31"
"2620","0.57"
"2621","0.85"
"2622","2.66"
"2623","6.33"
"2624","9.9"
"2625","5.52"
"2626","3.88"
"2627","6.14"
"2628","4.34"
"2629","1.3"
"2630","3.29"
"2631","2.21"
"2632","5.35"
"2633","6.17"
"2634","6.88"
"2635","6.16"
"2636","8.98"
"2637","0.91"
"2638","6.81"
"2639","2.75"
"2640","7.16"
"2641","4.13"
"2642","2.43"
"2643","6.71"
"2644","0.8"
"2645","5.56"
"2646","9.77"
"2647","2.23"
"2648","8.07"
"2649","0.72"
"2650","7.07"
"2651","6.65"
"2652","3.9"
"2653","9.21"
"2654","3.87"
"2655","7.0"
"2656","4.26"
"2657","6.67"
"2658","8.21"
"2659","7.31"
"2660","8.75"
"2661","9.8"
"2662","6.29"
"2663","2.64"
"2664","3.8"
"2665","8.01"
"2666","0.49"
"2667","2.05"
"2668","4.36"
"2669","2.42"
"2670","9.32"
"2671","3.26"
"2672","8.73"
"2673","8.35"
"2674","5.97"
"2675","1.92"
"2676","9.16"
"2677","9.78"
"2678","7.96"
"2679","9.33"
"2680","8.57"
"2681","5.09"
"2682","8.89"
"2683","6.85"
"2684","3.44"
"2685","8.88"
"2686","2.11"
"2687","7.71"
"2688","7.87"
"2689","5.42"
"2690","9.13"
"2691","4.72"
"2692","3.27"
"2693","2.3"
"2694","6.21"
"2695","2.4"
"2696","7.46"
"2697","5.69"
"2698","5.35"
"2699","2.89"
"2700","8.62"
"2701","2.09"
"2702","8.15"
"2703","4.67"
"2704","4.97"
"2705","8.71"
"2706","7.91"
"2707","7.6"
"2708","1.61"
"2709","2.46"
"2710","4.5"
"2711","6.92"
"2712","7.94"
"2713","3.27"
"2714","7.81"
"2715","5.25"
"2716","4.75"
"2717","1.64"
"2718","2.16"
"2719","5.88"
"2720","3.56"
"2721","4.5"
"2722","2.07"
"2723","9.79"
"2724","6.28"
"2725","8.64"
"2726","0.52"
"2727","3.1"
"2728","5.3"
"2729","4.6"
"2730","3.84"
"2731","4.87"
"2732","3.74"
"2733","9.4"
"2734","3.63"
"2735","1.51"
"2736","4.74"
"2737","2.66"
"2738","5.01"
"2739","4.59"
"2740","1.31"
"2741","0.26"
"2742","9.71"
"2743","8.46"
"2744","6.15"
"2745","3.71"
"2746","8.73"
"2747","8.79"
"2748","9.28"
"2749","5.45"
"2750","0.49"
"2751","7.86"
"2752","6.95"
"2753","7.42"
"2754","9.5"
"2755","1.26"
"2756","5.85"
"2757","2.74"
"2758","6.1"
"2759","0.11"
"2760","8.61"
"2761","0.59"
"2762","8.22"
"2763","7.29"
"2764","7.2"
"2765","7.45"
"2766","9.44"
"2767","2.57"
"2768","3.0"
"2769","1.54"
"2770","9.8"
"2771","2.92"
"2772","7.71"
"2773","0.83"
"2774","1.37"
"2775","7.52"
"2776","9.22"
"2777","3.18"
"2778","8.05"
"2779","3.2"
"2780","1.61"
"2781","3.3"
"2782","0.74"
"2783","9.32"
"2784","7.32"
"2785","8.24"
"2786","0.63"
"2787","0.53"
"2788","3.65"
"2789","1.16"
"2790","8.41"
"2791","1.96"
"2792","9.93"
"2793","5.83"
"2794","4.28"
"2795","2.85"
"2796","9.62"
"2797","8.78"
"2798","0.08"
"2799","8.93"
"2800","2.62"
"2801","7.95"
"2802","7.77"
"2803","9.1"
"2804","8.18"
"2805","6.53"
"2806","4.41"
"2807","3.04"
"2808","5.57"
"2809","1.79"
"2810","1.49"
"2811","6.6"
"2812","3.39"
"2813","6.11"
"2814","5.17"
"2815","8.64"
"2816","6.38"
"2817","0.08"
"2818","8.87"
"2819","9.35"
"2820","2.29"
"2821","7.35"
"2822","0.22"
"2823","8.8"
"2824","8.36"
"2825","1.8"
"2826","0.61"
"2827","2.31"
"2828","6.94"
"2829","0.7"
"2830","4.04"
"2831","7.54"
"2832","5.03"
"2833","7.52"
"2834","6.74"
"2835","4.77"
"2836","4.65"
"2837","8.17"
"2838","2.63"
"2839","7.61"
"2840","8.32"
"2841","6.9"
"2842","4.42"
"2843","6.59"
"2844","2.64"
"2845","2.75"
"2846","5.39"
"2847","0.53"
"2848","8.07"
"2849","2.4"
"2850","3.28"
"2851","0.38"
"2852","8.42"
"2853","3.71"
"2854","6.59"
"2855","4.07"
"2856","6.08"
"2857","0.95"
"2858","7.01"
"2859","4.69"
"2860","6.8"
"2861","8.08"
"2862","1.04"
"2863","9.34"
"2864","4.16"
"2865","7.25"
"2866","3.82"
"2867","7.04"
"2868","8.74"
"2869","9.32"
"2870","0.46"
"2871","6.61"
"2872","7.14"
"2873","4.03"
"2874","5.84"
"2875","3.03"
"2876","0.44"
"2877","0.62"
"2878","5.56"
"2879","1.48"
"2880","7.79"
"2881","2.77"
"2882","9.62"
"2883","4.83"
"2884","2.7"
"2885","7.48"
"2886","0.02"
"2887","8.81"
"2888","2.22"
"2889","5.71"
"2890","0.74"
"2891","4.61"
"2892","4.11"
"2893","3.21"
"2894","9.2"
"2895","6.5"
"2896","7.89"
"2897","4.76"
"2898","5.06"
"2899","0.47"
"2900","1.75"
"2901","2.35"
"2902","3.21"
"2903","1.18"
"2904","5.82"
"2905","3.09"
"2906","7.07"
"2907","4.38"
"2908","8.25"
"2909","7.64"
"2910","9.16"
"2911","8.4"
"2912","9.75"
"2913","3.31"
"2914","7.57"
"2915","6.63"
"2916","9.2"
"2917","2.07"
"2918","5.09"
"2919","0.83"
"2920","0.08"
"2921","1.61"
"2922","2.29"
"2923","7.2"
"2924","1.22"
"2925","1.46"
"2926","4.8"
"2927","8.91"
"2928","5.37"
"2929","4.57"
"2930","3.23"
"2931","0.66"
"2932","8.39"
"2933","7.86"
"2934","6.09"
"2935","7.64"
"2936","2.14"
"2937","3.88"
"2938","9.35"
"2939","5.46"
"2940","2.13"
"2941","0.92"
"2942","7.14"
"2943","8.98"
"2944","9.39"
"2945","4.34"
"2946","6.47"
"2947","2.14"
"2948","5.31"
"2949","6.99"
"2950","0.08"
"2951","5.47"
"2952","5.05"
"2953","8.43"
"2954","1.39"
"2955","0.97"
"2956","9.31"
"2957","3.51"
"2958","8.02"
"2959","6.29"
"2960","5.56"
"2961","1.7"
"2962","0.85"
"2963","9.56"
"2964","8.49"
"2965","6.92"
"2966","7.33"
"2967","8.74"
"2968","4.39"
"2969","8.85"
"2970","6.42"
"2971","4.83"
"2972","1.09"
"2973","3.52"
"2974","5.5"
"2975","3.66"
"2976","0.45"
"2977","9.47"
"2978","7.75"
"2979","8.28"
"2980","0.25"
"2981","8.15"
"2982","8.92"
"2983","9.46"
"2984","9.32"
"2985","2.71"
"2986","3.18"
"2987","5.04"
"2988","4.5"
"2989","8.31"
"2990","3.85"
"2991","7.05"
"2992","3.94"
"2993","5.57"
"2994","6.18"
"2995","2.7"
"2996","7.34"
"2997","6.27"
"2998","5.28"
"2999","9.37"
