applicant_id,score
"1664","4.86"
"1665","3.13"
"1666","0.99"
"1667","7.04"
"1668","3.51"
"1669","0.9"
"1670","0.78"
"1671","2.55"
"1672","2.37"
"1673","9.0"
"1674","0.8"
"1675","1.27"
"1676","3.28"
"1677","9.65"
"1678","1.44"
"1679","3.71"
"1680","3.41"
"1681","7.44"
"1682","5.36"
"1683","3.24"
"1684","7.02"
"1685","4.98"
"1686","0.64"
"1687","5.32"
"1688","1.39"
"1689","8.14"
"1690","1.63"
"1691","4.46"
"1692","4.67"
"1693","9.88"
"1694","2.28"
"1695","7.27"
"1696","6.95"
"1697","4.02"
"1698","5.96"
"1699","4.08"
"1700","3.93"
"1701","3.09"
"1702","2.08"
"1703","0.14"
"1704","5.71"
"1705","9.0"
"1706","4.07"
"1707","3.62"
"1708","4.97"
"1709","5.71"
"1710","2.01"
"1711","5.77"
"1712","5.76"
"1713","6.51"
"1714","0.52"
"1715","5.97"
"1716","0.88"
"1717","2.7"
"1718","8.01"
"1719","5.18"
"1720","9.17"
"1721","8.86"
"1722","7.02"
"1723","2.42"
"1724","1.33"
"1725","4.49"
"1726","0.03"
"1727","7.63"
"1728","2.17"
"1729","9.96"
"1730","0.82"
"1731","9.69"
"1732","1.64"
"1733","5.56"
"1734","6.39"
"1735","6.61"
"1736","5.07"
"1737","6.73"
"1738","8.04"
"1739","0.35"
"1740","3.99"
"1741","1.8"
"1742","2.18"
"1743","6.27"
"1744","8.2"
"1745","4.71"
"1746","6.03"
"1747","5.85"
"1748","7.05"
"1749","9.22"
"1750","6.42"
"1751","3.99"
"1752","7.13"
"1753","9.58"
"1754","4.78"
"1755","6.66"
"1756","3.48"
"1757","6.36"
"1758","6.69"
"1759","5.98"
"1760","5.85"
"1761","7.0"
"1762","5.15"
"1763","2.48"
"1764","2.95"
"1765","9.9"
"1766","3.33"
"1767","4.04"
"1768","1.85"
"1769","1.71"
"1770","6.33"
"1771","5.11"
"1772","9.16"
"1773","7.65"
"1774","2.92"
"1775","1.58"
"1776","8.5"
"1777","4.59"
"1778","5.75"
"1779","4.23"
"1780","7.83"
"1781","7.25"
"1782","9.65"
"1783","7.38"
"1784","9.52"
"1785","9.56"
"1786","6.34"
"1787","8.04"
"1788","7.04"
"1789","3.62"
"1790","8.91"
"1791","5.66"
"1792","4.92"
"1793","3.6"
"1794","4.96"
"1795","7.85"
"1796","6.08"
"1797","0.56"
"1798","6.49"
"1799","4.03"
"1800","8.3"
"1801","0.14"
"1802","7.41"
"1803","4.86"
"1804","3.86"
"1805","7.0"
"1806","3.04"
"1807","1.98"
"1808","6.66"
"1809","4.9"
"1810","0.87"
"1811","1.01"
"1812","0.67"
"1813","5.98"
"1814","9.9"
"1815","7.91"
"1816","8.21"
"1817","4.99"
"1818","7.25"
"1819","3.66"
"1820","2.11"
"1821","9.07"
"1822","4.27"
"1823","6.79"
"1824","0.06"
"1825","7.19"
"1826","1.16"
"1827","9.11"
"1828","7.49"
"1829","6.71"
"1830","3.6"
"1831","3.68"
"1832","2.38"
"1833","4.88"
"1834","9.63"
"1835","9.93"
"1836","1.28"
"1837","9.9"
"1838","1.81"
"1839","1.85"
"1840","3.2"
"1841","8.02"
"1842","5.67"
"1843","7.57"
"1844","6.5"
"1845","5.19"
"1846","8.24"
"1847","7.09"
"1848","0.19"
"1849","5.77"
"1850","0.43"
"1851","6.56"
"1852","7.29"
"1853","1.74"
"1854","2.6"
"1855","5.19"
"1856","3.07"
"1857","7.48"
"1858","9.55"
"1859","7.98"
"1860","1.26"
"1861","0.27"
"1862","9.74"
"1863","5.03"
"1864","2.54"
"1865","0.23"
"1866","9.05"
"1867","6.61"
"1868","6.28"
"1869","2.72"
"1870","1.72"
"1871","9.25"
"1872","6.47"
"1873","1.69"
"1874","4.76"
"1875","3.19"
"1876","8.84"
"1877","4.2"
"1878","6.58"
"1879","1.69"
"1880","4.12"
"1881","0.15"
"1882","9.56"
"1883","7.57"
"1884","1.1"
"1885","6.87"
"1886","5.52"
"1887","0.13"
"1888","8.25"
"1889","1.85"
"1890","8.46"
"1891","2.81"
"1892","8.72"
"1893","4.52"
"1894","6.56"
"1895","6.0"
"1896","1.11"
"1897","1.95"
"1898","6.05"
"1899","0.64"
"1900","5.8"
"1901","4.05"
"1902","8.43"
"1903","9.39"
"1904","6.31"
"1905","9.62"
"1906","5.18"
"1907","2.82"
"1908","2.87"
"1909","1.19"
"1910","2.42"
"1911","1.14"
"1912","7.43"
"1913","5.95"
"1914","5.31"
"1915","9.25"
"1916","0.89"
"1917","0.96"
"1918","1.26"
"1919","3.49"
"1920","0.48"
"1921","2.23"
"1922","7.49"
"1923","1.48"
"1924","3.34"
"1925","0.33"
"1926","9.93"
"1927","3.22"
"1928","3.66"
"1929","4.88"
"1930","3.88"
"1931","9.57"
"1932","8.12"
"1933","6.92"
"1934","4.2"
"1935","7.72"
"1936","8.8"
"1937","7.04"
"1938","7.96"
"1939","5.86"
"1940","9.24"
"1941","3.85"
"1942","0.25"
"1943","2.53"
"1944","7.65"
"1945","7.68"
"1946","6.51"
"1947","7.79"
"1948","6.79"
"1949","2.13"
"1950","1.1"
"1951","9.0"
"1952","1.63"
"1953","4.02"
"1954","3.91"
"1955","7.59"
"1956","1.33"
"1957","2.93"
"1958","6.73"
"1959","4.45"
"1960","4.89"
"1961","0.36"
"1962","6.87"
"1963","8.36"
"1964","5.49"
"1965","3.14"
"1966","6.55"
"1967","6.85"
"1968","1.01"
"1969","8.52"
"1970","8.57"
"1971","3.24"
"1972","1.02"
"1973","6.54"
"1974","2.35"
"1975","2.45"
"1976","3.95"
"1977","8.99"
"1978","9.81"
"1979","2.67"
"1980","8.3"
"1981","4.27"
"1982","8.95"
"1983","5.14"
"1984","8.8"
"1985","3.9"
"1986","3.73"
"1987","9.88"
"1988","0.62"
"1989","7.91"
"1990","2.47"
"1991","1.48"
"1992","6.14"
"1993","2.47"
"1994","5.8"
"1995","1.09"
"1996","5.16"
"1997","4.48"
"1998","5.74"
"1999","2.43"
"2000","7.38"
"2001","1.95"
"2002","3.19"
"2003","3.38"
"2004","7.4"
"2005","5.38"
"2006","0.6"
"2007","1.36"
"2008","4.08"
"2009","3.0"
"2010","3.52"
"2011","3.71"
"2012","6.66"
"2013","2.82"
"2014","9.23"
"2015","4.1"
"2016","2.32"
"2017","1.9"
"2018","2.83"
"2019","4.82"
"2020","5.27"
"2021","1.59"
"2022","9.65"
"2023","8.59"
"2024","2.08"
"2025","7.68"
"2026","5.88"
"2027","3.29"
"2028","1.6"
"2029","3.94"
"2030","2.99"
"2031","2.69"
"2032","9.87"
"2033","8.05"
"2034","3.69"
"2035","3.94"
"2036","2.19"
"2037","3.2"
"2038","0.33"
"2039","2.61"
"2040","9.76"
"2041","6.68"
"2042","1.3"
"2043","5.46"
"2044","1.81"
"2045","2.7"
"2046","2.24"
"2047","3.95"
"2048","4.89"
"2049","3.82"
"2050","9.83"
"2051","2.28"
"2052","7.9"
"2053","7.13"
"2054","7.81"
"2055","7.53"
"2056","5.91"
"2057","9.76"
"2058","3.15"
"2059","6.84"
"2060","6.0"
"2061","8.15"
"2062","8.82"
"2063","6.92"
"2064","8.91"
"2065","7.37"
"2066","2.83"
"2067","2.59"
"2068","7.49"
"2069","9.26"
"2070","9.29"
"2071","3.92"
"2072","1.78"
"2073","0.63"
"2074","7.92"
"2075","6.24"
"2076","2.88"
"2077","9.08"
"2078","4.08"
"2079","9.57"
"2080","7.89"
"2081","9.07"
"2082","8.3"
"2083","8.27"
"2084","3.22"
"2085","8.52"
"2086","6.74"
"2087","4.81"
"2088","9.8"
"2089","2.8"
"2090","0.25"
"2091","8.58"
"2092","0.51"
"2093","1.75"
"2094","0.36"
"2095","5.5"
"2096","0.43"
"2097","9.74"
"2098","1.54"
"2099","1.61"
"2100","8.3"
"2101","6.98"
"2102","4.12"
"2103","5.21"
"2104","5.87"
"2105","8.44"
"2106","6.49"
"2107","1.72"
"2108","7.97"
"2109","7.6"
"2110","4.03"
"2111","7.69"
"2112","0.75"
"2113","8.61"
"2114","6.32"
"2115","9.03"
"2116","8.36"
"2117","7.29"
"2118","5.32"
"2119","9.17"
"2120","1.49"
"2121","8.24"
"2122","1.35"
"2123","4.25"
"2124","6.68"
"2125","6.65"
"2126","7.13"
"2127","7.11"
"2128","1.27"
"2129","0.53"
"2130","1.0"
"2131","9.66"
"2132","9.82"
"2133","4.37"
"2134","0.39"
"2135","4.75"
"2136","8.2"
"2137","2.09"
"2138","7.75"
"2139","3.54"
"2140","1.45"
"2141","5.38"
"2142","0.35"
"2143","5.33"
"2144","7.82"
"2145","1.2"
"2146","9.51"
"2147","3.84"
"2148","0.1"
"2149","4.21"
"2150","6.88"
"2151","5.66"
"2152","4.25"
"2153","6.98"
"2154","7.7"
"2155","1.13"
"2156","3.49"
"2157","6.54"
"2158","6.31"
"2159","1.27"
"2160","0.69"
"2161","0.9"
"2162","8.21"
"2163","9.83"
"2164","6.31"
"2165","8.97"
"2166","0.24"
"2167","3.87"
"2168","4.47"
"2169","8.87"
"2170","7.51"
"2171","4.0"
"2172","5.95"
"2173","1.43"
"2174","9.81"
"2175","1.65"
"2176","0.13"
"2177","4.27"
"2178","4.28"
"2179","6.31"
"2180","8.02"
"2181","5.3"
"2182","9.08"
"2183","3.82"
"2184","4.22"
"2185","6.47"
"2186","8.75"
"2187","0.34"
"2188","1.55"
"2189","0.79"
"2190","7.0"
"2191","5.71"
"2192","8.79"
"2193","4.47"
"2194","0.88"
"2195","7.05"
"2196","6.61"
"2197","7.48"
"2198","3.15"
"2199","5.59"
"2200","1.49"
"2201","3.34"
"2202","4.29"
"2203","1.79"
"2204","6.55"
"2205","9.91"
"2206","3.22"
"2207","9.33"
"2208","0.69"
"2209","3.89"
"2210","6.02"
"2211","9.97"
"2212","1.58"
"2213","1.26"
"2214","5.68"
"2215","2.02"
"2216","4.98"
"2217","7.82"
"2218","5.91"
"2219","4.16"
"2220","9.81"
"2221","5.43"
"2222","4.19"
"2223","6.01"
"2224","6.78"
"2225","5.35"
"2226","5.69"
"2227","3.3"
"2228","7.24"
"2229","1.59"
"2230","5.14"
"2231","5.03"
"2232","1.37"
"2233","4.93"
"2234","1.38"
"2235","0.86"
"2236","9.99"
"2237","2.88"
"2238","2.83"
"2239","2.76"
"2240","2.81"
"2241","2.18"
"2242","4.82"
"2243","5.59"
"2244","0.78"
"2245","5.61"
"2246","6.49"
"2247","4.97"
"2248","9.9"
"2249","1.81"
"2250","9.23"
"2251","2.38"
"2252","2.93"
"2253","0.19"
"2254","7.94"
"2255","8.96"
"2256","8.97"
"2257","6.33"
"2258","6.65"
"2259","5.96"
"2260","1.74"
"2261","8.25"
"2262","3.79"
"2263","9.67"
"2264","3.84"
"2265","6.88"
"2266","2.15"
"2267","7.56"
"2268","4.38"
"2269","1.38"
"2270","0.33"
"2271","9.11"
"2272","2.62"
"2273","2.9"
"2274","8.53"
"2275","6.37"
"2276","0.26"
"2277","7.06"
"2278","8.09"
"2279","1.99"
"2280","10.0"
"2281","4.94"
"2282","5.6"
"2283","6.7"
"2284","7.44"
"2285","6.23"
"2286","8.94"
"2287","1.89"
"2288","6.82"
"2289","4.02"
"2290","8.72"
"2291","8.97"
"2292","0.13"
"2293","2.85"
"2294","5.21"
"2295","5.12"
"2296","0.65"
"2297","4.52"
"2298","3.84"
"2299","2.96"
"2300","0.18"
"2301","9.29"
"2302","2.88"
"2303","9.62"
"2304","3.85"
"2305","6.48"
"2306","3.11"
"2307","9.67"
"2308","7.41"
"2309","4.89"
"2310","6.07"
"2311","2.01"
"2312","6.44"
"2313","1.72"
"2314","9.76"
"2315","4.74"
"2316","3.92"
"2317","8.15"
"2318","7.98"
"2319","0.27"
"2320","1.51"
"2321","2.7"
"2322","3.13"
"2323","1.87"
"2324","3.13"
"2325","2.4"
"2326","0.17"
"2327","1.8"
"2328","4.77"
"2329","8.95"
"2330","2.18"
"2331","8.37"
"2332","4.62"
"2333","4.37"
"2334","7.61"
"2335","4.18"
"2336","0.52"
"2337","8.17"
"2338","8.04"
"2339","5.83"
"2340","6.72"
"2341","0.95"
"2342","6.21"
"2343","1.78"
"2344","6.49"
"2345","4.66"
"2346","9.08"
"2347","3.72"
"2348","0.09"
"2349","9.37"
"2350","5.89"
"2351","6.21"
"2352","2.83"
"2353","8.66"
"2354","6.79"
"2355","6.23"
"2356","2.47"
"2357","6.54"
"2358","4.6"
"2359","4.21"
"2360","9.03"
"2361","9.19"
"2362","3.41"
"2363","0.04"
"2364","5.57"
"2365","2.81"
"2366","3.88"
"2367","6.86"
"2368","4.63"
"2369","1.22"
"2370","2.47"
"2371","0.98"
"2372","8.5"
"2373","8.47"
"2374","3.98"
"2375","0.39"
"2376","1.69"
"2377","6.42"
"2378","5.76"
"2379","0.97"
"2380","4.27"
"2381","3.13"
"2382","9.09"
"2383","4.74"
"2384","3.04"
"2385","3.55"
"2386","6.14"
"2387","1.72"
"2388","4.23"
"2389","3.81"
"2390","3.31"
"2391","5.63"
"2392","3.28"
"2393","0.31"
"2394","4.99"
"2395","0.05"
"2396","2.21"
"2397","1.28"
"2398","9.11"
"2399","4.88"
"2400","3.03"
"2401","8.01"
"2402","4.16"
"2403","9.59"
"2404","4.24"
"2405","7.25"
"2406","0.35"
"2407","9.54"
"2408","8.13"
"2409","2.69"
"2410","9.75"
"2411","5.28"
"2412","5.49"
"2413","0.28"
"2414","6.08"
"2415","7.63"
"2416","3.7"
"2417","0.76"
"2418","1.6"
"2419","9.09"
"2420","2.91"
"2421","2.84"
"2422","4.5"
"2423","8.35"
"2424","3.91"
"2425","6.15"
"2426","7.37"
"2427","1.95"
"2428","6.85"
"2429","7.54"
"2430","1.37"
"2431","1.05"
"2432","5.43"
"2433","10.0"
"2434","7.09"
"2435","1.73"
"2436","6.29"
"2437","4.75"
"2438","4.99"
"2439","4.0"
"2440","2.1"
"2441","5.44"
"2442","7.93"
"2443","5.99"
"2444","4.67"
"2445","3.55"
"2446","3.72"
"2447","3.49"
"2448","3.64"
"2449","0.35"
"2450","0.04"
"2451","5.07"
"2452","8.88"
"2453","4.07"
"2454","2.56"
"2455","7.57"
"2456","9.21"
"2457","9.77"
"2458","5.08"
"2459","5.08"
"2460","1.43"
"2461","6.75"
"2462","2.68"
"2463","5.26"
"2464","2.15"
"2465","8.91"
"2466","9.47"
"2467","5.59"
"2468","7.78"
"2469","8.29"
"2470","9.24"
"2471","8.55"
"2472","5.81"
"2473","0.89"
"2474","4.54"
"2475","2.06"
"2476","6.0"
"2477","8.92"
"2478","9.1"
"2479","4.13"
"2480","9.36"
"2481","8.98"
"2482","0.88"
"2483","8.88"
"2484","3.72"
"2485","7.79"
"2486","1.38"
"2487","8.89"
"2488","1.03"
"2489","3.56"
"2490","2.0"
"2491","0.55"
"2492","1.69"
"2493","6.62"
"2494","9.22"
"2495","1.59"
"2496","4.69"
"2497","6.93"
"2498","5.61"
"2499","1.3"
"2500","9.42"
"2501","6.89"
"2502","1.71"
"2503","1.88"
"2504","8.08"
"2505","0.15"
"2506","5.0"
"2507","7.09"
"2508","2.4"
"2509","5.22"
"2510","8.3"
"2511","10.0"
"2512","7.05"
"2513","4.04"
"2514","4.39"
"2515","6.54"
"2516","3.6"
"2517","8.87"
"2518","4.21"
"2519","3.27"
"2520","1.09"
"2521","2.78"
"2522","2.65"
"2523","4.12"
"2524","1.39"
"2525","0.43"
"2526","6.91"
"2527","9.82"
"2528","5.87"
"2529","6.54"
"2530","7.47"
"2531","4.23"
"2532","0.45"
"2533","8.91"
"2534","9.09"
"2535","5.82"
"2536","7.66"
"2537","3.32"
"2538","4.64"
"2539","5.54"
"2540","4.71"
"2541","0.5"
"2542","8.28"
"2543","7.3"
"2544","0.96"
"2545","8.8"
"2546","2.9"
"2547","1.11"
"2548","4.16"
"2549","1.11"
"2550","0.07"
"2551","1.62"
"2552","10.0"
"2553","2.17"
"2554","9.32"
"2555","2.12"
"2556","8.67"
"2557","9.06"
"2558","9.28"
"2559","6.69"
"2560","7.54"
"2561","8.03"
"2562","3.73"
"2563","3.03"
"2564","4.34"
"2565","3.56"
"2566","1.52"
"2567","7.58"
"2568","5.3"
"2569","1.35"
"2570","8.24"
"2571","9.73"
"2572","9.0"
"2573","7.22"
"2574","6.62"
"2575","4.69"
"2576","9.41"
"2577","3.95"
"2578","5.77"
"2579","1.82"
"2580","6.63"
"2581","9.97"
"2582","3.43"
"2583","7.19"
"2584","8.37"
"2585","6.54"
"2586","8.85"
"2587","4.24"
"2588","8.47"
"2589","7.46"
"2590","8.63"
"2591","3.28"
"2592","1.61"
"2593","6.13"
"2594","1.87"
"2595","5.95"
"2596","8.34"
"2597","8.05"
"2598","1.91"
"2599","1.0"
"2600","8.45"
"2601","5.42"
"2602","7.05"
"2603","2.86"
"2604","8.35"
"2605","9.75"
"2606","0.93"
"2607","4.29"
"2608","0.99"
"2609","2.67"
"2610","1.03"
"2611","7.22"
"2612","9.37"
"2613","4.56"
"2614","5.11"
"2615","3.81"
"2616","6.46"
"2617","6.87"
"2618","4.22"
"2619","4.21"
"2620","2.57"
"2621","7.41"
"2622","1.92"
"2623","8.69"
"2624","5.29"
"2625","7.4"
"2626","3.76"
"2627","2.73"
"2628","1.77"
"2629","1.83"
"2630","1.98"
"2631","3.24"
"2632","0.86"
"2633","9.57"
"2634","7.87"
"2635","2.89"
"2636","2.54"
"2637","5.07"
"2638","0.32"
"2639","4.94"
"2640","8.18"
"2641","2.01"
"2642","9.47"
"2643","1.03"
"2644","3.7"
"2645","2.58"
"2646","9.04"
"2647","3.93"
"2648","2.9"
"2649","7.23"
"2650","4.67"
"2651","8.27"
"2652","9.51"
"2653","1.16"
"2654","2.87"
"2655","5.62"
"2656","4.29"
"2657","2.38"
"2658","6.16"
"2659","0.62"
"2660","2.72"
"2661","7.72"
"2662","1.28"
"2663","8.45"
"2664","2.97"
"2665","3.69"
"2666","1.35"
"2667","4.69"
"2668","6.17"
"2669","9.21"
"2670","9.02"
"2671","8.22"
"2672","1.7"
"2673","5.38"
"2674","8.14"
"2675","2.91"
"2676","6.93"
"2677","0.88"
"2678","8.03"
"2679","9.16"
"2680","3.39"
"2681","6.94"
"2682","5.67"
"2683","5.22"
"2684","9.29"
"2685","5.55"
"2686","9.96"
"2687","9.5"
"2688","4.8"
"2689","5.76"
"2690","5.62"
"2691","9.44"
"2692","8.86"
"2693","1.75"
"2694","9.12"
"2695","7.12"
"2696","2.97"
"2697","0.27"
"2698","6.79"
"2699","4.48"
"2700","3.19"
"2701","5.67"
"2702","1.5"
"2703","9.09"
"2704","5.44"
"2705","5.51"
"2706","9.32"
"2707","2.6"
"2708","8.42"
"2709","6.81"
"2710","1.12"
"2711","9.07"
"2712","1.96"
"2713","3.27"
"2714","4.66"
"2715","8.73"
"2716","9.65"
"2717","7.04"
"2718","9.23"
"2719","9.21"
"2720","2.72"
"2721","5.22"
"2722","1.51"
"2723","8.83"
"2724","8.38"
"2725","6.87"
"2726","4.72"
"2727","7.82"
"2728","1.96"
"2729","8.92"
"2730","2.15"
"2731","4.95"
"2732","4.89"
"2733","3.78"
"2734","9.24"
"2735","9.69"
"2736","0.89"
"2737","4.81"
"2738","6.54"
"2739","1.21"
"2740","2.61"
"2741","4.86"
"2742","4.56"
"2743","9.41"
"2744","1.05"
"2745","5.31"
"2746","0.66"
"2747","7.91"
"2748","6.38"
"2749","9.6"
"2750","8.2"
"2751","7.91"
"2752","9.36"
"2753","6.77"
"2754","8.93"
"2755","8.67"
"2756","4.49"
"2757","9.18"
"2758","9.86"
"2759","5.01"
"2760","2.76"
"2761","3.26"
"2762","0.51"
"2763","1.67"
"2764","6.24"
"2765","6.61"
"2766","5.04"
"2767","4.33"
"2768","2.05"
"2769","0.58"
"2770","1.5"
"2771","9.8"
"2772","1.1"
"2773","0.09"
"2774","1.23"
"2775","7.22"
"2776","5.48"
"2777","6.78"
"2778","9.68"
"2779","0.79"
"2780","1.68"
"2781","1.37"
"2782","7.46"
"2783","7.92"
"2784","9.31"
"2785","3.96"
"2786","1.35"
"2787","8.97"
"2788","7.15"
"2789","5.74"
"2790","3.17"
"2791","7.79"
"2792","1.34"
"2793","1.08"
"2794","1.38"
"2795","9.08"
"2796","0.76"
"2797","5.55"
"2798","0.44"
"2799","9.05"
"2800","1.14"
"2801","7.6"
"2802","7.8"
"2803","7.52"
"2804","0.03"
"2805","2.83"
"2806","1.02"
"2807","8.05"
"2808","4.43"
"2809","5.95"
"2810","6.21"
"2811","6.41"
"2812","4.93"
"2813","8.53"
"2814","3.75"
"2815","4.89"
"2816","9.3"
"2817","4.27"
"2818","7.3"
"2819","1.68"
"2820","0.92"
"2821","7.21"
"2822","7.23"
"2823","5.33"
"2824","9.11"
"2825","6.03"
"2826","2.56"
"2827","5.09"
"2828","2.82"
"2829","0.53"
"2830","2.75"
"2831","3.96"
"2832","9.79"
"2833","3.42"
"2834","0.35"
"2835","0.85"
"2836","7.47"
"2837","1.54"
"2838","1.55"
"2839","5.86"
"2840","2.78"
"2841","0.36"
"2842","6.94"
"2843","6.61"
"2844","4.18"
"2845","9.14"
"2846","7.31"
"2847","9.77"
"2848","0.39"
"2849","8.48"
"2850","3.76"
"2851","0.08"
"2852","4.68"
"2853","0.87"
"2854","7.83"
"2855","0.68"
"2856","4.67"
"2857","3.73"
"2858","3.05"
"2859","9.3"
"2860","2.9"
"2861","5.28"
"2862","1.27"
"2863","4.29"
"2864","1.98"
"2865","2.69"
"2866","9.23"
"2867","7.76"
"2868","7.83"
"2869","6.68"
"2870","3.28"
"2871","8.99"
"2872","5.91"
"2873","3.99"
"2874","0.43"
"2875","3.41"
"2876","8.5"
"2877","9.26"
"2878","9.38"
"2879","6.81"
"2880","6.56"
"2881","4.21"
"2882","9.3"
"2883","2.5"
"2884","8.98"
"2885","4.85"
"2886","8.03"
"2887","8.38"
"2888","3.86"
"2889","7.07"
"2890","3.26"
"2891","0.28"
"2892","0.47"
"2893","5.47"
"2894","2.21"
"2895","9.74"
"2896","8.26"
"2897","1.36"
"2898","3.91"
"2899","8.21"
"2900","8.13"
"2901","6.4"
"2902","8.68"
"2903","4.89"
"2904","5.82"
"2905","8.18"
"2906","4.66"
"2907","1.94"
"2908","2.91"
"2909","6.99"
"2910","4.82"
"2911","3.66"
"2912","9.87"
"2913","8.68"
"2914","5.36"
"2915","3.2"
"2916","2.1"
"2917","3.02"
"2918","3.49"
"2919","5.72"
"2920","7.86"
"2921","6.12"
"2922","1.99"
"2923","8.1"
"2924","5.14"
"2925","6.38"
"2926","4.36"
"2927","8.84"
"2928","7.8"
"2929","0.13"
"2930","8.66"
"2931","9.22"
"2932","0.03"
"2933","0.61"
"2934","2.6"
"2935","7.36"
"2936","1.83"
"2937","5.05"
"2938","5.85"
"2939","9.05"
"2940","5.78"
"2941","6.56"
"2942","4.18"
"2943","4.3"
"2944","9.51"
"2945","0.15"
"2946","8.69"
"2947","7.05"
"2948","8.62"
"2949","1.19"
"2950","0.15"
"2951","4.79"
"2952","1.42"
"2953","6.91"
"2954","1.02"
"2955","5.34"
"2956","4.89"
"2957","9.95"
"2958","6.34"
"2959","6.84"
"2960","4.22"
"2961","1.37"
"2962","3.37"
"2963","1.6"
"2964","1.97"
"2965","8.17"
"2966","2.94"
"2967","6.52"
"2968","1.97"
"2969","2.0"
"2970","1.55"
"2971","0.93"
"2972","6.83"
"2973","2.8"
"2974","9.71"
"2975","9.86"
"2976","7.87"
"2977","2.59"
"2978","0.75"
"2979","3.99"
"2980","2.59"
"2981","8.2"
"2982","9.07"
"2983","6.82"
"2984","7.18"
"2985","6.04"
"2986","8.69"
"2987","3.69"
"2988","7.01"
"2989","9.42"
"2990","8.58"
"2991","7.4"
"2992","5.56"
"2993","4.67"
"2994","0.87"
"2995","3.23"
"2996","0.74"
"2997","3.62"
"2998","9.2"
"2999","1.88"
