applicant_id,score
"1664","5.81"
"1665","9.14"
"1666","4.42"
"1667","4.92"
"1668","5.38"
"1669","0.71"
"1670","2.35"
"1671","6.71"
"1672","8.92"
"1673","8.38"
"1674","7.08"
"1675","0.95"
"1676","6.23"
"1677","2.99"
"1678","2.31"
"1679","1.15"
"1680","3.9"
"1681","3.23"
"1682","6.18"
"1683","2.78"
"1684","9.73"
"1685","9.94"
"1686","6.57"
"1687","9.05"
"1688","6.2"
"1689","1.43"
"1690","5.78"
"1691","6.89"
"1692","9.95"
"1693","4.12"
"1694","7.2"
"1695","0.33"
"1696","0.95"
"1697","6.57"
"1698","4.49"
"1699","0.45"
"1700","6.84"
"1701","1.19"
"1702","0.41"
"1703","2.29"
"1704","4.31"
"1705","8.9"
"1706","1.24"
"1707","3.75"
"1708","6.85"
"1709","8.85"
"1710","2.64"
"1711","3.56"
"1712","3.28"
"1713","8.56"
"1714","4.55"
"1715","0.4"
"1716","2.65"
"1717","2.66"
"1718","6.52"
"1719","9.9"
"1720","2.83"
"1721","7.43"
"1722","2.18"
"1723","7.06"
"1724","9.74"
"1725","4.46"
"1726","9.79"
"1727","5.59"
"1728","2.47"
"1729","5.64"
"1730","3.85"
"1731","6.02"
"1732","0.51"
"1733","2.69"
"1734","7.96"
"1735","3.71"
"1736","7.01"
"1737","1.46"
"1738","9.31"
"1739","7.95"
"1740","4.6"
"1741","4.04"
"1742","0.37"
"1743","1.73"
"1744","9.26"
"1745","0.28"
"1746","5.3"
"1747","2.28"
"1748","8.03"
"1749","2.49"
"1750","6.87"
"1751","3.6"
"1752","3.51"
"1753","8.23"
"1754","5.76"
"1755","2.78"
"1756","2.59"
"1757","3.36"
"1758","9.21"
"1759","0.28"
"1760","3.34"
"1761","4.39"
"1762","9.34"
"1763","9.82"
"1764","4.62"
"1765","0.59"
"1766","5.2"
"1767","8.39"
"1768","7.83"
"1769","7.07"
"1770","6.17"
"1771","7.28"
"1772","2.42"
"1773","1.31"
"1774","3.95"
"1775","0.27"
"1776","6.37"
"1777","4.71"
"1778","1.51"
"1779","1.39"
"1780","6.05"
"1781","6.95"
"1782","1.51"
"1783","3.59"
"1784","8.96"
"1785","0.31"
"1786","6.48"
"1787","6.11"
"1788","9.44"
"1789","5.52"
"1790","4.46"
"1791","2.91"
"1792","6.23"
"1793","7.85"
"1794","8.31"
"1795","9.6"
"1796","2.74"
"1797","1.43"
"1798","6.53"
"1799","0.65"
"1800","2.26"
"1801","8.58"
"1802","4.1"
"1803","6.96"
"1804","4.72"
"1805","9.44"
"1806","7.51"
"1807","0.88"
"1808","0.43"
"1809","7.77"
"1810","6.15"
"1811","6.93"
"1812","7.89"
"1813","7.45"
"1814","4.66"
"1815","2.56"
"1816","9.26"
"1817","8.0"
"1818","7.7"
"1819","3.71"
"1820","2.39"
"1821","9.32"
"1822","3.4"
"1823","8.96"
"1824","9.19"
"1825","9.09"
"1826","1.15"
"1827","2.6"
"1828","9.81"
"1829","6.71"
"1830","2.46"
"1831","5.16"
"1832","1.41"
"1833","1.39"
"1834","8.13"
"1835","9.47"
"1836","9.93"
"1837","9.14"
"1838","2.97"
"1839","5.47"
"1840","8.2"
"1841","5.85"
"1842","6.25"
"1843","1.22"
"1844","2.1"
"1845","3.76"
"1846","6.93"
"1847","1.0"
"1848","7.8"
"1849","0.13"
"1850","4.02"
"1851","9.46"
"1852","0.9"
"1853","6.43"
"1854","1.67"
"1855","2.06"
"1856","5.85"
"1857","9.56"
"1858","4.03"
"1859","8.59"
"1860","5.78"
"1861","5.28"
"1862","0.32"
"1863","6.69"
"1864","0.18"
"1865","7.65"
"1866","4.16"
"1867","7.87"
"1868","1.7"
"1869","2.64"
"1870","6.84"
"1871","7.96"
"1872","4.23"
"1873","9.47"
"1874","6.97"
"1875","7.36"
"1876","1.02"
"1877","8.74"
"1878","7.87"
"1879","0.74"
"1880","6.33"
"1881","7.65"
"1882","2.19"
"1883","7.43"
"1884","9.29"
"1885","7.68"
"1886","9.88"
"1887","6.07"
"1888","7.09"
"1889","6.95"
"1890","7.82"
"1891","2.99"
"1892","2.63"
"1893","8.2"
"1894","1.73"
"1895","7.5"
"1896","3.17"
"1897","6.47"
"1898","1.35"
"1899","6.3"
"1900","3.34"
"1901","3.21"
"1902","7.52"
"1903","5.57"
"1904","5.42"
"1905","5.61"
"1906","7.13"
"1907","9.65"
"1908","7.95"
"1909","8.48"
"1910","1.87"
"1911","4.64"
"1912","2.06"
"1913","5.49"
"1914","5.82"
"1915","3.23"
"1916","8.49"
"1917","0.63"
"1918","8.62"
"1919","6.11"
"1920","2.62"
"1921","0.27"
"1922","8.25"
"1923","3.21"
"1924","1.29"
"1925","9.03"
"1926","8.63"
"1927","5.44"
"1928","6.32"
"1929","1.55"
"1930","6.46"
"1931","0.0"
"1932","2.02"
"1933","9.97"
"1934","2.41"
"1935","7.53"
"1936","0.19"
"1937","0.29"
"1938","5.36"
"1939","1.77"
"1940","5.9"
"1941","5.75"
"1942","5.08"
"1943","2.04"
"1944","2.27"
"1945","2.29"
"1946","5.91"
"1947","2.32"
"1948","0.75"
"1949","5.24"
"1950","5.8"
"1951","6.71"
"1952","9.53"
"1953","7.59"
"1954","7.46"
"1955","5.65"
"1956","3.08"
"1957","6.98"
"1958","9.71"
"1959","1.58"
"1960","1.34"
"1961","1.76"
"1962","7.35"
"1963","8.53"
"1964","2.89"
"1965","6.7"
"1966","0.18"
"1967","7.9"
"1968","6.75"
"1969","4.08"
"1970","9.2"
"1971","5.62"
"1972","9.3"
"1973","3.95"
"1974","6.01"
"1975","2.21"
"1976","6.3"
"1977","6.43"
"1978","7.31"
"1979","1.65"
"1980","8.67"
"1981","9.26"
"1982","0.54"
"1983","1.39"
"1984","8.86"
"1985","7.99"
"1986","8.1"
"1987","9.03"
"1988","5.7"
"1989","8.97"
"1990","6.67"
"1991","4.96"
"1992","6.97"
"1993","9.03"
"1994","0.19"
"1995","4.7"
"1996","2.06"
"1997","7.18"
"1998","8.34"
"1999","7.43"
"2000","2.15"
"2001","0.51"
"2002","6.49"
"2003","6.95"
"2004","6.58"
"2005","5.46"
"2006","4.02"
"2007","3.32"
"2008","9.47"
"2009","9.77"
"2010","4.37"
"2011","8.81"
"2012","3.42"
"2013","0.28"
"2014","9.89"
"2015","7.78"
"2016","3.89"
"2017","5.03"
"2018","7.24"
"2019","7.2"
"2020","6.14"
"2021","3.05"
"2022","8.4"
"2023","7.19"
"2024","2.71"
"2025","9.43"
"2026","2.38"
"2027","2.91"
"2028","5.15"
"2029","5.04"
"2030","0.5"
"2031","7.43"
"2032","4.65"
"2033","5.05"
"2034","3.22"
"2035","8.35"
"2036","8.95"
"2037","8.25"
"2038","6.24"
"2039","5.16"
"2040","4.37"
"2041","5.92"
"2042","6.43"
"2043","0.65"
"2044","0.03"
"2045","1.39"
"2046","1.11"
"2047","4.21"
"2048","9.57"
"2049","1.93"
"2050","9.25"
"2051","1.86"
"2052","4.55"
"2053","0.99"
"2054","1.29"
"2055","5.51"
"2056","9.17"
"2057","1.25"
"2058","8.08"
"2059","4.99"
"2060","4.29"
"2061","9.65"
"2062","2.22"
"2063","4.17"
"2064","9.39"
"2065","0.08"
"2066","9.96"
"2067","4.01"
"2068","0.89"
"2069","1.96"
"2070","1.35"
"2071","8.09"
"2072","4.61"
"2073","3.2"
"2074","2.74"
"2075","0.03"
"2076","7.86"
"2077","5.96"
"2078","0.2"
"2079","6.74"
"2080","9.19"
"2081","9.66"
"2082","2.85"
"2083","6.41"
"2084","5.97"
"2085","0.01"
"2086","9.62"
"2087","6.49"
"2088","0.1"
"2089","6.95"
"2090","0.33"
"2091","8.86"
"2092","0.07"
"2093","4.19"
"2094","7.02"
"2095","6.96"
"2096","6.16"
"2097","4.32"
"2098","0.45"
"2099","9.31"
"2100","1.68"
"2101","0.48"
"2102","8.64"
"2103","0.1"
"2104","3.38"
"2105","6.51"
"2106","9.72"
"2107","0.62"
"2108","4.15"
"2109","7.75"
"2110","4.85"
"2111","1.87"
"2112","3.3"
"2113","0.13"
"2114","6.62"
"2115","6.31"
"2116","8.46"
"2117","0.22"
"2118","7.11"
"2119","5.9"
"2120","4.41"
"2121","6.14"
"2122","8.59"
"2123","3.22"
"2124","5.82"
"2125","6.46"
"2126","1.2"
"2127","2.43"
"2128","5.68"
"2129","0.39"
"2130","1.41"
"2131","5.22"
"2132","6.3"
"2133","6.93"
"2134","3.44"
"2135","7.85"
"2136","0.19"
"2137","5.64"
"2138","2.75"
"2139","2.94"
"2140","4.34"
"2141","9.9"
"2142","2.6"
"2143","0.43"
"2144","1.62"
"2145","6.31"
"2146","0.86"
"2147","6.84"
"2148","5.0"
"2149","2.99"
"2150","9.59"
"2151","5.29"
"2152","8.4"
"2153","8.3"
"2154","1.92"
"2155","6.58"
"2156","3.53"
"2157","2.46"
"2158","0.78"
"2159","5.31"
"2160","5.94"
"2161","9.0"
"2162","6.38"
"2163","9.84"
"2164","5.24"
"2165","6.57"
"2166","5.44"
"2167","0.56"
"2168","8.75"
"2169","6.39"
"2170","6.8"
"2171","5.14"
"2172","1.97"
"2173","1.1"
"2174","6.68"
"2175","2.0"
"2176","0.22"
"2177","7.46"
"2178","6.67"
"2179","1.53"
"2180","3.09"
"2181","4.07"
"2182","3.9"
"2183","2.06"
"2184","2.88"
"2185","1.91"
"2186","4.02"
"2187","1.43"
"2188","4.69"
"2189","3.17"
"2190","8.52"
"2191","2.14"
"2192","8.91"
"2193","7.27"
"2194","0.51"
"2195","9.29"
"2196","8.59"
"2197","2.87"
"2198","7.02"
"2199","6.85"
"2200","8.08"
"2201","8.3"
"2202","6.12"
"2203","4.38"
"2204","6.24"
"2205","7.57"
"2206","9.66"
"2207","0.52"
"2208","5.61"
"2209","2.18"
"2210","3.69"
"2211","9.38"
"2212","8.89"
"2213","4.48"
"2214","3.4"
"2215","4.83"
"2216","4.47"
"2217","5.07"
"2218","1.2"
"2219","2.39"
"2220","3.87"
"2221","6.55"
"2222","7.44"
"2223","3.58"
"2224","2.35"
"2225","2.61"
"2226","5.12"
"2227","3.61"
"2228","5.56"
"2229","4.74"
"2230","5.0"
"2231","7.03"
"2232","1.29"
"2233","9.11"
"2234","2.64"
"2235","8.62"
"2236","5.45"
"2237","4.72"
"2238","3.37"
"2239","0.53"
"2240","2.46"
"2241","9.63"
"2242","1.36"
"2243","9.5"
"2244","8.86"
"2245","3.34"
"2246","1.61"
"2247","0.33"
"2248","3.72"
"2249","5.43"
"2250","9.86"
"2251","8.69"
"2252","9.74"
"2253","1.12"
"2254","4.8"
"2255","3.71"
"2256","1.47"
"2257","0.57"
"2258","4.88"
"2259","6.5"
"2260","0.78"
"2261","9.89"
"2262","2.46"
"2263","2.61"
"2264","9.18"
"2265","9.16"
"2266","7.23"
"2267","8.6"
"2268","6.57"
"2269","3.22"
"2270","7.12"
"2271","0.63"
"2272","8.11"
"2273","0.79"
"2274","4.5"
"2275","3.77"
"2276","2.65"
"2277","7.23"
"2278","9.41"
"2279","9.65"
"2280","2.3"
"2281","6.86"
"2282","1.61"
"2283","6.84"
"2284","1.54"
"2285","2.28"
"2286","2.41"
"2287","9.5"
"2288","6.71"
"2289","5.1"
"2290","7.71"
"2291","3.9"
"2292","9.22"
"2293","7.49"
"2294","4.79"
"2295","5.73"
"2296","5.73"
"2297","3.79"
"2298","0.97"
"2299","6.28"
"2300","1.62"
"2301","9.99"
"2302","1.43"
"2303","6.68"
"2304","7.11"
"2305","5.61"
"2306","5.33"
"2307","1.74"
"2308","6.95"
"2309","9.35"
"2310","2.2"
"2311","8.4"
"2312","5.48"
"2313","0.76"
"2314","4.8"
"2315","2.13"
"2316","8.01"
"2317","6.42"
"2318","9.04"
"2319","1.82"
"2320","5.87"
"2321","6.14"
"2322","7.69"
"2323","4.59"
"2324","3.82"
"2325","2.6"
"2326","5.99"
"2327","8.12"
"2328","9.04"
"2329","4.81"
"2330","6.8"
"2331","5.89"
"2332","7.52"
"2333","9.4"
"2334","6.62"
"2335","3.08"
"2336","4.06"
"2337","2.69"
"2338","2.36"
"2339","5.47"
"2340","2.78"
"2341","0.8"
"2342","3.82"
"2343","5.24"
"2344","0.91"
"2345","5.14"
"2346","8.06"
"2347","5.81"
"2348","3.21"
"2349","4.43"
"2350","4.71"
"2351","3.31"
"2352","2.94"
"2353","1.96"
"2354","5.3"
"2355","2.41"
"2356","0.78"
"2357","3.06"
"2358","5.09"
"2359","7.22"
"2360","4.61"
"2361","8.71"
"2362","6.87"
"2363","6.74"
"2364","2.03"
"2365","9.04"
"2366","0.97"
"2367","8.72"
"2368","4.62"
"2369","2.3"
"2370","6.49"
"2371","4.91"
"2372","0.54"
"2373","4.65"
"2374","0.55"
"2375","2.26"
"2376","9.27"
"2377","5.56"
"2378","2.39"
"2379","7.11"
"2380","3.68"
"2381","6.77"
"2382","3.18"
"2383","0.43"
"2384","8.52"
"2385","4.11"
"2386","6.33"
"2387","9.76"
"2388","5.27"
"2389","8.07"
"2390","8.16"
"2391","0.25"
"2392","9.93"
"2393","6.92"
"2394","2.96"
"2395","2.39"
"2396","4.33"
"2397","8.02"
"2398","5.65"
"2399","7.62"
"2400","9.33"
"2401","0.46"
"2402","8.11"
"2403","5.51"
"2404","7.99"
"2405","5.85"
"2406","8.24"
"2407","5.21"
"2408","4.75"
"2409","9.14"
"2410","9.97"
"2411","4.99"
"2412","5.33"
"2413","8.08"
"2414","6.22"
"2415","7.92"
"2416","2.62"
"2417","2.13"
"2418","8.62"
"2419","8.56"
"2420","7.19"
"2421","3.19"
"2422","5.39"
"2423","0.54"
"2424","8.82"
"2425","1.32"
"2426","9.16"
"2427","0.43"
"2428","4.29"
"2429","1.11"
"2430","3.68"
"2431","4.61"
"2432","2.11"
"2433","9.33"
"2434","9.5"
"2435","9.76"
"2436","2.28"
"2437","3.41"
"2438","0.64"
"2439","1.63"
"2440","7.91"
"2441","2.0"
"2442","7.33"
"2443","8.69"
"2444","7.72"
"2445","4.51"
"2446","4.18"
"2447","1.88"
"2448","8.53"
"2449","2.73"
"2450","7.65"
"2451","3.66"
"2452","7.24"
"2453","6.54"
"2454","9.22"
"2455","7.1"
"2456","2.21"
"2457","2.83"
"2458","8.5"
"2459","9.14"
"2460","0.57"
"2461","9.43"
"2462","3.84"
"2463","2.68"
"2464","0.9"
"2465","5.18"
"2466","0.32"
"2467","0.44"
"2468","2.23"
"2469","0.5"
"2470","5.77"
"2471","7.72"
"2472","4.63"
"2473","0.59"
"2474","0.15"
"2475","7.92"
"2476","5.52"
"2477","0.57"
"2478","0.77"
"2479","1.95"
"2480","9.86"
"2481","9.61"
"2482","1.55"
"2483","2.99"
"2484","6.3"
"2485","0.49"
"2486","6.22"
"2487","3.51"
"2488","5.75"
"2489","1.98"
"2490","0.78"
"2491","3.87"
"2492","4.47"
"2493","0.84"
"2494","1.56"
"2495","3.2"
"2496","6.74"
"2497","4.9"
"2498","0.37"
"2499","0.1"
"2500","5.47"
"2501","5.6"
"2502","3.29"
"2503","9.92"
"2504","4.0"
"2505","2.39"
"2506","2.47"
"2507","4.57"
"2508","7.52"
"2509","9.03"
"2510","5.51"
"2511","2.75"
"2512","9.58"
"2513","6.34"
"2514","0.32"
"2515","1.53"
"2516","8.08"
"2517","8.51"
"2518","2.26"
"2519","8.35"
"2520","9.31"
"2521","3.09"
"2522","8.63"
"2523","6.48"
"2524","2.94"
"2525","7.43"
"2526","7.2"
"2527","0.91"
"2528","8.59"
"2529","0.23"
"2530","6.24"
"2531","3.7"
"2532","9.31"
"2533","4.32"
"2534","7.55"
"2535","8.69"
"2536","3.07"
"2537","9.74"
"2538","8.32"
"2539","3.84"
"2540","8.37"
"2541","7.24"
"2542","6.3"
"2543","5.11"
"2544","1.85"
"2545","5.03"
"2546","1.63"
"2547","9.43"
"2548","1.71"
"2549","7.29"
"2550","7.52"
"2551","0.7"
"2552","2.36"
"2553","2.31"
"2554","0.94"
"2555","7.11"
"2556","4.2"
"2557","1.0"
"2558","9.61"
"2559","5.86"
"2560","1.8"
"2561","8.39"
"2562","6.02"
"2563","5.32"
"2564","0.67"
"2565","4.68"
"2566","0.51"
"2567","5.16"
"2568","4.73"
"2569","1.78"
"2570","2.54"
"2571","9.59"
"2572","4.23"
"2573","9.87"
"2574","1.14"
"2575","3.14"
"2576","9.82"
"2577","4.71"
"2578","8.79"
"2579","7.17"
"2580","5.46"
"2581","7.1"
"2582","4.39"
"2583","2.06"
"2584","9.16"
"2585","2.59"
"2586","4.13"
"2587","6.31"
"2588","0.44"
"2589","5.9"
"2590","4.22"
"2591","3.1"
"2592","0.9"
"2593","9.76"
"2594","4.81"
"2595","6.82"
"2596","8.95"
"2597","1.79"
"2598","3.98"
"2599","1.82"
"2600","1.46"
"2601","4.2"
"2602","4.18"
"2603","3.59"
"2604","8.39"
"2605","3.2"
"2606","7.05"
"2607","7.73"
"2608","0.63"
"2609","4.14"
"2610","8.12"
"2611","1.47"
"2612","8.24"
"2613","7.94"
"2614","8.79"
"2615","9.81"
"2616","9.51"
"2617","2.46"
"2618","9.43"
"2619","6.63"
"2620","4.04"
"2621","5.89"
"2622","7.34"
"2623","8.86"
"2624","9.07"
"2625","5.09"
"2626","0.04"
"2627","7.38"
"2628","0.61"
"2629","9.17"
"2630","8.74"
"2631","3.65"
"2632","2.62"
"2633","4.29"
"2634","0.83"
"2635","2.47"
"2636","8.99"
"2637","7.98"
"2638","6.32"
"2639","3.5"
"2640","4.63"
"2641","0.27"
"2642","8.54"
"2643","5.87"
"2644","8.72"
"2645","4.52"
"2646","3.73"
"2647","5.07"
"2648","5.62"
"2649","7.23"
"2650","6.47"
"2651","0.96"
"2652","2.42"
"2653","1.74"
"2654","9.19"
"2655","3.19"
"2656","4.52"
"2657","1.4"
"2658","4.21"
"2659","2.46"
"2660","6.33"
"2661","6.36"
"2662","2.96"
"2663","7.18"
"2664","7.53"
"2665","8.6"
"2666","4.91"
"2667","8.3"
"2668","7.88"
"2669","0.13"
"2670","4.45"
"2671","8.67"
"2672","3.14"
"2673","9.51"
"2674","8.68"
"2675","2.32"
"2676","5.82"
"2677","3.34"
"2678","7.93"
"2679","7.2"
"2680","4.67"
"2681","2.65"
"2682","0.04"
"2683","9.41"
"2684","1.74"
"2685","7.41"
"2686","6.11"
"2687","1.38"
"2688","3.91"
"2689","5.33"
"2690","5.49"
"2691","9.13"
"2692","1.45"
"2693","9.27"
"2694","5.96"
"2695","3.02"
"2696","9.03"
"2697","7.92"
"2698","6.91"
"2699","3.72"
"2700","5.93"
"2701","7.89"
"2702","9.53"
"2703","6.8"
"2704","9.54"
"2705","6.77"
"2706","1.56"
"2707","9.05"
"2708","6.04"
"2709","7.31"
"2710","0.28"
"2711","1.62"
"2712","2.79"
"2713","9.48"
"2714","1.19"
"2715","3.74"
"2716","6.8"
"2717","7.21"
"2718","3.26"
"2719","3.41"
"2720","8.03"
"2721","7.34"
"2722","8.68"
"2723","4.28"
"2724","3.77"
"2725","5.2"
"2726","7.98"
"2727","3.33"
"2728","4.15"
"2729","0.06"
"2730","3.79"
"2731","2.37"
"2732","3.55"
"2733","3.27"
"2734","5.74"
"2735","1.29"
"2736","5.47"
"2737","8.29"
"2738","5.51"
"2739","0.51"
"2740","1.24"
"2741","6.75"
"2742","0.42"
"2743","4.67"
"2744","3.27"
"2745","3.23"
"2746","0.73"
"2747","7.85"
"2748","6.15"
"2749","7.02"
"2750","2.6"
"2751","0.32"
"2752","2.27"
"2753","1.81"
"2754","5.01"
"2755","4.6"
"2756","6.35"
"2757","4.53"
"2758","4.98"
"2759","6.32"
"2760","4.06"
"2761","8.27"
"2762","2.52"
"2763","5.48"
"2764","5.0"
"2765","6.75"
"2766","7.27"
"2767","7.28"
"2768","9.95"
"2769","5.12"
"2770","6.93"
"2771","4.0"
"2772","5.95"
"2773","5.55"
"2774","2.99"
"2775","5.16"
"2776","2.9"
"2777","8.55"
"2778","4.72"
"2779","4.99"
"2780","0.52"
"2781","9.31"
"2782","3.03"
"2783","6.67"
"2784","0.82"
"2785","0.79"
"2786","2.42"
"2787","9.66"
"2788","8.51"
"2789","3.07"
"2790","0.07"
"2791","9.16"
"2792","1.52"
"2793","7.64"
"2794","0.09"
"2795","6.57"
"2796","9.67"
"2797","2.92"
"2798","1.89"
"2799","7.05"
"2800","4.07"
"2801","4.95"
"2802","4.8"
"2803","1.09"
"2804","6.99"
"2805","1.56"
"2806","4.09"
"2807","8.9"
"2808","7.31"
"2809","5.78"
"2810","7.56"
"2811","4.42"
"2812","1.76"
"2813","9.53"
"2814","9.79"
"2815","7.74"
"2816","8.25"
"2817","4.19"
"2818","6.64"
"2819","4.88"
"2820","1.11"
"2821","2.98"
"2822","9.47"
"2823","8.14"
"2824","9.3"
"2825","7.93"
"2826","7.92"
"2827","2.64"
"2828","0.37"
"2829","1.05"
"2830","1.11"
"2831","7.56"
"2832","3.14"
"2833","8.51"
"2834","6.83"
"2835","6.51"
"2836","4.4"
"2837","5.44"
"2838","0.95"
"2839","9.13"
"2840","3.91"
"2841","4.19"
"2842","1.73"
"2843","4.29"
"2844","9.51"
"2845","7.51"
"2846","5.02"
"2847","5.22"
"2848","1.53"
"2849","3.25"
"2850","2.86"
"2851","6.59"
"2852","6.61"
"2853","4.37"
"2854","4.89"
"2855","9.31"
"2856","4.92"
"2857","6.69"
"2858","3.96"
"2859","0.9"
"2860","5.48"
"2861","1.81"
"2862","1.04"
"2863","3.08"
"2864","2.87"
"2865","9.97"
"2866","2.13"
"2867","6.15"
"2868","4.52"
"2869","6.04"
"2870","8.92"
"2871","0.6"
"2872","6.97"
"2873","6.55"
"2874","0.32"
"2875","2.57"
"2876","9.92"
"2877","6.58"
"2878","4.27"
"2879","9.24"
"2880","5.52"
"2881","0.57"
"2882","7.06"
"2883","5.3"
"2884","5.13"
"2885","4.24"
"2886","3.38"
"2887","6.06"
"2888","7.45"
"2889","2.45"
"2890","5.79"
"2891","5.65"
"2892","0.32"
"2893","7.79"
"2894","3.89"
"2895","5.14"
"2896","0.94"
"2897","4.87"
"2898","5.92"
"2899","4.94"
"2900","6.31"
"2901","8.28"
"2902","3.8"
"2903","2.89"
"2904","1.53"
"2905","8.78"
"2906","4.7"
"2907","0.66"
"2908","8.96"
"2909","7.7"
"2910","1.41"
"2911","3.58"
"2912","9.83"
"2913","9.21"
"2914","9.55"
"2915","4.86"
"2916","6.49"
"2917","9.38"
"2918","9.16"
"2919","5.36"
"2920","7.3"
"2921","8.59"
"2922","1.17"
"2923","5.27"
"2924","4.86"
"2925","5.37"
"2926","1.74"
"2927","8.43"
"2928","0.92"
"2929","6.19"
"2930","7.09"
"2931","7.34"
"2932","2.56"
"2933","4.82"
"2934","5.52"
"2935","7.84"
"2936","7.19"
"2937","8.63"
"2938","4.87"
"2939","2.04"
"2940","6.56"
"2941","1.46"
"2942","7.27"
"2943","8.28"
"2944","5.87"
"2945","9.39"
"2946","4.33"
"2947","7.51"
"2948","8.44"
"2949","4.43"
"2950","2.83"
"2951","3.86"
"2952","3.99"
"2953","4.06"
"2954","7.3"
"2955","5.45"
"2956","0.68"
"2957","3.32"
"2958","1.37"
"2959","7.18"
"2960","3.4"
"2961","1.51"
"2962","1.59"
"2963","9.81"
"2964","5.69"
"2965","1.02"
"2966","7.2"
"2967","3.09"
"2968","5.65"
"2969","4.23"
"2970","4.51"
"2971","1.11"
"2972","4.35"
"2973","6.36"
"2974","5.17"
"2975","0.94"
"2976","5.25"
"2977","8.09"
"2978","1.11"
"2979","0.8"
"2980","0.27"
"2981","9.57"
"2982","3.63"
"2983","9.9"
"2984","8.1"
"2985","1.02"
"2986","3.13"
"2987","1.31"
"2988","0.79"
"2989","7.96"
"2990","3.39"
"2991","4.41"
"2992","4.12"
"2993","5.79"
"2994","3.15"
"2995","6.19"
"2996","3.09"
"2997","3.81"
"2998","5.62"
"2999","5.29"
