applicant_id,score
"1664","9.88"
"1665","8.98"
"1666","1.84"
"1667","1.93"
"1668","6.52"
"1669","5.18"
"1670","9.69"
"1671","5.27"
"1672","3.12"
"1673","6.55"
"1674","5.75"
"1675","7.2"
"1676","0.12"
"1677","8.38"
"1678","4.65"
"1679","5.99"
"1680","9.69"
"1681","7.36"
"1682","8.77"
"1683","4.3"
"1684","5.98"
"1685","7.12"
"1686","5.39"
"1687","0.56"
"1688","1.41"
"1689","2.75"
"1690","9.73"
"1691","3.98"
"1692","2.17"
"1693","8.74"
"1694","7.85"
"1695","7.82"
"1696","0.92"
"1697","8.98"
"1698","7.92"
"1699","0.62"
"1700","2.26"
"1701","2.1"
"1702","9.15"
"1703","9.49"
"1704","8.82"
"1705","3.88"
"1706","8.91"
"1707","6.09"
"1708","3.15"
"1709","2.05"
"1710","5.99"
"1711","0.95"
"1712","4.4"
"1713","6.23"
"1714","1.05"
"1715","5.58"
"1716","0.46"
"1717","2.55"
"1718","4.36"
"1719","6.23"
"1720","8.72"
"1721","6.84"
"1722","3.59"
"1723","3.38"
"1724","8.54"
"1725","7.16"
"1726","9.59"
"1727","1.82"
"1728","9.44"
"1729","9.07"
"1730","1.1"
"1731","7.86"
"1732","8.49"
"1733","3.64"
"1734","6.72"
"1735","2.33"
"1736","5.84"
"1737","1.91"
"1738","7.07"
"1739","7.21"
"1740","9.65"
"1741","3.87"
"1742","4.69"
"1743","3.25"
"1744","9.85"
"1745","5.75"
"1746","3.09"
"1747","9.56"
"1748","7.27"
"1749","4.37"
"1750","4.95"
"1751","6.21"
"1752","3.57"
"1753","8.13"
"1754","4.24"
"1755","7.22"
"1756","5.47"
"1757","2.39"
"1758","8.24"
"1759","2.28"
"1760","9.71"
"1761","0.76"
"1762","3.95"
"1763","7.05"
"1764","3.42"
"1765","7.1"
"1766","2.3"
"1767","0.25"
"1768","9.47"
"1769","0.44"
"1770","8.73"
"1771","6.48"
"1772","4.92"
"1773","3.25"
"1774","1.54"
"1775","4.03"
"1776","6.95"
"1777","8.04"
"1778","3.0"
"1779","9.29"
"1780","7.53"
"1781","0.21"
"1782","0.87"
"1783","1.79"
"1784","6.88"
"1785","7.41"
"1786","8.33"
"1787","0.41"
"1788","2.69"
"1789","6.73"
"1790","3.21"
"1791","3.88"
"1792","3.23"
"1793","1.52"
"1794","2.91"
"1795","4.56"
"1796","8.33"
"1797","8.47"
"1798","5.55"
"1799","6.41"
"1800","9.38"
"1801","0.06"
"1802","6.41"
"1803","9.05"
"1804","6.08"
"1805","6.55"
"1806","10.0"
"1807","5.33"
"1808","7.13"
"1809","4.38"
"1810","2.08"
"1811","2.59"
"1812","0.44"
"1813","2.62"
"1814","4.17"
"1815","4.56"
"1816","9.78"
"1817","1.63"
"1818","2.09"
"1819","6.23"
"1820","8.04"
"1821","9.83"
"1822","7.58"
"1823","3.62"
"1824","1.87"
"1825","4.24"
"1826","2.97"
"1827","5.16"
"1828","2.24"
"1829","7.9"
"1830","2.55"
"1831","6.36"
"1832","1.07"
"1833","9.31"
"1834","7.83"
"1835","3.75"
"1836","3.67"
"1837","3.16"
"1838","0.76"
"1839","6.93"
"1840","0.49"
"1841","9.76"
"1842","2.19"
"1843","3.32"
"1844","5.59"
"1845","1.49"
"1846","7.66"
"1847","3.39"
"1848","9.53"
"1849","6.19"
"1850","9.64"
"1851","7.04"
"1852","2.79"
"1853","2.64"
"1854","2.01"
"1855","5.29"
"1856","3.19"
"1857","1.8"
"1858","9.38"
"1859","8.28"
"1860","2.46"
"1861","3.7"
"1862","6.01"
"1863","5.97"
"1864","6.45"
"1865","6.78"
"1866","4.39"
"1867","2.92"
"1868","3.76"
"1869","1.82"
"1870","2.56"
"1871","7.13"
"1872","6.99"
"1873","8.17"
"1874","9.52"
"1875","5.99"
"1876","7.35"
"1877","6.92"
"1878","8.21"
"1879","5.0"
"1880","5.0"
"1881","7.24"
"1882","3.67"
"1883","2.77"
"1884","9.62"
"1885","5.95"
"1886","9.45"
"1887","4.9"
"1888","6.9"
"1889","6.7"
"1890","5.07"
"1891","6.28"
"1892","7.28"
"1893","0.9"
"1894","1.44"
"1895","3.04"
"1896","1.66"
"1897","6.06"
"1898","1.52"
"1899","4.15"
"1900","7.54"
"1901","1.97"
"1902","7.47"
"1903","4.15"
"1904","1.7"
"1905","9.59"
"1906","3.8"
"1907","3.22"
"1908","5.9"
"1909","1.12"
"1910","4.72"
"1911","8.23"
"1912","6.53"
"1913","3.91"
"1914","3.67"
"1915","6.58"
"1916","5.63"
"1917","4.38"
"1918","2.03"
"1919","7.51"
"1920","2.19"
"1921","4.9"
"1922","9.03"
"1923","5.82"
"1924","9.97"
"1925","2.97"
"1926","0.63"
"1927","5.89"
"1928","6.91"
"1929","8.64"
"1930","9.35"
"1931","7.77"
"1932","1.65"
"1933","0.3"
"1934","5.52"
"1935","3.58"
"1936","6.5"
"1937","0.16"
"1938","0.28"
"1939","0.25"
"1940","1.37"
"1941","6.83"
"1942","3.41"
"1943","8.51"
"1944","5.64"
"1945","6.64"
"1946","8.72"
"1947","9.7"
"1948","9.84"
"1949","3.54"
"1950","8.83"
"1951","1.16"
"1952","2.88"
"1953","3.79"
"1954","6.08"
"1955","0.79"
"1956","5.56"
"1957","9.73"
"1958","2.61"
"1959","7.73"
"1960","1.86"
"1961","7.61"
"1962","3.75"
"1963","6.89"
"1964","0.71"
"1965","7.61"
"1966","4.89"
"1967","2.08"
"1968","4.71"
"1969","2.09"
"1970","5.12"
"1971","4.25"
"1972","1.37"
"1973","9.71"
"1974","0.86"
"1975","0.35"
"1976","2.91"
"1977","5.94"
"1978","4.0"
"1979","6.31"
"1980","7.12"
"1981","5.29"
"1982","5.27"
"1983","7.73"
"1984","0.95"
"1985","0.64"
"1986","2.87"
"1987","0.78"
"1988","0.25"
"1989","8.01"
"1990","8.57"
"1991","4.08"
"1992","7.44"
"1993","4.56"
"1994","3.14"
"1995","1.21"
"1996","9.17"
"1997","1.71"
"1998","2.51"
"1999","6.77"
"2000","3.62"
"2001","5.02"
"2002","5.59"
"2003","1.84"
"2004","8.76"
"2005","0.04"
"2006","9.03"
"2007","9.35"
"2008","3.97"
"2009","1.39"
"2010","7.43"
"2011","9.33"
"2012","8.06"
"2013","1.57"
"2014","2.37"
"2015","9.07"
"2016","5.58"
"2017","1.59"
"2018","0.34"
"2019","3.67"
"2020","5.79"
"2021","7.73"
"2022","2.08"
"2023","5.14"
"2024","1.49"
"2025","4.82"
"2026","0.08"
"2027","5.34"
"2028","6.65"
"2029","0.3"
"2030","6.87"
"2031","5.31"
"2032","9.37"
"2033","1.45"
"2034","4.38"
"2035","3.07"
"2036","4.37"
"2037","4.66"
"2038","7.98"
"2039","7.93"
"2040","3.7"
"2041","3.21"
"2042","7.61"
"2043","2.81"
"2044","8.43"
"2045","0.0"
"2046","0.35"
"2047","6.51"
"2048","9.19"
"2049","4.39"
"2050","8.13"
"2051","6.66"
"2052","4.18"
"2053","9.13"
"2054","1.19"
"2055","5.39"
"2056","8.85"
"2057","3.16"
"2058","2.7"
"2059","4.7"
"2060","6.01"
"2061","0.78"
"2062","9.32"
"2063","7.78"
"2064","7.01"
"2065","6.57"
"2066","3.99"
"2067","7.78"
"2068","1.71"
"2069","2.39"
"2070","0.13"
"2071","3.97"
"2072","5.57"
"2073","0.82"
"2074","0.12"
"2075","6.88"
"2076","6.27"
"2077","1.75"
"2078","0.11"
"2079","9.45"
"2080","6.08"
"2081","9.7"
"2082","0.19"
"2083","3.94"
"2084","9.82"
"2085","2.84"
"2086","9.03"
"2087","0.39"
"2088","2.95"
"2089","0.01"
"2090","0.86"
"2091","4.81"
"2092","7.06"
"2093","9.28"
"2094","6.35"
"2095","4.69"
"2096","9.58"
"2097","0.93"
"2098","7.85"
"2099","3.42"
"2100","8.67"
"2101","3.03"
"2102","2.33"
"2103","5.09"
"2104","5.78"
"2105","6.55"
"2106","7.18"
"2107","5.16"
"2108","1.33"
"2109","5.1"
"2110","6.86"
"2111","9.79"
"2112","5.76"
"2113","4.38"
"2114","1.79"
"2115","8.57"
"2116","0.86"
"2117","0.02"
"2118","8.99"
"2119","5.83"
"2120","4.32"
"2121","7.26"
"2122","8.73"
"2123","6.26"
"2124","2.73"
"2125","0.09"
"2126","0.21"
"2127","7.14"
"2128","9.21"
"2129","1.97"
"2130","0.07"
"2131","7.68"
"2132","3.81"
"2133","4.62"
"2134","9.69"
"2135","6.14"
"2136","0.88"
"2137","5.01"
"2138","5.81"
"2139","2.74"
"2140","2.16"
"2141","2.2"
"2142","6.01"
"2143","7.01"
"2144","1.58"
"2145","5.55"
"2146","5.17"
"2147","9.32"
"2148","0.55"
"2149","8.85"
"2150","5.23"
"2151","6.47"
"2152","5.57"
"2153","7.25"
"2154","2.15"
"2155","9.47"
"2156","5.93"
"2157","6.95"
"2158","3.96"
"2159","4.08"
"2160","8.74"
"2161","8.29"
"2162","3.06"
"2163","0.49"
"2164","1.78"
"2165","9.53"
"2166","2.13"
"2167","4.72"
"2168","7.89"
"2169","3.56"
"2170","0.6"
"2171","9.57"
"2172","3.87"
"2173","6.1"
"2174","9.01"
"2175","4.64"
"2176","6.37"
"2177","1.43"
"2178","0.62"
"2179","8.83"
"2180","9.12"
"2181","7.15"
"2182","9.5"
"2183","1.14"
"2184","1.89"
"2185","5.8"
"2186","0.33"
"2187","6.52"
"2188","1.09"
"2189","0.12"
"2190","2.32"
"2191","0.72"
"2192","9.49"
"2193","4.75"
"2194","7.64"
"2195","9.09"
"2196","4.07"
"2197","2.77"
"2198","5.68"
"2199","7.59"
"2200","9.25"
"2201","3.65"
"2202","7.11"
"2203","8.85"
"2204","8.58"
"2205","8.22"
"2206","1.61"
"2207","7.25"
"2208","8.88"
"2209","4.73"
"2210","6.54"
"2211","7.4"
"2212","2.04"
"2213","7.85"
"2214","5.89"
"2215","0.25"
"2216","2.79"
"2217","2.89"
"2218","5.71"
"2219","7.49"
"2220","8.74"
"2221","6.95"
"2222","5.82"
"2223","0.03"
"2224","3.13"
"2225","7.15"
"2226","2.3"
"2227","7.19"
"2228","7.28"
"2229","8.46"
"2230","8.18"
"2231","7.66"
"2232","8.61"
"2233","1.34"
"2234","7.94"
"2235","4.91"
"2236","6.93"
"2237","6.95"
"2238","6.82"
"2239","1.13"
"2240","4.09"
"2241","6.74"
"2242","3.52"
"2243","5.66"
"2244","8.94"
"2245","7.98"
"2246","4.0"
"2247","6.33"
"2248","4.04"
"2249","4.46"
"2250","2.42"
"2251","9.11"
"2252","7.06"
"2253","8.6"
"2254","5.41"
"2255","1.44"
"2256","2.11"
"2257","0.06"
"2258","5.03"
"2259","1.06"
"2260","8.36"
"2261","0.01"
"2262","8.43"
"2263","6.48"
"2264","6.23"
"2265","7.15"
"2266","8.33"
"2267","7.92"
"2268","8.98"
"2269","4.48"
"2270","7.63"
"2271","6.56"
"2272","8.85"
"2273","0.01"
"2274","3.21"
"2275","1.55"
"2276","5.73"
"2277","9.91"
"2278","3.66"
"2279","7.69"
"2280","1.98"
"2281","6.08"
"2282","4.91"
"2283","4.35"
"2284","2.05"
"2285","7.7"
"2286","0.44"
"2287","0.89"
"2288","4.81"
"2289","3.6"
"2290","6.77"
"2291","5.6"
"2292","7.01"
"2293","2.09"
"2294","1.02"
"2295","0.75"
"2296","2.23"
"2297","5.01"
"2298","9.7"
"2299","5.54"
"2300","5.69"
"2301","5.35"
"2302","4.63"
"2303","5.88"
"2304","5.09"
"2305","6.73"
"2306","8.63"
"2307","3.19"
"2308","9.14"
"2309","1.86"
"2310","1.12"
"2311","2.81"
"2312","5.37"
"2313","3.22"
"2314","7.65"
"2315","3.4"
"2316","2.1"
"2317","7.26"
"2318","4.56"
"2319","8.15"
"2320","8.59"
"2321","9.06"
"2322","5.72"
"2323","3.71"
"2324","0.16"
"2325","7.44"
"2326","7.22"
"2327","9.48"
"2328","4.07"
"2329","3.09"
"2330","2.69"
"2331","4.18"
"2332","4.76"
"2333","1.36"
"2334","6.11"
"2335","3.03"
"2336","4.45"
"2337","1.18"
"2338","7.73"
"2339","0.1"
"2340","1.5"
"2341","5.76"
"2342","5.75"
"2343","2.34"
"2344","8.81"
"2345","2.38"
"2346","6.37"
"2347","2.83"
"2348","7.7"
"2349","6.16"
"2350","3.11"
"2351","1.82"
"2352","9.09"
"2353","9.29"
"2354","2.16"
"2355","5.96"
"2356","6.01"
"2357","8.63"
"2358","2.89"
"2359","1.29"
"2360","6.39"
"2361","1.06"
"2362","5.25"
"2363","2.36"
"2364","8.88"
"2365","0.33"
"2366","5.68"
"2367","3.93"
"2368","5.38"
"2369","0.42"
"2370","3.79"
"2371","3.01"
"2372","3.29"
"2373","9.65"
"2374","2.69"
"2375","1.86"
"2376","8.71"
"2377","3.5"
"2378","9.49"
"2379","2.98"
"2380","1.84"
"2381","4.17"
"2382","4.1"
"2383","1.07"
"2384","1.08"
"2385","3.68"
"2386","2.12"
"2387","6.82"
"2388","4.73"
"2389","9.1"
"2390","9.09"
"2391","5.24"
"2392","3.33"
"2393","1.43"
"2394","0.36"
"2395","4.2"
"2396","0.14"
"2397","0.04"
"2398","7.69"
"2399","8.44"
"2400","4.26"
"2401","8.34"
"2402","6.17"
"2403","9.51"
"2404","1.57"
"2405","3.3"
"2406","0.94"
"2407","7.53"
"2408","0.78"
"2409","0.72"
"2410","1.36"
"2411","4.7"
"2412","1.3"
"2413","4.68"
"2414","4.93"
"2415","4.3"
"2416","0.86"
"2417","3.46"
"2418","3.52"
"2419","2.89"
"2420","5.72"
"2421","0.99"
"2422","4.12"
"2423","8.1"
"2424","1.29"
"2425","6.02"
"2426","4.9"
"2427","6.44"
"2428","0.55"
"2429","8.56"
"2430","3.89"
"2431","3.77"
"2432","4.37"
"2433","8.58"
"2434","6.46"
"2435","5.72"
"2436","4.73"
"2437","0.5"
"2438","4.19"
"2439","0.13"
"2440","4.28"
"2441","4.47"
"2442","0.63"
"2443","0.31"
"2444","7.93"
"2445","7.48"
"2446","9.51"
"2447","7.46"
"2448","0.49"
"2449","6.64"
"2450","5.94"
"2451","9.54"
"2452","3.43"
"2453","5.7"
"2454","5.56"
"2455","9.72"
"2456","7.13"
"2457","8.17"
"2458","1.99"
"2459","5.72"
"2460","8.12"
"2461","9.67"
"2462","2.67"
"2463","7.24"
"2464","6.64"
"2465","6.68"
"2466","9.45"
"2467","8.74"
"2468","1.37"
"2469","7.94"
"2470","7.94"
"2471","1.31"
"2472","4.41"
"2473","6.37"
"2474","5.55"
"2475","5.65"
"2476","3.35"
"2477","2.84"
"2478","4.02"
"2479","5.12"
"2480","3.03"
"2481","4.77"
"2482","6.88"
"2483","2.15"
"2484","6.13"
"2485","0.36"
"2486","7.92"
"2487","0.71"
"2488","8.92"
"2489","5.25"
"2490","4.47"
"2491","8.3"
"2492","1.05"
"2493","4.38"
"2494","5.1"
"2495","6.87"
"2496","4.46"
"2497","1.38"
"2498","0.68"
"2499","9.64"
"2500","9.28"
"2501","5.74"
"2502","7.41"
"2503","6.74"
"2504","1.96"
"2505","4.45"
"2506","8.09"
"2507","8.25"
"2508","5.53"
"2509","1.37"
"2510","9.54"
"2511","8.96"
"2512","4.92"
"2513","7.82"
"2514","2.21"
"2515","0.93"
"2516","7.32"
"2517","7.9"
"2518","5.79"
"2519","7.49"
"2520","2.83"
"2521","6.58"
"2522","5.24"
"2523","7.54"
"2524","4.66"
"2525","8.67"
"2526","6.9"
"2527","9.91"
"2528","5.38"
"2529","7.94"
"2530","9.89"
"2531","8.51"
"2532","3.32"
"2533","6.16"
"2534","6.33"
"2535","0.01"
"2536","1.27"
"2537","0.09"
"2538","8.97"
"2539","2.5"
"2540","2.43"
"2541","2.91"
"2542","1.62"
"2543","1.45"
"2544","7.51"
"2545","7.81"
"2546","7.37"
"2547","9.54"
"2548","8.23"
"2549","3.02"
"2550","4.08"
"2551","1.21"
"2552","4.96"
"2553","4.23"
"2554","2.55"
"2555","0.33"
"2556","3.33"
"2557","9.41"
"2558","6.23"
"2559","7.37"
"2560","0.45"
"2561","6.45"
"2562","4.77"
"2563","8.85"
"2564","1.49"
"2565","8.75"
"2566","1.13"
"2567","0.4"
"2568","9.63"
"2569","6.25"
"2570","4.56"
"2571","7.98"
"2572","1.22"
"2573","7.29"
"2574","7.95"
"2575","7.77"
"2576","8.45"
"2577","2.45"
"2578","1.8"
"2579","4.87"
"2580","6.75"
"2581","2.57"
"2582","9.87"
"2583","0.82"
"2584","1.27"
"2585","8.41"
"2586","7.23"
"2587","6.83"
"2588","8.99"
"2589","7.49"
"2590","9.38"
"2591","4.83"
"2592","2.82"
"2593","3.55"
"2594","6.88"
"2595","6.08"
"2596","3.16"
"2597","2.17"
"2598","5.97"
"2599","8.94"
"2600","7.73"
"2601","9.08"
"2602","1.0"
"2603","8.78"
"2604","4.14"
"2605","2.68"
"2606","8.61"
"2607","0.79"
"2608","7.2"
"2609","9.12"
"2610","9.47"
"2611","0.35"
"2612","0.5"
"2613","2.34"
"2614","8.5"
"2615","4.23"
"2616","2.78"
"2617","4.79"
"2618","4.61"
"2619","3.45"
"2620","6.07"
"2621","5.24"
"2622","9.99"
"2623","2.31"
"2624","2.45"
"2625","2.87"
"2626","5.76"
"2627","4.16"
"2628","2.11"
"2629","1.76"
"2630","0.29"
"2631","8.06"
"2632","5.81"
"2633","7.09"
"2634","4.27"
"2635","9.41"
"2636","7.77"
"2637","0.14"
"2638","7.23"
"2639","6.31"
"2640","5.62"
"2641","6.27"
"2642","3.2"
"2643","6.71"
"2644","4.35"
"2645","1.12"
"2646","0.68"
"2647","1.4"
"2648","5.59"
"2649","4.61"
"2650","2.92"
"2651","1.7"
"2652","0.01"
"2653","6.32"
"2654","2.97"
"2655","3.1"
"2656","4.01"
"2657","0.64"
"2658","4.87"
"2659","7.26"
"2660","5.78"
"2661","8.67"
"2662","5.27"
"2663","3.93"
"2664","5.02"
"2665","7.62"
"2666","9.57"
"2667","2.01"
"2668","9.27"
"2669","1.74"
"2670","7.81"
"2671","7.15"
"2672","7.51"
"2673","0.78"
"2674","8.03"
"2675","1.0"
"2676","0.3"
"2677","4.99"
"2678","9.04"
"2679","3.99"
"2680","0.75"
"2681","0.65"
"2682","1.31"
"2683","6.28"
"2684","1.6"
"2685","6.95"
"2686","9.82"
"2687","2.86"
"2688","3.65"
"2689","8.78"
"2690","2.14"
"2691","2.6"
"2692","4.43"
"2693","7.58"
"2694","4.32"
"2695","4.19"
"2696","9.22"
"2697","4.32"
"2698","3.13"
"2699","5.19"
"2700","3.71"
"2701","8.23"
"2702","5.35"
"2703","6.94"
"2704","8.93"
"2705","8.22"
"2706","6.35"
"2707","7.36"
"2708","9.38"
"2709","4.41"
"2710","1.7"
"2711","1.17"
"2712","0.53"
"2713","4.0"
"2714","1.05"
"2715","8.04"
"2716","2.56"
"2717","6.18"
"2718","1.32"
"2719","7.28"
"2720","4.81"
"2721","4.69"
"2722","2.04"
"2723","9.22"
"2724","5.52"
"2725","0.88"
"2726","8.51"
"2727","4.81"
"2728","7.29"
"2729","4.99"
"2730","3.68"
"2731","6.29"
"2732","0.65"
"2733","4.54"
"2734","1.9"
"2735","9.55"
"2736","9.74"
"2737","9.22"
"2738","0.49"
"2739","8.25"
"2740","4.39"
"2741","8.17"
"2742","2.73"
"2743","6.52"
"2744","5.3"
"2745","9.77"
"2746","5.12"
"2747","8.25"
"2748","9.78"
"2749","7.34"
"2750","8.13"
"2751","8.85"
"2752","4.65"
"2753","1.63"
"2754","2.75"
"2755","5.4"
"2756","7.65"
"2757","1.5"
"2758","5.81"
"2759","1.31"
"2760","2.51"
"2761","0.41"
"2762","7.86"
"2763","4.77"
"2764","2.7"
"2765","2.21"
"2766","1.47"
"2767","3.11"
"2768","9.81"
"2769","8.02"
"2770","2.01"
"2771","6.12"
"2772","7.12"
"2773","4.47"
"2774","0.67"
"2775","1.55"
"2776","0.86"
"2777","1.01"
"2778","8.7"
"2779","6.99"
"2780","0.31"
"2781","8.19"
"2782","9.31"
"2783","8.95"
"2784","4.06"
"2785","7.92"
"2786","3.79"
"2787","2.5"
"2788","4.89"
"2789","1.12"
"2790","8.39"
"2791","9.09"
"2792","9.67"
"2793","3.97"
"2794","0.15"
"2795","0.13"
"2796","0.65"
"2797","2.8"
"2798","5.38"
"2799","1.02"
"2800","7.76"
"2801","9.89"
"2802","6.72"
"2803","3.17"
"2804","7.03"
"2805","5.73"
"2806","2.95"
"2807","3.53"
"2808","1.67"
"2809","3.15"
"2810","2.01"
"2811","0.81"
"2812","7.23"
"2813","7.38"
"2814","8.87"
"2815","8.12"
"2816","0.24"
"2817","4.18"
"2818","7.26"
"2819","5.35"
"2820","1.12"
"2821","8.21"
"2822","3.06"
"2823","7.86"
"2824","5.14"
"2825","8.99"
"2826","1.21"
"2827","9.55"
"2828","7.26"
"2829","2.67"
"2830","9.35"
"2831","0.27"
"2832","4.45"
"2833","3.33"
"2834","6.58"
"2835","4.88"
"2836","0.87"
"2837","4.55"
"2838","0.92"
"2839","0.78"
"2840","2.05"
"2841","4.52"
"2842","2.91"
"2843","2.27"
"2844","2.78"
"2845","3.0"
"2846","9.69"
"2847","2.5"
"2848","9.42"
"2849","2.85"
"2850","0.78"
"2851","9.05"
"2852","8.19"
"2853","6.61"
"2854","4.44"
"2855","4.0"
"2856","3.91"
"2857","2.09"
"2858","2.39"
"2859","2.97"
"2860","0.47"
"2861","8.61"
"2862","6.34"
"2863","9.15"
"2864","5.95"
"2865","5.06"
"2866","7.97"
"2867","1.19"
"2868","4.21"
"2869","9.16"
"2870","6.99"
"2871","6.69"
"2872","2.8"
"2873","1.91"
"2874","0.08"
"2875","8.15"
"2876","1.86"
"2877","5.09"
"2878","2.94"
"2879","3.47"
"2880","8.31"
"2881","9.71"
"2882","9.82"
"2883","1.43"
"2884","7.14"
"2885","7.11"
"2886","0.33"
"2887","4.17"
"2888","9.97"
"2889","1.65"
"2890","0.33"
"2891","8.78"
"2892","1.78"
"2893","9.82"
"2894","7.98"
"2895","6.97"
"2896","6.92"
"2897","9.67"
"2898","4.85"
"2899","5.66"
"2900","9.9"
"2901","9.68"
"2902","5.54"
"2903","9.49"
"2904","0.35"
"2905","1.48"
"2906","2.03"
"2907","0.94"
"2908","4.09"
"2909","9.37"
"2910","5.54"
"2911","6.07"
"2912","9.37"
"2913","6.5"
"2914","5.85"
"2915","7.44"
"2916","3.7"
"2917","6.6"
"2918","4.2"
"2919","8.38"
"2920","5.95"
"2921","7.44"
"2922","4.08"
"2923","1.52"
"2924","5.78"
"2925","0.92"
"2926","2.15"
"2927","4.1"
"2928","7.7"
"2929","8.73"
"2930","7.25"
"2931","8.45"
"2932","3.73"
"2933","4.73"
"2934","9.57"
"2935","8.57"
"2936","9.43"
"2937","2.84"
"2938","4.43"
"2939","6.17"
"2940","7.47"
"2941","9.54"
"2942","1.54"
"2943","4.18"
"2944","2.54"
"2945","7.7"
"2946","7.69"
"2947","1.67"
"2948","3.09"
"2949","7.31"
"2950","7.43"
"2951","2.92"
"2952","6.78"
"2953","0.82"
"2954","2.57"
"2955","2.76"
"2956","4.87"
"2957","7.37"
"2958","8.16"
"2959","0.47"
"2960","5.95"
"2961","4.74"
"2962","5.18"
"2963","6.98"
"2964","5.81"
"2965","3.11"
"2966","7.61"
"2967","1.39"
"2968","2.2"
"2969","2.6"
"2970","6.65"
"2971","0.62"
"2972","4.03"
"2973","0.18"
"2974","1.85"
"2975","2.24"
"2976","7.46"
"2977","9.92"
"2978","7.67"
"2979","1.0"
"2980","0.62"
"2981","7.46"
"2982","4.6"
"2983","2.47"
"2984","1.46"
"2985","2.88"
"2986","3.38"
"2987","7.18"
"2988","5.78"
"2989","2.71"
"2990","5.74"
"2991","8.33"
"2992","4.71"
"2993","4.9"
"2994","5.78"
"2995","9.25"
"2996","0.92"
"2997","2.23"
"2998","0.8"
"2999","9.58"
