applicant_id,score
"1664","8.25"
"1665","9.36"
"1666","5.5"
"1667","3.21"
"1668","0.84"
"1669","6.67"
"1670","3.85"
"1671","7.46"
"1672","7.58"
"1673","8.93"
"1674","4.6"
"1675","2.52"
"1676","0.85"
"1677","2.21"
"1678","9.85"
"1679","7.42"
"1680","1.54"
"1681","3.94"
"1682","2.27"
"1683","3.25"
"1684","1.38"
"1685","2.23"
"1686","0.93"
"1687","8.22"
"1688","1.07"
"1689","9.2"
"1690","4.51"
"1691","0.39"
"1692","2.33"
"1693","6.12"
"1694","8.5"
"1695","8.74"
"1696","5.23"
"1697","0.54"
"1698","6.45"
"1699","7.1"
"1700","3.3"
"1701","9.42"
"1702","5.1"
"1703","2.17"
"1704","5.37"
"1705","0.16"
"1706","2.94"
"1707","8.33"
"1708","9.44"
"1709","8.81"
"1710","7.03"
"1711","2.93"
"1712","4.57"
"1713","2.92"
"1714","8.74"
"1715","0.3"
"1716","4.08"
"1717","6.21"
"1718","1.34"
"1719","0.21"
"1720","0.44"
"1721","3.51"
"1722","2.19"
"1723","5.17"
"1724","7.34"
"1725","3.47"
"1726","3.11"
"1727","8.53"
"1728","1.11"
"1729","5.74"
"1730","0.88"
"1731","2.34"
"1732","7.52"
"1733","6.54"
"1734","6.26"
"1735","0.18"
"1736","0.76"
"1737","8.44"
"1738","7.82"
"1739","6.66"
"1740","1.76"
"1741","9.07"
"1742","2.43"
"1743","4.78"
"1744","7.4"
"1745","1.65"
"1746","2.3"
"1747","4.3"
"1748","3.41"
"1749","5.19"
"1750","0.76"
"1751","2.26"
"1752","0.14"
"1753","5.44"
"1754","5.84"
"1755","3.67"
"1756","2.46"
"1757","6.86"
"1758","6.02"
"1759","2.26"
"1760","9.31"
"1761","9.78"
"1762","3.22"
"1763","8.03"
"1764","2.49"
"1765","3.51"
"1766","9.54"
"1767","6.19"
"1768","3.9"
"1769","4.11"
"1770","5.96"
"1771","5.62"
"1772","3.88"
"1773","3.82"
"1774","8.14"
"1775","1.23"
"1776","9.29"
"1777","7.57"
"1778","2.19"
"1779","2.73"
"1780","6.48"
"1781","7.02"
"1782","3.91"
"1783","3.04"
"1784","4.11"
"1785","4.34"
"1786","1.6"
"1787","8.47"
"1788","1.44"
"1789","3.09"
"1790","3.07"
"1791","8.86"
"1792","0.15"
"1793","6.16"
"1794","2.76"
"1795","6.1"
"1796","1.78"
"1797","1.13"
"1798","9.58"
"1799","7.76"
"1800","1.06"
"1801","5.12"
"1802","6.67"
"1803","0.6"
"1804","3.94"
"1805","5.99"
"1806","9.1"
"1807","6.45"
"1808","5.54"
"1809","8.04"
"1810","5.32"
"1811","7.16"
"1812","2.62"
"1813","2.17"
"1814","6.66"
"1815","5.98"
"1816","4.37"
"1817","5.42"
"1818","8.1"
"1819","8.67"
"1820","9.18"
"1821","4.37"
"1822","3.28"
"1823","9.1"
"1824","2.0"
"1825","8.4"
"1826","6.92"
"1827","9.83"
"1828","9.15"
"1829","2.45"
"1830","4.37"
"1831","8.63"
"1832","2.82"
"1833","6.58"
"1834","4.69"
"1835","6.52"
"1836","3.33"
"1837","7.39"
"1838","6.18"
"1839","4.71"
"1840","6.01"
"1841","6.42"
"1842","3.78"
"1843","4.93"
"1844","5.95"
"1845","2.61"
"1846","0.89"
"1847","4.57"
"1848","2.81"
"1849","4.83"
"1850","5.57"
"1851","5.5"
"1852","4.35"
"1853","2.77"
"1854","6.76"
"1855","0.74"
"1856","5.33"
"1857","6.52"
"1858","7.56"
"1859","0.52"
"1860","2.5"
"1861","6.25"
"1862","4.95"
"1863","2.1"
"1864","3.99"
"1865","8.14"
"1866","0.33"
"1867","0.68"
"1868","3.05"
"1869","7.29"
"1870","6.8"
"1871","5.68"
"1872","8.59"
"1873","8.27"
"1874","1.92"
"1875","2.93"
"1876","6.54"
"1877","6.46"
"1878","1.65"
"1879","0.29"
"1880","4.5"
"1881","7.28"
"1882","1.32"
"1883","4.73"
"1884","2.05"
"1885","3.57"
"1886","7.16"
"1887","1.15"
"1888","8.5"
"1889","0.47"
"1890","0.53"
"1891","8.44"
"1892","9.7"
"1893","6.91"
"1894","4.83"
"1895","1.65"
"1896","0.26"
"1897","9.8"
"1898","4.64"
"1899","7.87"
"1900","4.39"
"1901","2.27"
"1902","5.72"
"1903","8.01"
"1904","3.09"
"1905","5.95"
"1906","5.67"
"1907","4.69"
"1908","0.41"
"1909","9.06"
"1910","5.81"
"1911","0.86"
"1912","7.15"
"1913","1.01"
"1914","1.23"
"1915","3.91"
"1916","8.38"
"1917","8.54"
"1918","5.22"
"1919","1.91"
"1920","8.9"
"1921","2.75"
"1922","1.38"
"1923","4.26"
"1924","0.8"
"1925","3.9"
"1926","3.57"
"1927","9.83"
"1928","2.91"
"1929","3.59"
"1930","4.54"
"1931","6.25"
"1932","3.97"
"1933","7.05"
"1934","1.55"
"1935","9.71"
"1936","1.92"
"1937","0.99"
"1938","6.78"
"1939","6.79"
"1940","5.47"
"1941","8.39"
"1942","4.58"
"1943","1.07"
"1944","8.85"
"1945","9.18"
"1946","3.03"
"1947","7.26"
"1948","9.72"
"1949","3.48"
"1950","4.71"
"1951","9.28"
"1952","6.12"
"1953","0.85"
"1954","6.91"
"1955","7.44"
"1956","5.25"
"1957","3.42"
"1958","4.58"
"1959","8.68"
"1960","5.9"
"1961","6.17"
"1962","4.08"
"1963","7.96"
"1964","8.78"
"1965","1.94"
"1966","7.11"
"1967","5.76"
"1968","4.42"
"1969","5.48"
"1970","4.32"
"1971","1.36"
"1972","5.83"
"1973","2.83"
"1974","6.38"
"1975","2.76"
"1976","3.18"
"1977","4.03"
"1978","8.2"
"1979","4.96"
"1980","8.75"
"1981","5.34"
"1982","5.17"
"1983","7.87"
"1984","2.96"
"1985","1.61"
"1986","7.55"
"1987","2.84"
"1988","1.45"
"1989","4.38"
"1990","5.46"
"1991","2.68"
"1992","0.42"
"1993","3.83"
"1994","5.78"
"1995","6.2"
"1996","7.64"
"1997","7.72"
"1998","9.36"
"1999","9.08"
"2000","5.99"
"2001","1.3"
"2002","9.05"
"2003","2.55"
"2004","0.42"
"2005","2.3"
"2006","8.16"
"2007","3.75"
"2008","9.92"
"2009","6.95"
"2010","0.55"
"2011","6.93"
"2012","4.69"
"2013","2.54"
"2014","5.71"
"2015","8.61"
"2016","4.33"
"2017","1.44"
"2018","1.59"
"2019","4.23"
"2020","2.71"
"2021","3.36"
"2022","8.95"
"2023","2.42"
"2024","2.97"
"2025","0.26"
"2026","0.23"
"2027","3.01"
"2028","5.01"
"2029","2.74"
"2030","1.0"
"2031","4.41"
"2032","8.74"
"2033","9.44"
"2034","9.85"
"2035","4.48"
"2036","6.76"
"2037","6.18"
"2038","0.54"
"2039","1.4"
"2040","6.63"
"2041","5.71"
"2042","1.29"
"2043","5.72"
"2044","1.29"
"2045","4.86"
"2046","8.95"
"2047","6.86"
"2048","6.63"
"2049","3.32"
"2050","6.72"
"2051","1.11"
"2052","7.34"
"2053","1.24"
"2054","2.74"
"2055","0.15"
"2056","4.24"
"2057","9.21"
"2058","0.26"
"2059","4.35"
"2060","5.13"
"2061","4.44"
"2062","6.48"
"2063","8.71"
"2064","4.42"
"2065","1.96"
"2066","4.47"
"2067","0.85"
"2068","4.66"
"2069","2.65"
"2070","5.8"
"2071","5.23"
"2072","0.05"
"2073","5.8"
"2074","1.41"
"2075","1.13"
"2076","7.77"
"2077","4.81"
"2078","4.22"
"2079","5.13"
"2080","6.25"
"2081","8.9"
"2082","7.26"
"2083","0.84"
"2084","9.12"
"2085","9.04"
"2086","8.62"
"2087","2.32"
"2088","7.58"
"2089","0.12"
"2090","0.23"
"2091","2.4"
"2092","4.66"
"2093","6.58"
"2094","7.47"
"2095","4.19"
"2096","7.91"
"2097","4.67"
"2098","9.29"
"2099","3.85"
"2100","4.69"
"2101","1.63"
"2102","4.95"
"2103","9.32"
"2104","4.0"
"2105","3.88"
"2106","10.0"
"2107","1.14"
"2108","1.4"
"2109","2.83"
"2110","1.35"
"2111","6.82"
"2112","1.36"
"2113","4.02"
"2114","1.69"
"2115","1.9"
"2116","1.4"
"2117","6.22"
"2118","7.65"
"2119","3.73"
"2120","2.44"
"2121","0.01"
"2122","9.19"
"2123","2.51"
"2124","3.74"
"2125","1.32"
"2126","8.3"
"2127","2.33"
"2128","1.49"
"2129","2.46"
"2130","9.4"
"2131","7.66"
"2132","1.52"
"2133","6.61"
"2134","7.48"
"2135","1.4"
"2136","6.49"
"2137","8.91"
"2138","4.57"
"2139","9.83"
"2140","5.03"
"2141","6.86"
"2142","1.28"
"2143","7.15"
"2144","9.1"
"2145","0.25"
"2146","0.86"
"2147","3.65"
"2148","6.99"
"2149","1.84"
"2150","1.46"
"2151","2.33"
"2152","1.77"
"2153","0.07"
"2154","4.57"
"2155","6.98"
"2156","8.47"
"2157","4.21"
"2158","2.27"
"2159","4.19"
"2160","6.14"
"2161","2.23"
"2162","6.57"
"2163","9.68"
"2164","2.29"
"2165","8.87"
"2166","8.84"
"2167","1.29"
"2168","9.22"
"2169","5.22"
"2170","5.88"
"2171","3.09"
"2172","6.37"
"2173","6.32"
"2174","9.52"
"2175","4.58"
"2176","5.08"
"2177","2.22"
"2178","6.71"
"2179","3.22"
"2180","5.16"
"2181","8.99"
"2182","2.39"
"2183","2.8"
"2184","1.8"
"2185","9.81"
"2186","5.14"
"2187","4.98"
"2188","7.06"
"2189","9.46"
"2190","4.74"
"2191","1.98"
"2192","9.21"
"2193","5.27"
"2194","6.88"
"2195","5.36"
"2196","5.6"
"2197","6.61"
"2198","8.64"
"2199","4.72"
"2200","6.52"
"2201","7.17"
"2202","9.72"
"2203","6.78"
"2204","5.98"
"2205","9.24"
"2206","5.75"
"2207","0.05"
"2208","7.85"
"2209","9.27"
"2210","3.51"
"2211","8.69"
"2212","2.39"
"2213","2.3"
"2214","6.88"
"2215","0.78"
"2216","7.55"
"2217","3.52"
"2218","2.38"
"2219","9.68"
"2220","4.35"
"2221","6.91"
"2222","8.03"
"2223","4.36"
"2224","3.28"
"2225","1.9"
"2226","6.67"
"2227","4.06"
"2228","5.52"
"2229","8.48"
"2230","8.19"
"2231","2.93"
"2232","0.14"
"2233","5.64"
"2234","0.38"
"2235","7.78"
"2236","7.65"
"2237","6.24"
"2238","2.34"
"2239","6.78"
"2240","1.68"
"2241","3.59"
"2242","0.48"
"2243","1.64"
"2244","0.53"
"2245","8.45"
"2246","2.22"
"2247","2.97"
"2248","6.76"
"2249","1.18"
"2250","7.85"
"2251","4.82"
"2252","4.01"
"2253","5.98"
"2254","4.08"
"2255","2.0"
"2256","4.14"
"2257","1.98"
"2258","3.85"
"2259","8.82"
"2260","1.75"
"2261","4.2"
"2262","1.61"
"2263","9.67"
"2264","7.48"
"2265","7.01"
"2266","6.9"
"2267","2.35"
"2268","0.31"
"2269","2.16"
"2270","2.04"
"2271","7.98"
"2272","2.73"
"2273","6.16"
"2274","6.53"
"2275","1.99"
"2276","0.23"
"2277","9.2"
"2278","8.8"
"2279","0.34"
"2280","6.14"
"2281","3.56"
"2282","7.02"
"2283","7.24"
"2284","3.67"
"2285","2.31"
"2286","1.53"
"2287","5.18"
"2288","1.79"
"2289","9.23"
"2290","3.91"
"2291","9.14"
"2292","6.34"
"2293","5.77"
"2294","3.52"
"2295","6.84"
"2296","1.87"
"2297","8.43"
"2298","2.13"
"2299","5.97"
"2300","4.32"
"2301","6.98"
"2302","0.64"
"2303","6.98"
"2304","3.83"
"2305","7.84"
"2306","6.65"
"2307","0.87"
"2308","7.28"
"2309","1.36"
"2310","1.17"
"2311","9.69"
"2312","9.38"
"2313","7.62"
"2314","5.52"
"2315","6.87"
"2316","1.58"
"2317","4.79"
"2318","5.9"
"2319","1.1"
"2320","9.77"
"2321","7.28"
"2322","0.07"
"2323","1.3"
"2324","0.57"
"2325","2.74"
"2326","9.16"
"2327","6.29"
"2328","2.54"
"2329","2.78"
"2330","6.64"
"2331","5.63"
"2332","8.2"
"2333","4.82"
"2334","3.27"
"2335","0.13"
"2336","0.95"
"2337","8.24"
"2338","9.52"
"2339","0.55"
"2340","1.93"
"2341","1.91"
"2342","5.7"
"2343","9.97"
"2344","8.47"
"2345","7.29"
"2346","8.67"
"2347","9.02"
"2348","0.19"
"2349","4.01"
"2350","2.67"
"2351","2.17"
"2352","2.46"
"2353","2.08"
"2354","0.19"
"2355","4.54"
"2356","0.92"
"2357","5.73"
"2358","0.23"
"2359","1.28"
"2360","2.76"
"2361","2.21"
"2362","9.83"
"2363","9.4"
"2364","5.96"
"2365","6.94"
"2366","1.26"
"2367","2.84"
"2368","8.04"
"2369","3.38"
"2370","6.11"
"2371","9.19"
"2372","7.11"
"2373","2.16"
"2374","4.84"
"2375","0.7"
"2376","0.61"
"2377","8.92"
"2378","9.93"
"2379","5.29"
"2380","4.55"
"2381","2.51"
"2382","7.73"
"2383","6.84"
"2384","4.73"
"2385","6.27"
"2386","6.11"
"2387","0.51"
"2388","2.52"
"2389","2.87"
"2390","7.1"
"2391","9.66"
"2392","2.83"
"2393","8.38"
"2394","9.83"
"2395","8.96"
"2396","7.57"
"2397","2.36"
"2398","7.45"
"2399","6.26"
"2400","3.17"
"2401","1.24"
"2402","6.36"
"2403","8.41"
"2404","2.29"
"2405","5.36"
"2406","8.98"
"2407","2.5"
"2408","4.94"
"2409","2.61"
"2410","4.67"
"2411","3.94"
"2412","7.75"
"2413","8.16"
"2414","6.9"
"2415","1.34"
"2416","9.28"
"2417","5.29"
"2418","9.52"
"2419","7.2"
"2420","9.42"
"2421","3.58"
"2422","2.25"
"2423","2.32"
"2424","0.26"
"2425","3.2"
"2426","7.25"
"2427","2.84"
"2428","1.75"
"2429","3.1"
"2430","6.31"
"2431","5.4"
"2432","8.59"
"2433","2.44"
"2434","8.97"
"2435","0.72"
"2436","9.85"
"2437","6.64"
"2438","1.79"
"2439","4.4"
"2440","0.12"
"2441","2.18"
"2442","4.02"
"2443","5.86"
"2444","4.71"
"2445","4.07"
"2446","0.68"
"2447","4.62"
"2448","8.78"
"2449","5.52"
"2450","9.54"
"2451","6.72"
"2452","5.64"
"2453","9.28"
"2454","4.57"
"2455","2.73"
"2456","6.89"
"2457","2.3"
"2458","3.39"
"2459","7.07"
"2460","4.78"
"2461","0.75"
"2462","5.15"
"2463","0.59"
"2464","4.3"
"2465","7.5"
"2466","5.89"
"2467","4.74"
"2468","1.18"
"2469","2.15"
"2470","1.42"
"2471","3.01"
"2472","7.77"
"2473","3.37"
"2474","9.03"
"2475","6.85"
"2476","4.38"
"2477","4.9"
"2478","7.3"
"2479","9.5"
"2480","7.32"
"2481","1.58"
"2482","8.08"
"2483","5.27"
"2484","2.48"
"2485","6.42"
"2486","4.87"
"2487","7.52"
"2488","8.1"
"2489","2.19"
"2490","5.64"
"2491","7.95"
"2492","0.78"
"2493","6.84"
"2494","6.02"
"2495","9.46"
"2496","6.6"
"2497","7.57"
"2498","6.77"
"2499","0.31"
"2500","6.28"
"2501","9.8"
"2502","4.2"
"2503","8.53"
"2504","2.68"
"2505","5.09"
"2506","5.49"
"2507","6.02"
"2508","5.07"
"2509","5.83"
"2510","6.53"
"2511","3.9"
"2512","2.1"
"2513","8.46"
"2514","8.11"
"2515","6.51"
"2516","8.74"
"2517","5.78"
"2518","3.48"
"2519","3.03"
"2520","5.53"
"2521","9.3"
"2522","7.23"
"2523","9.02"
"2524","4.92"
"2525","8.19"
"2526","2.02"
"2527","9.08"
"2528","6.99"
"2529","6.27"
"2530","9.53"
"2531","0.53"
"2532","8.79"
"2533","7.32"
"2534","3.34"
"2535","6.8"
"2536","0.16"
"2537","7.07"
"2538","7.18"
"2539","5.09"
"2540","4.89"
"2541","4.95"
"2542","1.92"
"2543","1.44"
"2544","8.9"
"2545","7.73"
"2546","4.98"
"2547","5.76"
"2548","9.01"
"2549","6.24"
"2550","2.05"
"2551","2.6"
"2552","3.25"
"2553","1.18"
"2554","2.25"
"2555","9.82"
"2556","5.85"
"2557","4.86"
"2558","9.71"
"2559","1.65"
"2560","2.06"
"2561","7.4"
"2562","7.24"
"2563","6.21"
"2564","4.66"
"2565","4.61"
"2566","3.72"
"2567","5.13"
"2568","8.72"
"2569","3.05"
"2570","8.99"
"2571","9.66"
"2572","3.35"
"2573","8.29"
"2574","8.79"
"2575","7.2"
"2576","9.13"
"2577","4.45"
"2578","6.19"
"2579","9.11"
"2580","6.24"
"2581","8.56"
"2582","0.99"
"2583","3.51"
"2584","0.93"
"2585","5.24"
"2586","5.94"
"2587","5.9"
"2588","4.1"
"2589","1.58"
"2590","5.33"
"2591","7.92"
"2592","3.76"
"2593","9.04"
"2594","9.02"
"2595","1.0"
"2596","9.78"
"2597","7.32"
"2598","7.22"
"2599","1.24"
"2600","9.03"
"2601","6.19"
"2602","0.37"
"2603","7.19"
"2604","7.99"
"2605","7.42"
"2606","6.07"
"2607","6.53"
"2608","8.17"
"2609","0.04"
"2610","7.52"
"2611","6.72"
"2612","5.3"
"2613","7.12"
"2614","6.53"
"2615","8.54"
"2616","2.4"
"2617","7.93"
"2618","7.08"
"2619","1.11"
"2620","9.92"
"2621","4.24"
"2622","5.56"
"2623","5.12"
"2624","5.14"
"2625","6.17"
"2626","6.61"
"2627","2.75"
"2628","6.85"
"2629","7.51"
"2630","1.34"
"2631","9.87"
"2632","6.88"
"2633","2.23"
"2634","5.75"
"2635","3.77"
"2636","0.25"
"2637","5.91"
"2638","2.03"
"2639","6.67"
"2640","2.57"
"2641","5.49"
"2642","6.96"
"2643","2.5"
"2644","0.22"
"2645","0.86"
"2646","1.68"
"2647","1.15"
"2648","9.08"
"2649","9.83"
"2650","8.21"
"2651","8.42"
"2652","9.53"
"2653","5.65"
"2654","6.82"
"2655","6.95"
"2656","2.73"
"2657","5.24"
"2658","1.34"
"2659","1.11"
"2660","5.55"
"2661","3.01"
"2662","5.72"
"2663","5.52"
"2664","6.69"
"2665","8.82"
"2666","3.81"
"2667","1.85"
"2668","5.25"
"2669","1.51"
"2670","2.4"
"2671","7.69"
"2672","2.3"
"2673","7.29"
"2674","2.51"
"2675","9.08"
"2676","3.24"
"2677","5.62"
"2678","8.12"
"2679","2.23"
"2680","9.51"
"2681","6.07"
"2682","8.73"
"2683","4.78"
"2684","5.93"
"2685","7.08"
"2686","2.11"
"2687","4.37"
"2688","0.48"
"2689","0.4"
"2690","8.42"
"2691","5.16"
"2692","3.43"
"2693","2.32"
"2694","7.61"
"2695","1.23"
"2696","1.58"
"2697","0.43"
"2698","3.85"
"2699","9.3"
"2700","4.03"
"2701","2.2"
"2702","0.91"
"2703","3.82"
"2704","3.65"
"2705","9.77"
"2706","8.25"
"2707","3.99"
"2708","8.99"
"2709","3.1"
"2710","0.9"
"2711","4.86"
"2712","2.21"
"2713","0.61"
"2714","8.39"
"2715","2.94"
"2716","5.45"
"2717","3.55"
"2718","2.77"
"2719","8.15"
"2720","2.06"
"2721","7.14"
"2722","6.47"
"2723","6.73"
"2724","9.55"
"2725","2.75"
"2726","8.29"
"2727","0.68"
"2728","3.33"
"2729","7.28"
"2730","5.4"
"2731","5.94"
"2732","5.42"
"2733","1.3"
"2734","6.35"
"2735","9.51"
"2736","4.95"
"2737","6.26"
"2738","2.44"
"2739","0.88"
"2740","2.58"
"2741","1.28"
"2742","2.55"
"2743","2.31"
"2744","7.32"
"2745","1.65"
"2746","1.84"
"2747","6.0"
"2748","5.13"
"2749","8.88"
"2750","2.73"
"2751","1.81"
"2752","5.99"
"2753","4.29"
"2754","5.76"
"2755","0.85"
"2756","5.06"
"2757","4.45"
"2758","7.08"
"2759","3.12"
"2760","7.0"
"2761","0.84"
"2762","4.88"
"2763","6.37"
"2764","9.4"
"2765","7.28"
"2766","8.75"
"2767","2.49"
"2768","4.69"
"2769","4.04"
"2770","6.31"
"2771","7.69"
"2772","0.49"
"2773","9.96"
"2774","10.0"
"2775","2.5"
"2776","5.82"
"2777","8.85"
"2778","1.44"
"2779","7.04"
"2780","1.07"
"2781","4.25"
"2782","2.85"
"2783","5.99"
"2784","4.47"
"2785","1.7"
"2786","9.16"
"2787","9.16"
"2788","8.03"
"2789","1.52"
"2790","9.82"
"2791","1.03"
"2792","5.21"
"2793","9.62"
"2794","2.48"
"2795","1.64"
"2796","7.63"
"2797","4.37"
"2798","1.13"
"2799","8.59"
"2800","2.22"
"2801","10.0"
"2802","3.11"
"2803","3.13"
"2804","0.43"
"2805","8.51"
"2806","5.23"
"2807","0.33"
"2808","0.58"
"2809","6.86"
"2810","2.99"
"2811","9.52"
"2812","0.87"
"2813","2.55"
"2814","2.08"
"2815","2.03"
"2816","2.09"
"2817","6.8"
"2818","7.65"
"2819","3.88"
"2820","1.43"
"2821","5.75"
"2822","5.63"
"2823","5.75"
"2824","5.87"
"2825","2.91"
"2826","2.71"
"2827","5.74"
"2828","3.61"
"2829","0.66"
"2830","6.48"
"2831","3.37"
"2832","6.84"
"2833","8.41"
"2834","4.71"
"2835","0.14"
"2836","5.35"
"2837","5.13"
"2838","6.94"
"2839","3.74"
"2840","5.32"
"2841","1.61"
"2842","7.65"
"2843","1.22"
"2844","4.57"
"2845","3.26"
"2846","8.27"
"2847","8.71"
"2848","7.65"
"2849","1.71"
"2850","7.18"
"2851","8.47"
"2852","8.99"
"2853","8.47"
"2854","8.94"
"2855","4.24"
"2856","6.91"
"2857","7.34"
"2858","1.54"
"2859","6.6"
"2860","3.89"
"2861","5.87"
"2862","3.38"
"2863","4.07"
"2864","6.68"
"2865","8.83"
"2866","3.36"
"2867","6.93"
"2868","5.56"
"2869","0.94"
"2870","7.82"
"2871","8.73"
"2872","8.05"
"2873","1.62"
"2874","0.73"
"2875","7.12"
"2876","5.13"
"2877","9.34"
"2878","8.81"
"2879","4.11"
"2880","0.2"
"2881","1.89"
"2882","5.41"
"2883","7.74"
"2884","8.12"
"2885","8.13"
"2886","5.16"
"2887","0.39"
"2888","2.52"
"2889","6.28"
"2890","5.34"
"2891","6.08"
"2892","5.33"
"2893","6.99"
"2894","0.43"
"2895","4.8"
"2896","7.27"
"2897","0.28"
"2898","9.18"
"2899","8.23"
"2900","4.11"
"2901","1.7"
"2902","8.28"
"2903","3.43"
"2904","8.06"
"2905","1.54"
"2906","9.03"
"2907","0.72"
"2908","7.79"
"2909","4.9"
"2910","0.57"
"2911","7.67"
"2912","0.61"
"2913","7.63"
"2914","3.49"
"2915","8.19"
"2916","3.7"
"2917","1.96"
"2918","5.8"
"2919","8.56"
"2920","8.26"
"2921","7.22"
"2922","0.46"
"2923","3.64"
"2924","4.73"
"2925","1.38"
"2926","6.04"
"2927","8.09"
"2928","7.7"
"2929","2.72"
"2930","3.81"
"2931","6.12"
"2932","2.85"
"2933","9.68"
"2934","6.67"
"2935","2.61"
"2936","0.06"
"2937","2.24"
"2938","3.59"
"2939","6.96"
"2940","3.62"
"2941","8.67"
"2942","1.3"
"2943","8.52"
"2944","5.53"
"2945","0.46"
"2946","3.81"
"2947","7.15"
"2948","2.04"
"2949","0.69"
"2950","3.95"
"2951","7.49"
"2952","8.09"
"2953","7.02"
"2954","1.1"
"2955","1.27"
"2956","8.45"
"2957","4.55"
"2958","1.84"
"2959","2.88"
"2960","1.81"
"2961","9.76"
"2962","5.58"
"2963","4.99"
"2964","8.32"
"2965","1.42"
"2966","2.91"
"2967","0.17"
"2968","7.73"
"2969","6.8"
"2970","6.19"
"2971","5.61"
"2972","9.91"
"2973","5.39"
"2974","9.89"
"2975","8.47"
"2976","6.12"
"2977","8.45"
"2978","0.39"
"2979","9.93"
"2980","1.14"
"2981","8.32"
"2982","6.77"
"2983","6.13"
"2984","7.22"
"2985","7.86"
"2986","9.06"
"2987","0.49"
"2988","7.25"
"2989","0.47"
"2990","8.21"
"2991","6.09"
"2992","6.61"
"2993","1.78"
"2994","4.59"
"2995","3.42"
"2996","4.42"
"2997","6.3"
"2998","0.71"
"2999","3.07"
