applicant_id,score
"1664","9.7"
"1665","3.16"
"1666","8.82"
"1667","2.71"
"1668","6.37"
"1669","3.49"
"1670","4.23"
"1671","6.31"
"1672","2.05"
"1673","4.74"
"1674","6.52"
"1675","4.06"
"1676","3.84"
"1677","7.9"
"1678","3.26"
"1679","8.33"
"1680","3.83"
"1681","4.2"
"1682","7.25"
"1683","1.68"
"1684","5.53"
"1685","4.57"
"1686","8.32"
"1687","8.16"
"1688","6.79"
"1689","8.16"
"1690","8.02"
"1691","1.94"
"1692","5.68"
"1693","8.15"
"1694","3.24"
"1695","1.81"
"1696","0.47"
"1697","1.64"
"1698","9.19"
"1699","0.47"
"1700","8.47"
"1701","2.81"
"1702","6.84"
"1703","0.13"
"1704","9.48"
"1705","9.43"
"1706","5.37"
"1707","6.19"
"1708","5.67"
"1709","9.53"
"1710","8.97"
"1711","7.94"
"1712","2.94"
"1713","7.72"
"1714","0.34"
"1715","6.0"
"1716","4.35"
"1717","6.89"
"1718","1.2"
"1719","6.82"
"1720","7.05"
"1721","7.93"
"1722","6.5"
"1723","9.88"
"1724","0.09"
"1725","8.91"
"1726","0.48"
"1727","8.52"
"1728","8.6"
"1729","1.14"
"1730","1.36"
"1731","5.96"
"1732","1.78"
"1733","2.29"
"1734","6.93"
"1735","1.89"
"1736","8.38"
"1737","9.43"
"1738","4.64"
"1739","0.91"
"1740","7.48"
"1741","7.44"
"1742","5.29"
"1743","1.37"
"1744","7.14"
"1745","2.94"
"1746","6.4"
"1747","2.07"
"1748","6.68"
"1749","0.27"
"1750","7.57"
"1751","8.46"
"1752","4.99"
"1753","6.5"
"1754","4.36"
"1755","3.74"
"1756","8.97"
"1757","9.55"
"1758","2.36"
"1759","6.53"
"1760","7.19"
"1761","5.25"
"1762","6.28"
"1763","5.65"
"1764","5.32"
"1765","5.76"
"1766","8.79"
"1767","8.07"
"1768","1.34"
"1769","0.19"
"1770","1.15"
"1771","1.0"
"1772","3.78"
"1773","7.53"
"1774","7.28"
"1775","9.13"
"1776","0.72"
"1777","4.27"
"1778","9.5"
"1779","9.63"
"1780","6.82"
"1781","7.71"
"1782","8.91"
"1783","8.98"
"1784","1.06"
"1785","1.99"
"1786","3.51"
"1787","0.65"
"1788","9.46"
"1789","7.04"
"1790","0.74"
"1791","0.56"
"1792","4.07"
"1793","6.57"
"1794","7.54"
"1795","7.45"
"1796","6.02"
"1797","8.4"
"1798","9.58"
"1799","0.19"
"1800","5.93"
"1801","4.07"
"1802","3.01"
"1803","1.73"
"1804","4.0"
"1805","6.54"
"1806","4.94"
"1807","5.66"
"1808","3.92"
"1809","1.08"
"1810","7.03"
"1811","1.63"
"1812","3.15"
"1813","7.42"
"1814","4.87"
"1815","2.5"
"1816","3.05"
"1817","2.44"
"1818","6.73"
"1819","5.74"
"1820","8.25"
"1821","5.38"
"1822","8.07"
"1823","7.87"
"1824","4.33"
"1825","3.1"
"1826","2.87"
"1827","0.13"
"1828","3.44"
"1829","6.96"
"1830","8.1"
"1831","0.81"
"1832","9.28"
"1833","9.46"
"1834","5.95"
"1835","2.04"
"1836","4.13"
"1837","8.98"
"1838","7.1"
"1839","7.45"
"1840","9.54"
"1841","6.17"
"1842","5.99"
"1843","8.58"
"1844","7.38"
"1845","5.56"
"1846","6.15"
"1847","0.46"
"1848","2.83"
"1849","5.51"
"1850","0.49"
"1851","8.76"
"1852","2.33"
"1853","4.17"
"1854","8.69"
"1855","1.91"
"1856","5.2"
"1857","8.73"
"1858","8.84"
"1859","0.42"
"1860","9.24"
"1861","6.03"
"1862","3.94"
"1863","7.4"
"1864","7.31"
"1865","1.6"
"1866","7.93"
"1867","1.83"
"1868","5.94"
"1869","0.21"
"1870","2.74"
"1871","0.87"
"1872","7.49"
"1873","6.27"
"1874","1.67"
"1875","6.53"
"1876","4.46"
"1877","5.88"
"1878","8.49"
"1879","6.14"
"1880","4.0"
"1881","5.51"
"1882","9.28"
"1883","4.27"
"1884","3.17"
"1885","7.19"
"1886","1.8"
"1887","5.59"
"1888","3.1"
"1889","6.24"
"1890","2.4"
"1891","5.43"
"1892","8.92"
"1893","2.48"
"1894","9.72"
"1895","2.43"
"1896","5.69"
"1897","8.71"
"1898","5.79"
"1899","8.5"
"1900","3.85"
"1901","4.04"
"1902","7.08"
"1903","2.23"
"1904","0.16"
"1905","4.05"
"1906","9.82"
"1907","0.76"
"1908","1.63"
"1909","4.13"
"1910","0.66"
"1911","2.55"
"1912","4.6"
"1913","5.33"
"1914","7.43"
"1915","8.89"
"1916","1.86"
"1917","3.47"
"1918","3.12"
"1919","9.06"
"1920","2.64"
"1921","6.86"
"1922","5.85"
"1923","7.52"
"1924","3.57"
"1925","6.74"
"1926","7.1"
"1927","7.13"
"1928","2.62"
"1929","4.33"
"1930","6.5"
"1931","7.21"
"1932","7.19"
"1933","2.96"
"1934","6.57"
"1935","4.38"
"1936","3.37"
"1937","8.66"
"1938","8.5"
"1939","3.33"
"1940","3.77"
"1941","6.7"
"1942","6.07"
"1943","8.88"
"1944","2.23"
"1945","5.4"
"1946","5.88"
"1947","8.48"
"1948","4.49"
"1949","4.69"
"1950","1.43"
"1951","9.57"
"1952","0.78"
"1953","9.99"
"1954","3.77"
"1955","2.24"
"1956","4.52"
"1957","5.39"
"1958","9.3"
"1959","6.94"
"1960","7.28"
"1961","3.14"
"1962","0.89"
"1963","9.9"
"1964","1.51"
"1965","8.41"
"1966","5.85"
"1967","3.35"
"1968","1.65"
"1969","0.92"
"1970","3.71"
"1971","6.43"
"1972","2.13"
"1973","9.24"
"1974","1.79"
"1975","6.24"
"1976","5.19"
"1977","5.77"
"1978","8.56"
"1979","6.18"
"1980","4.29"
"1981","4.31"
"1982","1.44"
"1983","1.06"
"1984","6.01"
"1985","8.91"
"1986","3.42"
"1987","6.06"
"1988","4.67"
"1989","0.69"
"1990","2.19"
"1991","8.26"
"1992","9.57"
"1993","8.02"
"1994","1.41"
"1995","1.87"
"1996","4.07"
"1997","5.21"
"1998","4.8"
"1999","5.62"
"2000","3.9"
"2001","3.98"
"2002","0.87"
"2003","9.91"
"2004","2.74"
"2005","5.05"
"2006","1.27"
"2007","0.62"
"2008","4.77"
"2009","5.52"
"2010","0.95"
"2011","8.5"
"2012","8.02"
"2013","8.88"
"2014","1.95"
"2015","3.01"
"2016","8.09"
"2017","2.08"
"2018","5.12"
"2019","8.84"
"2020","2.08"
"2021","5.34"
"2022","8.37"
"2023","7.5"
"2024","0.07"
"2025","1.26"
"2026","0.3"
"2027","9.72"
"2028","5.98"
"2029","3.75"
"2030","6.13"
"2031","4.16"
"2032","5.34"
"2033","2.91"
"2034","9.32"
"2035","7.45"
"2036","4.7"
"2037","2.39"
"2038","1.53"
"2039","1.49"
"2040","4.71"
"2041","1.06"
"2042","4.46"
"2043","5.85"
"2044","0.96"
"2045","0.7"
"2046","7.46"
"2047","3.08"
"2048","0.29"
"2049","8.27"
"2050","8.8"
"2051","8.48"
"2052","8.63"
"2053","3.73"
"2054","3.95"
"2055","5.58"
"2056","9.84"
"2057","8.23"
"2058","2.31"
"2059","2.05"
"2060","3.98"
"2061","0.1"
"2062","9.59"
"2063","7.82"
"2064","0.25"
"2065","9.49"
"2066","6.44"
"2067","9.81"
"2068","9.66"
"2069","9.83"
"2070","1.87"
"2071","7.29"
"2072","2.99"
"2073","0.23"
"2074","6.31"
"2075","0.88"
"2076","9.11"
"2077","2.21"
"2078","4.08"
"2079","6.74"
"2080","7.39"
"2081","5.87"
"2082","8.25"
"2083","5.18"
"2084","0.7"
"2085","5.79"
"2086","8.69"
"2087","9.05"
"2088","7.76"
"2089","3.49"
"2090","1.37"
"2091","2.81"
"2092","8.19"
"2093","2.35"
"2094","4.21"
"2095","3.4"
"2096","3.3"
"2097","4.17"
"2098","8.7"
"2099","1.86"
"2100","7.93"
"2101","8.94"
"2102","1.92"
"2103","6.12"
"2104","2.09"
"2105","3.34"
"2106","6.13"
"2107","1.5"
"2108","2.4"
"2109","4.92"
"2110","6.74"
"2111","8.06"
"2112","3.24"
"2113","7.57"
"2114","6.46"
"2115","2.59"
"2116","6.78"
"2117","8.3"
"2118","2.54"
"2119","5.28"
"2120","1.28"
"2121","0.96"
"2122","8.43"
"2123","4.41"
"2124","7.03"
"2125","3.78"
"2126","3.77"
"2127","6.87"
"2128","8.07"
"2129","5.3"
"2130","0.99"
"2131","3.58"
"2132","7.8"
"2133","8.79"
"2134","4.2"
"2135","8.41"
"2136","3.53"
"2137","6.0"
"2138","6.55"
"2139","3.03"
"2140","4.15"
"2141","4.09"
"2142","3.26"
"2143","8.75"
"2144","5.45"
"2145","1.36"
"2146","0.84"
"2147","1.1"
"2148","8.8"
"2149","8.46"
"2150","8.07"
"2151","3.56"
"2152","1.34"
"2153","7.89"
"2154","0.56"
"2155","7.69"
"2156","2.19"
"2157","1.51"
"2158","6.54"
"2159","2.72"
"2160","5.53"
"2161","8.09"
"2162","0.21"
"2163","9.89"
"2164","5.65"
"2165","2.78"
"2166","6.16"
"2167","8.34"
"2168","2.68"
"2169","7.03"
"2170","7.83"
"2171","6.12"
"2172","7.75"
"2173","2.56"
"2174","2.5"
"2175","9.86"
"2176","2.87"
"2177","9.72"
"2178","2.88"
"2179","8.15"
"2180","6.69"
"2181","2.89"
"2182","3.61"
"2183","4.89"
"2184","6.83"
"2185","5.1"
"2186","6.31"
"2187","0.57"
"2188","8.78"
"2189","7.11"
"2190","6.91"
"2191","1.7"
"2192","6.2"
"2193","8.45"
"2194","7.08"
"2195","0.81"
"2196","5.78"
"2197","2.3"
"2198","4.67"
"2199","5.83"
"2200","6.98"
"2201","8.79"
"2202","4.38"
"2203","9.67"
"2204","9.52"
"2205","7.33"
"2206","4.89"
"2207","9.51"
"2208","3.87"
"2209","4.7"
"2210","7.52"
"2211","3.95"
"2212","8.01"
"2213","9.74"
"2214","0.44"
"2215","1.11"
"2216","8.82"
"2217","0.08"
"2218","5.96"
"2219","9.84"
"2220","7.96"
"2221","5.48"
"2222","8.94"
"2223","4.62"
"2224","2.22"
"2225","1.44"
"2226","9.3"
"2227","9.29"
"2228","3.68"
"2229","3.91"
"2230","4.94"
"2231","5.89"
"2232","9.11"
"2233","9.03"
"2234","4.45"
"2235","4.94"
"2236","0.68"
"2237","8.93"
"2238","6.44"
"2239","2.6"
"2240","9.1"
"2241","9.04"
"2242","9.27"
"2243","0.42"
"2244","1.18"
"2245","9.62"
"2246","2.35"
"2247","8.93"
"2248","9.58"
"2249","9.38"
"2250","8.49"
"2251","6.63"
"2252","3.01"
"2253","6.88"
"2254","0.63"
"2255","0.62"
"2256","2.47"
"2257","2.71"
"2258","6.87"
"2259","8.71"
"2260","7.18"
"2261","3.34"
"2262","1.66"
"2263","4.37"
"2264","0.76"
"2265","2.63"
"2266","6.37"
"2267","9.77"
"2268","5.6"
"2269","6.72"
"2270","7.9"
"2271","9.13"
"2272","2.86"
"2273","4.93"
"2274","3.71"
"2275","4.31"
"2276","8.74"
"2277","9.24"
"2278","2.65"
"2279","5.31"
"2280","5.33"
"2281","5.16"
"2282","5.03"
"2283","8.08"
"2284","9.89"
"2285","6.39"
"2286","6.49"
"2287","3.53"
"2288","3.11"
"2289","8.96"
"2290","4.08"
"2291","2.93"
"2292","5.57"
"2293","5.03"
"2294","1.36"
"2295","9.41"
"2296","7.95"
"2297","5.61"
"2298","5.14"
"2299","8.12"
"2300","1.47"
"2301","9.92"
"2302","2.0"
"2303","2.19"
"2304","4.14"
"2305","6.76"
"2306","5.09"
"2307","7.09"
"2308","7.42"
"2309","6.35"
"2310","7.76"
"2311","9.17"
"2312","0.72"
"2313","8.87"
"2314","1.09"
"2315","8.61"
"2316","6.68"
"2317","7.73"
"2318","6.78"
"2319","5.78"
"2320","3.89"
"2321","0.32"
"2322","10.0"
"2323","0.15"
"2324","2.38"
"2325","6.15"
"2326","6.96"
"2327","7.8"
"2328","7.52"
"2329","9.97"
"2330","3.01"
"2331","4.18"
"2332","7.81"
"2333","3.66"
"2334","6.69"
"2335","8.35"
"2336","7.82"
"2337","6.3"
"2338","7.54"
"2339","5.08"
"2340","9.02"
"2341","9.17"
"2342","5.96"
"2343","1.84"
"2344","9.01"
"2345","4.24"
"2346","4.93"
"2347","6.27"
"2348","0.14"
"2349","2.98"
"2350","3.43"
"2351","7.28"
"2352","7.97"
"2353","8.84"
"2354","2.09"
"2355","5.18"
"2356","4.34"
"2357","4.17"
"2358","3.0"
"2359","7.6"
"2360","8.88"
"2361","3.93"
"2362","8.31"
"2363","1.12"
"2364","0.29"
"2365","8.09"
"2366","8.67"
"2367","2.74"
"2368","1.77"
"2369","1.14"
"2370","7.03"
"2371","5.38"
"2372","3.95"
"2373","6.99"
"2374","4.71"
"2375","4.62"
"2376","2.21"
"2377","7.64"
"2378","8.23"
"2379","4.3"
"2380","8.89"
"2381","7.23"
"2382","0.29"
"2383","7.88"
"2384","6.42"
"2385","7.77"
"2386","9.56"
"2387","8.08"
"2388","0.6"
"2389","3.6"
"2390","5.92"
"2391","2.88"
"2392","7.5"
"2393","0.35"
"2394","2.41"
"2395","3.78"
"2396","0.92"
"2397","7.54"
"2398","8.7"
"2399","0.54"
"2400","5.69"
"2401","3.22"
"2402","1.54"
"2403","1.31"
"2404","6.06"
"2405","2.45"
"2406","5.92"
"2407","4.11"
"2408","0.83"
"2409","8.4"
"2410","7.25"
"2411","5.06"
"2412","2.19"
"2413","1.6"
"2414","7.63"
"2415","2.6"
"2416","0.97"
"2417","4.62"
"2418","1.13"
"2419","6.49"
"2420","6.53"
"2421","7.91"
"2422","3.63"
"2423","6.76"
"2424","6.72"
"2425","0.87"
"2426","3.84"
"2427","9.5"
"2428","4.36"
"2429","0.45"
"2430","4.0"
"2431","8.34"
"2432","6.03"
"2433","3.15"
"2434","3.26"
"2435","6.75"
"2436","7.3"
"2437","6.06"
"2438","5.73"
"2439","6.0"
"2440","7.15"
"2441","2.9"
"2442","5.93"
"2443","8.15"
"2444","5.48"
"2445","1.14"
"2446","1.95"
"2447","5.02"
"2448","1.56"
"2449","9.22"
"2450","8.92"
"2451","1.01"
"2452","6.75"
"2453","6.77"
"2454","6.52"
"2455","5.38"
"2456","6.42"
"2457","1.13"
"2458","4.32"
"2459","3.18"
"2460","0.59"
"2461","7.72"
"2462","7.62"
"2463","9.17"
"2464","9.59"
"2465","1.57"
"2466","9.75"
"2467","2.42"
"2468","9.51"
"2469","9.25"
"2470","9.74"
"2471","6.0"
"2472","9.03"
"2473","0.78"
"2474","3.53"
"2475","1.2"
"2476","1.28"
"2477","8.68"
"2478","3.27"
"2479","4.99"
"2480","0.6"
"2481","3.46"
"2482","9.67"
"2483","6.65"
"2484","9.82"
"2485","1.69"
"2486","0.1"
"2487","5.43"
"2488","1.15"
"2489","4.8"
"2490","0.72"
"2491","9.98"
"2492","9.31"
"2493","5.0"
"2494","6.05"
"2495","3.88"
"2496","6.27"
"2497","2.55"
"2498","4.69"
"2499","0.13"
"2500","7.23"
"2501","2.92"
"2502","8.66"
"2503","6.57"
"2504","8.98"
"2505","7.34"
"2506","7.0"
"2507","8.4"
"2508","6.38"
"2509","8.86"
"2510","1.28"
"2511","6.77"
"2512","4.68"
"2513","6.7"
"2514","8.54"
"2515","3.51"
"2516","7.79"
"2517","7.1"
"2518","3.4"
"2519","4.6"
"2520","6.95"
"2521","0.29"
"2522","6.8"
"2523","1.86"
"2524","6.04"
"2525","0.7"
"2526","5.27"
"2527","6.72"
"2528","2.04"
"2529","5.06"
"2530","5.27"
"2531","3.55"
"2532","1.71"
"2533","3.18"
"2534","8.47"
"2535","4.01"
"2536","9.15"
"2537","3.88"
"2538","5.47"
"2539","1.97"
"2540","4.59"
"2541","0.16"
"2542","3.11"
"2543","6.36"
"2544","0.35"
"2545","0.72"
"2546","6.11"
"2547","1.96"
"2548","1.04"
"2549","6.64"
"2550","6.26"
"2551","1.5"
"2552","6.17"
"2553","1.24"
"2554","9.92"
"2555","8.15"
"2556","4.34"
"2557","2.21"
"2558","5.03"
"2559","0.62"
"2560","1.55"
"2561","8.7"
"2562","5.57"
"2563","9.22"
"2564","0.07"
"2565","5.59"
"2566","7.86"
"2567","3.36"
"2568","4.85"
"2569","1.91"
"2570","9.41"
"2571","5.52"
"2572","4.28"
"2573","0.43"
"2574","6.58"
"2575","3.43"
"2576","7.36"
"2577","0.56"
"2578","1.34"
"2579","7.61"
"2580","1.79"
"2581","6.3"
"2582","0.8"
"2583","2.54"
"2584","2.01"
"2585","7.22"
"2586","5.27"
"2587","7.98"
"2588","7.91"
"2589","3.51"
"2590","3.64"
"2591","7.75"
"2592","4.86"
"2593","8.86"
"2594","8.7"
"2595","7.84"
"2596","3.44"
"2597","1.0"
"2598","5.1"
"2599","6.89"
"2600","2.42"
"2601","9.06"
"2602","6.39"
"2603","0.16"
"2604","3.93"
"2605","8.28"
"2606","9.57"
"2607","4.38"
"2608","2.07"
"2609","6.79"
"2610","4.53"
"2611","9.62"
"2612","5.15"
"2613","8.14"
"2614","0.33"
"2615","8.53"
"2616","5.27"
"2617","0.1"
"2618","7.31"
"2619","8.77"
"2620","7.64"
"2621","6.1"
"2622","0.08"
"2623","1.44"
"2624","8.1"
"2625","7.18"
"2626","6.34"
"2627","1.62"
"2628","9.31"
"2629","4.14"
"2630","3.87"
"2631","2.76"
"2632","4.91"
"2633","6.22"
"2634","1.58"
"2635","2.74"
"2636","5.92"
"2637","1.76"
"2638","1.16"
"2639","5.32"
"2640","5.14"
"2641","0.3"
"2642","9.57"
"2643","1.34"
"2644","2.68"
"2645","8.47"
"2646","4.29"
"2647","9.98"
"2648","2.44"
"2649","3.83"
"2650","4.99"
"2651","3.13"
"2652","5.54"
"2653","5.04"
"2654","1.05"
"2655","7.57"
"2656","8.97"
"2657","5.81"
"2658","9.35"
"2659","4.95"
"2660","8.34"
"2661","2.61"
"2662","0.91"
"2663","9.72"
"2664","4.89"
"2665","7.29"
"2666","3.1"
"2667","0.21"
"2668","2.29"
"2669","1.37"
"2670","4.09"
"2671","1.22"
"2672","2.27"
"2673","1.94"
"2674","5.54"
"2675","1.26"
"2676","3.07"
"2677","1.28"
"2678","8.05"
"2679","3.75"
"2680","4.93"
"2681","1.16"
"2682","2.1"
"2683","0.56"
"2684","0.61"
"2685","5.92"
"2686","9.13"
"2687","7.02"
"2688","4.0"
"2689","4.26"
"2690","5.42"
"2691","2.95"
"2692","5.49"
"2693","3.74"
"2694","7.33"
"2695","7.97"
"2696","3.1"
"2697","2.7"
"2698","6.52"
"2699","8.71"
"2700","7.41"
"2701","6.71"
"2702","2.1"
"2703","7.06"
"2704","9.59"
"2705","9.28"
"2706","7.0"
"2707","4.81"
"2708","7.31"
"2709","0.13"
"2710","7.61"
"2711","2.86"
"2712","9.94"
"2713","6.87"
"2714","7.35"
"2715","8.33"
"2716","9.77"
"2717","4.16"
"2718","2.51"
"2719","4.76"
"2720","1.15"
"2721","1.95"
"2722","0.22"
"2723","3.83"
"2724","2.83"
"2725","4.32"
"2726","2.75"
"2727","7.41"
"2728","0.42"
"2729","0.57"
"2730","1.38"
"2731","2.69"
"2732","7.06"
"2733","1.93"
"2734","0.66"
"2735","2.37"
"2736","0.68"
"2737","1.81"
"2738","6.81"
"2739","6.78"
"2740","3.34"
"2741","4.2"
"2742","8.97"
"2743","2.35"
"2744","6.78"
"2745","0.65"
"2746","8.84"
"2747","6.59"
"2748","8.99"
"2749","1.68"
"2750","1.77"
"2751","3.29"
"2752","5.5"
"2753","8.93"
"2754","8.94"
"2755","8.09"
"2756","6.07"
"2757","2.12"
"2758","7.36"
"2759","0.38"
"2760","6.45"
"2761","2.11"
"2762","0.28"
"2763","3.73"
"2764","9.39"
"2765","6.82"
"2766","0.48"
"2767","0.01"
"2768","6.81"
"2769","6.92"
"2770","5.11"
"2771","1.26"
"2772","6.82"
"2773","8.29"
"2774","2.06"
"2775","1.14"
"2776","7.17"
"2777","7.58"
"2778","7.1"
"2779","2.92"
"2780","9.14"
"2781","0.47"
"2782","0.07"
"2783","8.96"
"2784","2.3"
"2785","7.59"
"2786","1.16"
"2787","9.51"
"2788","7.22"
"2789","8.73"
"2790","5.69"
"2791","4.31"
"2792","8.57"
"2793","6.29"
"2794","7.0"
"2795","1.27"
"2796","5.7"
"2797","4.14"
"2798","5.03"
"2799","7.23"
"2800","6.6"
"2801","6.23"
"2802","7.03"
"2803","6.0"
"2804","4.19"
"2805","7.41"
"2806","8.26"
"2807","0.7"
"2808","8.88"
"2809","5.26"
"2810","2.85"
"2811","7.25"
"2812","4.07"
"2813","1.18"
"2814","5.88"
"2815","8.6"
"2816","4.26"
"2817","7.35"
"2818","5.84"
"2819","9.23"
"2820","6.53"
"2821","1.9"
"2822","8.43"
"2823","9.9"
"2824","7.03"
"2825","3.19"
"2826","9.65"
"2827","9.32"
"2828","9.89"
"2829","5.38"
"2830","1.55"
"2831","2.8"
"2832","8.42"
"2833","7.7"
"2834","8.81"
"2835","9.11"
"2836","9.59"
"2837","2.64"
"2838","8.7"
"2839","0.51"
"2840","6.02"
"2841","1.82"
"2842","0.44"
"2843","6.46"
"2844","7.6"
"2845","7.81"
"2846","2.42"
"2847","5.43"
"2848","8.22"
"2849","2.28"
"2850","1.45"
"2851","0.4"
"2852","0.55"
"2853","4.13"
"2854","9.19"
"2855","3.79"
"2856","7.83"
"2857","0.47"
"2858","0.75"
"2859","6.78"
"2860","1.1"
"2861","6.04"
"2862","4.73"
"2863","4.18"
"2864","5.47"
"2865","6.32"
"2866","5.01"
"2867","0.55"
"2868","4.54"
"2869","0.07"
"2870","9.86"
"2871","1.06"
"2872","4.01"
"2873","4.75"
"2874","2.14"
"2875","1.83"
"2876","1.48"
"2877","5.43"
"2878","0.46"
"2879","7.88"
"2880","7.44"
"2881","5.73"
"2882","2.9"
"2883","3.96"
"2884","4.65"
"2885","4.62"
"2886","8.08"
"2887","1.11"
"2888","5.44"
"2889","2.99"
"2890","3.69"
"2891","3.2"
"2892","3.19"
"2893","3.68"
"2894","8.18"
"2895","8.38"
"2896","8.97"
"2897","2.88"
"2898","6.71"
"2899","4.19"
"2900","6.71"
"2901","9.79"
"2902","5.68"
"2903","5.72"
"2904","4.76"
"2905","1.85"
"2906","8.75"
"2907","5.17"
"2908","7.12"
"2909","9.03"
"2910","8.42"
"2911","4.21"
"2912","1.09"
"2913","9.33"
"2914","7.92"
"2915","3.13"
"2916","1.09"
"2917","7.2"
"2918","8.65"
"2919","3.71"
"2920","2.74"
"2921","7.54"
"2922","2.94"
"2923","5.43"
"2924","0.62"
"2925","2.17"
"2926","3.56"
"2927","8.51"
"2928","4.91"
"2929","4.82"
"2930","7.75"
"2931","0.06"
"2932","3.0"
"2933","2.17"
"2934","8.83"
"2935","4.47"
"2936","4.8"
"2937","0.73"
"2938","5.34"
"2939","3.22"
"2940","4.67"
"2941","5.53"
"2942","8.23"
"2943","2.85"
"2944","5.15"
"2945","2.21"
"2946","6.04"
"2947","5.45"
"2948","6.16"
"2949","7.8"
"2950","7.35"
"2951","3.26"
"2952","4.98"
"2953","6.44"
"2954","4.55"
"2955","3.46"
"2956","9.28"
"2957","7.69"
"2958","7.59"
"2959","8.27"
"2960","9.6"
"2961","6.82"
"2962","1.38"
"2963","7.69"
"2964","4.4"
"2965","4.03"
"2966","3.23"
"2967","4.58"
"2968","1.23"
"2969","6.64"
"2970","9.71"
"2971","5.84"
"2972","1.48"
"2973","6.43"
"2974","3.41"
"2975","8.71"
"2976","2.86"
"2977","3.27"
"2978","9.04"
"2979","5.1"
"2980","4.52"
"2981","7.07"
"2982","9.27"
"2983","2.34"
"2984","4.88"
"2985","7.14"
"2986","5.04"
"2987","1.81"
"2988","1.77"
"2989","6.07"
"2990","7.99"
"2991","0.18"
"2992","5.42"
"2993","2.28"
"2994","4.93"
"2995","1.03"
"2996","8.94"
"2997","2.36"
"2998","5.3"
"2999","9.69"
