applicant_id,score
"1664","9.13"
"1665","1.77"
"1666","0.05"
"1667","8.72"
"1668","8.07"
"1669","8.4"
"1670","5.37"
"1671","8.31"
"1672","4.79"
"1673","8.3"
"1674","1.71"
"1675","6.39"
"1676","7.91"
"1677","5.12"
"1678","9.78"
"1679","4.17"
"1680","4.3"
"1681","1.27"
"1682","8.04"
"1683","5.41"
"1684","5.22"
"1685","8.65"
"1686","6.89"
"1687","3.68"
"1688","2.57"
"1689","5.37"
"1690","3.78"
"1691","2.33"
"1692","8.42"
"1693","1.88"
"1694","5.52"
"1695","0.45"
"1696","7.23"
"1697","5.52"
"1698","1.54"
"1699","8.92"
"1700","1.57"
"1701","4.27"
"1702","6.25"
"1703","6.16"
"1704","8.78"
"1705","8.36"
"1706","1.98"
"1707","1.59"
"1708","1.07"
"1709","8.37"
"1710","0.59"
"1711","5.39"
"1712","7.02"
"1713","4.98"
"1714","1.15"
"1715","9.61"
"1716","0.87"
"1717","7.98"
"1718","4.94"
"1719","8.39"
"1720","0.78"
"1721","5.88"
"1722","0.53"
"1723","0.72"
"1724","5.18"
"1725","3.82"
"1726","0.43"
"1727","9.58"
"1728","0.03"
"1729","3.0"
"1730","5.71"
"1731","2.2"
"1732","5.29"
"1733","7.04"
"1734","9.95"
"1735","7.89"
"1736","8.63"
"1737","7.91"
"1738","0.8"
"1739","4.7"
"1740","0.16"
"1741","1.27"
"1742","7.52"
"1743","4.96"
"1744","4.31"
"1745","1.32"
"1746","5.22"
"1747","7.71"
"1748","2.12"
"1749","0.19"
"1750","6.55"
"1751","0.97"
"1752","6.68"
"1753","0.87"
"1754","9.2"
"1755","0.36"
"1756","2.22"
"1757","8.38"
"1758","8.48"
"1759","0.3"
"1760","1.62"
"1761","7.74"
"1762","4.76"
"1763","8.34"
"1764","7.28"
"1765","9.67"
"1766","3.81"
"1767","5.18"
"1768","7.04"
"1769","9.06"
"1770","7.48"
"1771","8.23"
"1772","7.87"
"1773","2.19"
"1774","1.57"
"1775","2.79"
"1776","1.97"
"1777","7.73"
"1778","4.11"
"1779","8.23"
"1780","8.19"
"1781","6.78"
"1782","6.79"
"1783","3.97"
"1784","2.33"
"1785","1.34"
"1786","5.5"
"1787","1.93"
"1788","4.13"
"1789","1.87"
"1790","7.6"
"1791","2.08"
"1792","1.17"
"1793","1.98"
"1794","3.64"
"1795","3.85"
"1796","8.95"
"1797","9.0"
"1798","9.76"
"1799","4.93"
"1800","6.58"
"1801","5.47"
"1802","5.36"
"1803","8.55"
"1804","0.97"
"1805","8.76"
"1806","8.87"
"1807","4.22"
"1808","9.8"
"1809","7.74"
"1810","5.81"
"1811","4.92"
"1812","6.56"
"1813","0.36"
"1814","8.47"
"1815","2.78"
"1816","9.48"
"1817","2.31"
"1818","1.26"
"1819","8.68"
"1820","9.84"
"1821","8.86"
"1822","6.87"
"1823","0.57"
"1824","9.34"
"1825","6.16"
"1826","7.54"
"1827","2.7"
"1828","7.46"
"1829","9.04"
"1830","4.58"
"1831","5.06"
"1832","0.62"
"1833","8.21"
"1834","1.34"
"1835","2.8"
"1836","0.18"
"1837","7.53"
"1838","8.4"
"1839","4.83"
"1840","1.39"
"1841","7.53"
"1842","6.13"
"1843","3.92"
"1844","5.19"
"1845","6.36"
"1846","1.55"
"1847","8.98"
"1848","8.54"
"1849","8.98"
"1850","3.59"
"1851","1.32"
"1852","3.92"
"1853","6.97"
"1854","0.03"
"1855","4.64"
"1856","0.59"
"1857","3.15"
"1858","0.47"
"1859","4.42"
"1860","6.4"
"1861","5.08"
"1862","5.72"
"1863","0.12"
"1864","0.62"
"1865","3.37"
"1866","8.34"
"1867","6.71"
"1868","4.45"
"1869","0.51"
"1870","8.14"
"1871","0.04"
"1872","1.01"
"1873","0.22"
"1874","0.35"
"1875","4.51"
"1876","6.3"
"1877","1.74"
"1878","9.74"
"1879","4.49"
"1880","5.53"
"1881","1.7"
"1882","9.97"
"1883","3.77"
"1884","2.42"
"1885","3.26"
"1886","7.66"
"1887","3.62"
"1888","1.63"
"1889","4.8"
"1890","6.71"
"1891","4.75"
"1892","3.3"
"1893","5.31"
"1894","0.38"
"1895","5.19"
"1896","2.72"
"1897","10.0"
"1898","9.35"
"1899","4.31"
"1900","1.48"
"1901","1.92"
"1902","6.65"
"1903","2.54"
"1904","1.96"
"1905","0.47"
"1906","5.95"
"1907","7.75"
"1908","2.81"
"1909","1.86"
"1910","8.54"
"1911","4.59"
"1912","5.59"
"1913","1.59"
"1914","6.93"
"1915","5.21"
"1916","6.54"
"1917","3.06"
"1918","1.6"
"1919","9.26"
"1920","3.97"
"1921","1.18"
"1922","2.75"
"1923","7.37"
"1924","0.2"
"1925","8.15"
"1926","4.27"
"1927","2.56"
"1928","4.84"
"1929","2.68"
"1930","7.64"
"1931","8.38"
"1932","1.31"
"1933","3.48"
"1934","2.81"
"1935","5.32"
"1936","3.21"
"1937","7.44"
"1938","8.46"
"1939","1.66"
"1940","4.38"
"1941","8.88"
"1942","4.9"
"1943","9.26"
"1944","3.8"
"1945","3.83"
"1946","9.38"
"1947","8.43"
"1948","2.07"
"1949","2.83"
"1950","4.39"
"1951","8.65"
"1952","8.44"
"1953","7.93"
"1954","5.2"
"1955","5.71"
"1956","5.49"
"1957","4.59"
"1958","4.61"
"1959","1.87"
"1960","4.37"
"1961","9.64"
"1962","4.23"
"1963","4.44"
"1964","7.91"
"1965","4.45"
"1966","3.52"
"1967","8.88"
"1968","1.06"
"1969","2.01"
"1970","1.98"
"1971","2.46"
"1972","1.37"
"1973","4.62"
"1974","9.77"
"1975","9.4"
"1976","7.77"
"1977","8.25"
"1978","7.04"
"1979","1.52"
"1980","3.01"
"1981","4.67"
"1982","4.75"
"1983","0.6"
"1984","5.87"
"1985","9.83"
"1986","2.06"
"1987","7.55"
"1988","3.54"
"1989","0.12"
"1990","9.04"
"1991","1.81"
"1992","8.19"
"1993","6.74"
"1994","1.4"
"1995","7.5"
"1996","9.35"
"1997","5.88"
"1998","1.81"
"1999","0.93"
"2000","7.63"
"2001","4.57"
"2002","5.23"
"2003","0.25"
"2004","5.25"
"2005","1.71"
"2006","3.26"
"2007","3.27"
"2008","9.26"
"2009","6.78"
"2010","8.83"
"2011","8.52"
"2012","2.16"
"2013","9.49"
"2014","1.81"
"2015","8.6"
"2016","5.0"
"2017","6.88"
"2018","8.52"
"2019","3.8"
"2020","5.76"
"2021","7.07"
"2022","0.45"
"2023","2.44"
"2024","3.8"
"2025","8.12"
"2026","4.25"
"2027","7.02"
"2028","0.37"
"2029","8.39"
"2030","4.43"
"2031","7.15"
"2032","0.39"
"2033","7.31"
"2034","2.77"
"2035","9.86"
"2036","7.78"
"2037","8.66"
"2038","5.34"
"2039","3.59"
"2040","7.76"
"2041","1.01"
"2042","5.4"
"2043","2.55"
"2044","0.16"
"2045","2.21"
"2046","1.59"
"2047","5.78"
"2048","8.93"
"2049","3.17"
"2050","2.72"
"2051","2.68"
"2052","8.27"
"2053","0.81"
"2054","5.26"
"2055","5.96"
"2056","6.55"
"2057","9.33"
"2058","0.97"
"2059","6.61"
"2060","2.22"
"2061","6.71"
"2062","3.09"
"2063","9.32"
"2064","4.94"
"2065","5.63"
"2066","9.31"
"2067","7.39"
"2068","9.41"
"2069","6.52"
"2070","2.97"
"2071","2.08"
"2072","8.39"
"2073","3.96"
"2074","4.92"
"2075","5.51"
"2076","4.04"
"2077","9.16"
"2078","1.83"
"2079","0.39"
"2080","3.23"
"2081","2.54"
"2082","0.28"
"2083","7.63"
"2084","6.46"
"2085","4.58"
"2086","3.79"
"2087","7.18"
"2088","7.15"
"2089","4.09"
"2090","5.57"
"2091","0.86"
"2092","3.34"
"2093","7.36"
"2094","7.24"
"2095","5.22"
"2096","9.87"
"2097","8.94"
"2098","7.26"
"2099","3.72"
"2100","7.48"
"2101","4.37"
"2102","7.7"
"2103","5.72"
"2104","9.67"
"2105","9.98"
"2106","7.5"
"2107","3.54"
"2108","0.49"
"2109","3.09"
"2110","4.33"
"2111","8.04"
"2112","3.99"
"2113","6.58"
"2114","1.14"
"2115","4.66"
"2116","2.24"
"2117","8.66"
"2118","3.8"
"2119","9.19"
"2120","4.81"
"2121","9.19"
"2122","1.31"
"2123","3.75"
"2124","8.3"
"2125","4.43"
"2126","1.28"
"2127","2.89"
"2128","9.59"
"2129","7.61"
"2130","4.45"
"2131","8.79"
"2132","7.12"
"2133","1.7"
"2134","0.42"
"2135","0.7"
"2136","7.08"
"2137","6.05"
"2138","0.82"
"2139","3.27"
"2140","7.37"
"2141","5.94"
"2142","2.96"
"2143","2.71"
"2144","2.0"
"2145","4.61"
"2146","9.81"
"2147","1.76"
"2148","3.24"
"2149","8.41"
"2150","2.25"
"2151","9.08"
"2152","4.52"
"2153","0.27"
"2154","9.3"
"2155","6.32"
"2156","1.87"
"2157","5.72"
"2158","3.65"
"2159","4.49"
"2160","3.78"
"2161","7.98"
"2162","9.61"
"2163","7.73"
"2164","4.5"
"2165","3.64"
"2166","4.16"
"2167","6.56"
"2168","7.14"
"2169","9.15"
"2170","2.18"
"2171","2.52"
"2172","6.38"
"2173","8.08"
"2174","7.04"
"2175","4.01"
"2176","8.39"
"2177","6.72"
"2178","1.34"
"2179","2.27"
"2180","9.38"
"2181","4.04"
"2182","5.0"
"2183","2.29"
"2184","7.44"
"2185","9.79"
"2186","2.41"
"2187","2.52"
"2188","2.32"
"2189","0.93"
"2190","6.08"
"2191","6.25"
"2192","8.29"
"2193","6.37"
"2194","7.5"
"2195","9.2"
"2196","9.25"
"2197","1.17"
"2198","1.99"
"2199","4.75"
"2200","2.86"
"2201","4.02"
"2202","6.81"
"2203","0.95"
"2204","5.58"
"2205","3.02"
"2206","6.33"
"2207","1.89"
"2208","9.74"
"2209","9.33"
"2210","6.24"
"2211","3.8"
"2212","7.9"
"2213","0.91"
"2214","2.73"
"2215","3.37"
"2216","8.46"
"2217","1.2"
"2218","4.44"
"2219","5.22"
"2220","2.95"
"2221","7.38"
"2222","7.66"
"2223","8.8"
"2224","8.05"
"2225","6.22"
"2226","2.36"
"2227","5.69"
"2228","5.1"
"2229","8.56"
"2230","4.9"
"2231","1.1"
"2232","4.07"
"2233","1.51"
"2234","9.18"
"2235","1.18"
"2236","7.06"
"2237","0.76"
"2238","0.68"
"2239","6.62"
"2240","3.51"
"2241","6.32"
"2242","7.25"
"2243","1.83"
"2244","0.08"
"2245","3.59"
"2246","6.45"
"2247","8.96"
"2248","5.7"
"2249","1.53"
"2250","6.67"
"2251","1.76"
"2252","8.26"
"2253","4.84"
"2254","9.79"
"2255","1.22"
"2256","6.12"
"2257","4.32"
"2258","1.74"
"2259","2.08"
"2260","0.43"
"2261","2.99"
"2262","5.03"
"2263","3.1"
"2264","9.43"
"2265","8.28"
"2266","2.72"
"2267","7.11"
"2268","8.03"
"2269","6.61"
"2270","6.03"
"2271","1.26"
"2272","5.58"
"2273","1.63"
"2274","3.44"
"2275","9.67"
"2276","1.75"
"2277","1.9"
"2278","1.84"
"2279","2.95"
"2280","3.28"
"2281","7.94"
"2282","8.39"
"2283","1.69"
"2284","5.78"
"2285","1.88"
"2286","7.34"
"2287","9.11"
"2288","8.9"
"2289","1.04"
"2290","0.24"
"2291","9.5"
"2292","1.05"
"2293","6.46"
"2294","9.58"
"2295","3.95"
"2296","9.3"
"2297","9.0"
"2298","5.23"
"2299","1.17"
"2300","1.0"
"2301","6.3"
"2302","8.8"
"2303","4.94"
"2304","0.23"
"2305","4.02"
"2306","4.57"
"2307","3.61"
"2308","1.28"
"2309","1.23"
"2310","6.73"
"2311","3.77"
"2312","6.98"
"2313","2.43"
"2314","9.2"
"2315","0.65"
"2316","5.4"
"2317","8.41"
"2318","6.34"
"2319","0.95"
"2320","5.04"
"2321","0.31"
"2322","5.67"
"2323","9.57"
"2324","9.28"
"2325","2.87"
"2326","8.57"
"2327","7.1"
"2328","4.6"
"2329","1.12"
"2330","7.82"
"2331","9.32"
"2332","0.41"
"2333","1.57"
"2334","8.29"
"2335","0.57"
"2336","5.03"
"2337","1.18"
"2338","8.56"
"2339","5.29"
"2340","9.28"
"2341","4.8"
"2342","0.0"
"2343","3.74"
"2344","5.69"
"2345","9.87"
"2346","1.4"
"2347","1.89"
"2348","4.27"
"2349","2.9"
"2350","8.67"
"2351","5.22"
"2352","7.05"
"2353","3.09"
"2354","0.51"
"2355","9.33"
"2356","3.13"
"2357","5.08"
"2358","9.09"
"2359","5.6"
"2360","7.63"
"2361","6.29"
"2362","6.12"
"2363","7.19"
"2364","0.07"
"2365","2.19"
"2366","3.97"
"2367","5.94"
"2368","6.28"
"2369","3.68"
"2370","3.18"
"2371","7.06"
"2372","7.3"
"2373","5.94"
"2374","7.92"
"2375","3.05"
"2376","3.79"
"2377","1.11"
"2378","5.24"
"2379","0.74"
"2380","7.65"
"2381","3.92"
"2382","1.5"
"2383","2.85"
"2384","4.89"
"2385","4.87"
"2386","1.38"
"2387","2.39"
"2388","3.13"
"2389","1.91"
"2390","3.11"
"2391","5.78"
"2392","9.25"
"2393","3.05"
"2394","2.9"
"2395","2.34"
"2396","4.31"
"2397","1.29"
"2398","7.01"
"2399","5.44"
"2400","0.95"
"2401","8.99"
"2402","9.14"
"2403","1.5"
"2404","1.84"
"2405","8.69"
"2406","1.99"
"2407","9.51"
"2408","6.16"
"2409","3.42"
"2410","0.89"
"2411","1.68"
"2412","1.97"
"2413","4.11"
"2414","5.41"
"2415","3.32"
"2416","3.34"
"2417","0.9"
"2418","9.71"
"2419","1.91"
"2420","0.93"
"2421","7.31"
"2422","4.18"
"2423","5.09"
"2424","5.31"
"2425","5.29"
"2426","8.08"
"2427","2.48"
"2428","8.16"
"2429","1.36"
"2430","6.7"
"2431","3.66"
"2432","3.54"
"2433","6.34"
"2434","4.26"
"2435","9.99"
"2436","1.27"
"2437","5.87"
"2438","5.12"
"2439","6.41"
"2440","5.14"
"2441","6.99"
"2442","7.04"
"2443","6.42"
"2444","6.17"
"2445","5.48"
"2446","6.75"
"2447","3.48"
"2448","0.58"
"2449","6.25"
"2450","3.58"
"2451","3.31"
"2452","7.79"
"2453","7.56"
"2454","2.57"
"2455","7.01"
"2456","7.42"
"2457","3.42"
"2458","7.82"
"2459","7.65"
"2460","6.08"
"2461","7.42"
"2462","5.49"
"2463","2.52"
"2464","6.25"
"2465","0.6"
"2466","1.99"
"2467","8.35"
"2468","4.49"
"2469","1.86"
"2470","3.27"
"2471","0.73"
"2472","9.5"
"2473","9.56"
"2474","5.83"
"2475","8.97"
"2476","2.66"
"2477","8.69"
"2478","0.45"
"2479","6.33"
"2480","0.58"
"2481","4.57"
"2482","4.17"
"2483","1.13"
"2484","2.92"
"2485","4.32"
"2486","7.48"
"2487","3.44"
"2488","8.54"
"2489","8.62"
"2490","5.17"
"2491","8.68"
"2492","4.85"
"2493","9.31"
"2494","6.66"
"2495","3.5"
"2496","2.61"
"2497","5.17"
"2498","2.46"
"2499","4.29"
"2500","6.07"
"2501","6.37"
"2502","1.36"
"2503","9.88"
"2504","6.98"
"2505","9.36"
"2506","2.17"
"2507","6.34"
"2508","7.92"
"2509","9.72"
"2510","7.09"
"2511","1.58"
"2512","9.01"
"2513","9.15"
"2514","4.07"
"2515","3.28"
"2516","0.67"
"2517","5.76"
"2518","1.01"
"2519","8.39"
"2520","6.74"
"2521","4.45"
"2522","7.07"
"2523","2.02"
"2524","7.92"
"2525","1.1"
"2526","8.51"
"2527","4.08"
"2528","6.59"
"2529","5.63"
"2530","4.37"
"2531","1.01"
"2532","8.05"
"2533","3.15"
"2534","1.76"
"2535","9.37"
"2536","2.5"
"2537","1.13"
"2538","2.45"
"2539","8.82"
"2540","0.92"
"2541","4.14"
"2542","2.68"
"2543","5.48"
"2544","6.25"
"2545","4.34"
"2546","3.62"
"2547","8.09"
"2548","2.1"
"2549","2.14"
"2550","4.15"
"2551","0.09"
"2552","1.01"
"2553","9.36"
"2554","5.89"
"2555","2.57"
"2556","1.48"
"2557","6.32"
"2558","2.87"
"2559","0.69"
"2560","3.61"
"2561","6.02"
"2562","1.32"
"2563","3.38"
"2564","1.57"
"2565","1.96"
"2566","8.3"
"2567","6.95"
"2568","7.8"
"2569","8.06"
"2570","9.72"
"2571","2.6"
"2572","7.13"
"2573","3.05"
"2574","5.39"
"2575","4.86"
"2576","5.44"
"2577","8.05"
"2578","0.58"
"2579","8.27"
"2580","7.87"
"2581","1.4"
"2582","1.02"
"2583","2.39"
"2584","5.21"
"2585","1.59"
"2586","9.64"
"2587","8.59"
"2588","8.28"
"2589","6.9"
"2590","6.7"
"2591","6.89"
"2592","1.72"
"2593","9.13"
"2594","9.54"
"2595","4.34"
"2596","9.99"
"2597","1.91"
"2598","3.62"
"2599","8.6"
"2600","6.71"
"2601","0.25"
"2602","4.68"
"2603","8.67"
"2604","2.01"
"2605","0.91"
"2606","1.6"
"2607","9.37"
"2608","4.71"
"2609","8.49"
"2610","0.53"
"2611","0.14"
"2612","7.87"
"2613","7.43"
"2614","8.68"
"2615","5.59"
"2616","2.11"
"2617","9.22"
"2618","4.47"
"2619","0.49"
"2620","6.93"
"2621","6.82"
"2622","3.64"
"2623","5.86"
"2624","1.04"
"2625","4.25"
"2626","3.83"
"2627","4.27"
"2628","6.29"
"2629","6.39"
"2630","6.25"
"2631","5.38"
"2632","7.42"
"2633","2.92"
"2634","7.8"
"2635","4.23"
"2636","5.61"
"2637","4.8"
"2638","6.31"
"2639","5.48"
"2640","9.38"
"2641","3.67"
"2642","9.52"
"2643","7.37"
"2644","6.92"
"2645","1.12"
"2646","7.2"
"2647","5.75"
"2648","4.61"
"2649","6.9"
"2650","0.08"
"2651","3.48"
"2652","2.38"
"2653","6.62"
"2654","3.33"
"2655","8.44"
"2656","8.67"
"2657","0.88"
"2658","2.21"
"2659","1.77"
"2660","9.56"
"2661","1.68"
"2662","4.45"
"2663","9.53"
"2664","4.6"
"2665","9.48"
"2666","3.62"
"2667","6.45"
"2668","4.68"
"2669","1.96"
"2670","7.22"
"2671","4.5"
"2672","3.8"
"2673","5.46"
"2674","7.01"
"2675","2.86"
"2676","6.72"
"2677","8.22"
"2678","4.14"
"2679","5.15"
"2680","2.02"
"2681","8.62"
"2682","7.99"
"2683","5.22"
"2684","5.12"
"2685","7.94"
"2686","7.62"
"2687","6.18"
"2688","1.84"
"2689","2.83"
"2690","3.6"
"2691","9.89"
"2692","4.02"
"2693","5.27"
"2694","7.96"
"2695","8.69"
"2696","9.66"
"2697","0.59"
"2698","1.56"
"2699","3.14"
"2700","8.67"
"2701","2.25"
"2702","7.8"
"2703","2.7"
"2704","5.64"
"2705","4.4"
"2706","1.84"
"2707","1.17"
"2708","5.0"
"2709","3.47"
"2710","8.45"
"2711","7.77"
"2712","4.6"
"2713","2.32"
"2714","7.97"
"2715","0.37"
"2716","3.32"
"2717","9.83"
"2718","6.26"
"2719","1.07"
"2720","0.75"
"2721","2.52"
"2722","7.27"
"2723","9.61"
"2724","3.66"
"2725","8.57"
"2726","6.89"
"2727","9.23"
"2728","8.42"
"2729","7.31"
"2730","1.28"
"2731","2.39"
"2732","3.89"
"2733","1.54"
"2734","3.89"
"2735","0.15"
"2736","0.65"
"2737","6.11"
"2738","3.39"
"2739","0.2"
"2740","8.54"
"2741","1.04"
"2742","8.78"
"2743","0.81"
"2744","0.98"
"2745","6.95"
"2746","9.96"
"2747","7.66"
"2748","7.27"
"2749","2.21"
"2750","7.55"
"2751","3.25"
"2752","5.98"
"2753","8.08"
"2754","9.43"
"2755","2.26"
"2756","5.14"
"2757","8.07"
"2758","3.66"
"2759","0.44"
"2760","6.69"
"2761","1.09"
"2762","1.46"
"2763","3.66"
"2764","1.73"
"2765","9.25"
"2766","8.83"
"2767","1.96"
"2768","4.15"
"2769","4.61"
"2770","5.55"
"2771","4.89"
"2772","8.12"
"2773","3.57"
"2774","6.7"
"2775","4.42"
"2776","8.68"
"2777","7.22"
"2778","3.53"
"2779","0.55"
"2780","1.76"
"2781","6.95"
"2782","1.0"
"2783","1.45"
"2784","5.6"
"2785","1.33"
"2786","9.52"
"2787","7.65"
"2788","8.55"
"2789","6.41"
"2790","5.65"
"2791","7.59"
"2792","7.6"
"2793","6.11"
"2794","7.98"
"2795","0.71"
"2796","2.0"
"2797","4.87"
"2798","5.65"
"2799","1.3"
"2800","1.37"
"2801","3.3"
"2802","2.38"
"2803","8.78"
"2804","1.12"
"2805","6.66"
"2806","7.93"
"2807","5.79"
"2808","1.73"
"2809","4.86"
"2810","7.51"
"2811","9.4"
"2812","8.79"
"2813","0.75"
"2814","1.31"
"2815","9.49"
"2816","0.71"
"2817","0.63"
"2818","8.97"
"2819","3.96"
"2820","5.95"
"2821","7.41"
"2822","1.79"
"2823","6.29"
"2824","7.56"
"2825","7.2"
"2826","0.48"
"2827","5.31"
"2828","3.84"
"2829","5.84"
"2830","1.1"
"2831","8.86"
"2832","3.32"
"2833","6.91"
"2834","5.01"
"2835","9.21"
"2836","2.47"
"2837","9.25"
"2838","4.17"
"2839","1.66"
"2840","4.22"
"2841","0.9"
"2842","3.95"
"2843","0.87"
"2844","1.73"
"2845","0.94"
"2846","2.8"
"2847","2.22"
"2848","3.17"
"2849","8.85"
"2850","0.0"
"2851","8.14"
"2852","3.56"
"2853","1.2"
"2854","2.77"
"2855","5.95"
"2856","9.03"
"2857","3.92"
"2858","7.13"
"2859","8.29"
"2860","4.7"
"2861","6.59"
"2862","5.09"
"2863","7.11"
"2864","9.25"
"2865","5.34"
"2866","5.28"
"2867","0.4"
"2868","3.19"
"2869","1.71"
"2870","6.98"
"2871","6.55"
"2872","0.45"
"2873","4.68"
"2874","7.48"
"2875","7.34"
"2876","8.32"
"2877","4.76"
"2878","5.87"
"2879","5.4"
"2880","8.74"
"2881","3.4"
"2882","7.89"
"2883","4.3"
"2884","9.01"
"2885","2.65"
"2886","7.58"
"2887","2.49"
"2888","8.37"
"2889","2.99"
"2890","0.48"
"2891","6.32"
"2892","3.63"
"2893","4.3"
"2894","6.2"
"2895","0.63"
"2896","1.33"
"2897","5.85"
"2898","7.29"
"2899","0.37"
"2900","6.4"
"2901","3.06"
"2902","2.77"
"2903","3.31"
"2904","7.81"
"2905","3.45"
"2906","8.09"
"2907","4.25"
"2908","5.49"
"2909","7.17"
"2910","5.46"
"2911","9.67"
"2912","1.93"
"2913","1.1"
"2914","4.4"
"2915","2.86"
"2916","8.91"
"2917","1.11"
"2918","5.02"
"2919","7.94"
"2920","3.09"
"2921","9.9"
"2922","3.67"
"2923","8.85"
"2924","5.65"
"2925","5.03"
"2926","6.58"
"2927","8.41"
"2928","6.17"
"2929","0.71"
"2930","1.55"
"2931","4.43"
"2932","2.9"
"2933","9.56"
"2934","7.89"
"2935","5.98"
"2936","7.08"
"2937","9.28"
"2938","2.64"
"2939","3.26"
"2940","2.36"
"2941","1.45"
"2942","2.93"
"2943","7.25"
"2944","3.63"
"2945","3.51"
"2946","8.28"
"2947","2.9"
"2948","6.91"
"2949","2.15"
"2950","0.01"
"2951","8.4"
"2952","7.92"
"2953","7.12"
"2954","7.05"
"2955","2.1"
"2956","0.68"
"2957","1.07"
"2958","2.32"
"2959","0.15"
"2960","9.1"
"2961","7.07"
"2962","4.89"
"2963","3.39"
"2964","0.79"
"2965","3.66"
"2966","6.64"
"2967","1.92"
"2968","9.08"
"2969","6.18"
"2970","4.14"
"2971","6.71"
"2972","3.67"
"2973","2.29"
"2974","1.18"
"2975","5.57"
"2976","4.03"
"2977","3.87"
"2978","9.66"
"2979","5.27"
"2980","4.15"
"2981","3.12"
"2982","3.38"
"2983","6.27"
"2984","8.81"
"2985","4.35"
"2986","6.45"
"2987","5.28"
"2988","1.15"
"2989","2.49"
"2990","6.67"
"2991","1.74"
"2992","9.36"
"2993","1.2"
"2994","5.09"
"2995","8.85"
"2996","7.48"
"2997","3.21"
"2998","2.68"
"2999","5.96"
