applicant_id,score
"1664","0.43"
"1665","8.51"
"1666","0.1"
"1667","9.83"
"1668","8.68"
"1669","3.93"
"1670","3.74"
"1671","8.08"
"1672","1.77"
"1673","5.24"
"1674","7.56"
"1675","5.4"
"1676","9.11"
"1677","1.48"
"1678","4.3"
"1679","9.4"
"1680","9.96"
"1681","7.93"
"1682","5.88"
"1683","5.08"
"1684","1.31"
"1685","9.49"
"1686","6.11"
"1687","0.74"
"1688","3.31"
"1689","1.92"
"1690","8.5"
"1691","6.96"
"1692","3.85"
"1693","6.69"
"1694","2.41"
"1695","0.04"
"1696","5.17"
"1697","9.02"
"1698","8.0"
"1699","2.54"
"1700","1.07"
"1701","3.34"
"1702","4.41"
"1703","6.36"
"1704","7.85"
"1705","4.65"
"1706","0.96"
"1707","5.8"
"1708","2.99"
"1709","3.76"
"1710","7.88"
"1711","7.28"
"1712","0.91"
"1713","9.51"
"1714","1.87"
"1715","6.94"
"1716","5.77"
"1717","8.09"
"1718","6.26"
"1719","4.39"
"1720","9.57"
"1721","1.41"
"1722","2.31"
"1723","6.01"
"1724","4.85"
"1725","2.97"
"1726","5.18"
"1727","3.02"
"1728","0.84"
"1729","4.57"
"1730","0.79"
"1731","7.9"
"1732","3.57"
"1733","3.14"
"1734","8.72"
"1735","9.58"
"1736","3.89"
"1737","4.87"
"1738","9.41"
"1739","1.84"
"1740","4.78"
"1741","7.92"
"1742","5.68"
"1743","0.12"
"1744","8.5"
"1745","1.52"
"1746","9.78"
"1747","1.2"
"1748","8.04"
"1749","2.25"
"1750","2.1"
"1751","6.07"
"1752","2.58"
"1753","8.83"
"1754","9.13"
"1755","0.16"
"1756","6.3"
"1757","9.83"
"1758","1.08"
"1759","5.26"
"1760","0.23"
"1761","6.99"
"1762","2.23"
"1763","7.25"
"1764","2.73"
"1765","2.13"
"1766","6.1"
"1767","4.5"
"1768","5.51"
"1769","1.23"
"1770","3.69"
"1771","4.24"
"1772","2.22"
"1773","5.37"
"1774","9.12"
"1775","7.17"
"1776","1.9"
"1777","3.06"
"1778","2.7"
"1779","7.48"
"1780","5.6"
"1781","7.36"
"1782","3.32"
"1783","2.06"
"1784","5.08"
"1785","6.16"
"1786","9.25"
"1787","9.86"
"1788","2.64"
"1789","9.24"
"1790","6.21"
"1791","2.87"
"1792","8.38"
"1793","4.47"
"1794","8.29"
"1795","0.08"
"1796","0.74"
"1797","6.45"
"1798","5.51"
"1799","7.42"
"1800","3.61"
"1801","9.63"
"1802","3.79"
"1803","1.62"
"1804","0.37"
"1805","9.22"
"1806","0.26"
"1807","1.72"
"1808","0.99"
"1809","5.97"
"1810","2.93"
"1811","0.18"
"1812","3.74"
"1813","7.56"
"1814","4.5"
"1815","0.74"
"1816","9.58"
"1817","1.89"
"1818","7.89"
"1819","6.57"
"1820","9.33"
"1821","3.29"
"1822","7.66"
"1823","5.12"
"1824","4.03"
"1825","8.13"
"1826","0.31"
"1827","5.3"
"1828","7.67"
"1829","4.93"
"1830","0.52"
"1831","3.79"
"1832","0.99"
"1833","2.53"
"1834","9.83"
"1835","4.39"
"1836","5.5"
"1837","7.62"
"1838","7.77"
"1839","3.84"
"1840","4.92"
"1841","4.24"
"1842","7.52"
"1843","5.56"
"1844","2.49"
"1845","5.92"
"1846","9.66"
"1847","4.36"
"1848","6.78"
"1849","2.18"
"1850","5.77"
"1851","3.19"
"1852","6.0"
"1853","1.43"
"1854","9.36"
"1855","6.74"
"1856","9.95"
"1857","2.02"
"1858","0.05"
"1859","5.19"
"1860","2.38"
"1861","1.38"
"1862","8.4"
"1863","7.26"
"1864","1.92"
"1865","2.99"
"1866","3.95"
"1867","2.1"
"1868","0.15"
"1869","8.13"
"1870","5.89"
"1871","2.85"
"1872","2.98"
"1873","9.29"
"1874","4.6"
"1875","7.13"
"1876","8.51"
"1877","5.77"
"1878","8.92"
"1879","4.44"
"1880","5.09"
"1881","0.15"
"1882","0.83"
"1883","0.52"
"1884","4.58"
"1885","9.93"
"1886","2.36"
"1887","4.83"
"1888","0.3"
"1889","3.49"
"1890","8.98"
"1891","6.28"
"1892","2.97"
"1893","6.94"
"1894","7.94"
"1895","0.11"
"1896","7.41"
"1897","9.2"
"1898","1.85"
"1899","0.61"
"1900","8.22"
"1901","7.12"
"1902","1.83"
"1903","8.93"
"1904","7.79"
"1905","1.96"
"1906","7.05"
"1907","6.94"
"1908","6.11"
"1909","5.21"
"1910","9.74"
"1911","2.12"
"1912","0.19"
"1913","0.76"
"1914","8.92"
"1915","4.25"
"1916","4.75"
"1917","6.02"
"1918","9.34"
"1919","3.75"
"1920","6.24"
"1921","2.72"
"1922","6.1"
"1923","4.52"
"1924","0.7"
"1925","5.25"
"1926","7.5"
"1927","0.58"
"1928","3.11"
"1929","4.47"
"1930","9.55"
"1931","5.2"
"1932","6.62"
"1933","6.6"
"1934","6.95"
"1935","7.23"
"1936","4.53"
"1937","1.25"
"1938","1.82"
"1939","1.32"
"1940","7.12"
"1941","2.44"
"1942","8.64"
"1943","0.88"
"1944","4.33"
"1945","7.11"
"1946","4.62"
"1947","2.44"
"1948","1.9"
"1949","9.2"
"1950","6.03"
"1951","8.47"
"1952","9.43"
"1953","2.74"
"1954","1.47"
"1955","8.57"
"1956","2.64"
"1957","9.44"
"1958","4.45"
"1959","5.73"
"1960","7.35"
"1961","9.35"
"1962","1.68"
"1963","2.3"
"1964","5.42"
"1965","0.54"
"1966","7.14"
"1967","6.41"
"1968","9.03"
"1969","6.6"
"1970","0.6"
"1971","1.81"
"1972","1.07"
"1973","2.55"
"1974","0.26"
"1975","8.17"
"1976","7.47"
"1977","9.52"
"1978","9.8"
"1979","8.86"
"1980","7.57"
"1981","7.9"
"1982","3.27"
"1983","5.31"
"1984","4.41"
"1985","6.47"
"1986","0.13"
"1987","7.6"
"1988","8.82"
"1989","5.63"
"1990","1.95"
"1991","9.96"
"1992","5.1"
"1993","6.53"
"1994","7.4"
"1995","4.77"
"1996","9.16"
"1997","7.29"
"1998","2.49"
"1999","0.61"
"2000","6.72"
"2001","2.31"
"2002","4.55"
"2003","7.8"
"2004","6.82"
"2005","5.23"
"2006","7.49"
"2007","7.67"
"2008","7.67"
"2009","3.02"
"2010","4.35"
"2011","0.06"
"2012","8.27"
"2013","6.27"
"2014","2.87"
"2015","5.78"
"2016","3.81"
"2017","9.81"
"2018","6.24"
"2019","2.82"
"2020","8.9"
"2021","2.53"
"2022","4.12"
"2023","7.68"
"2024","6.94"
"2025","6.94"
"2026","2.19"
"2027","4.85"
"2028","1.22"
"2029","4.66"
"2030","7.36"
"2031","7.65"
"2032","2.22"
"2033","7.0"
"2034","2.1"
"2035","5.4"
"2036","5.19"
"2037","2.79"
"2038","0.79"
"2039","7.73"
"2040","4.38"
"2041","6.07"
"2042","1.25"
"2043","2.54"
"2044","0.01"
"2045","4.26"
"2046","2.98"
"2047","1.85"
"2048","8.39"
"2049","8.03"
"2050","7.36"
"2051","1.16"
"2052","9.71"
"2053","2.68"
"2054","3.38"
"2055","7.44"
"2056","8.79"
"2057","8.15"
"2058","4.57"
"2059","7.16"
"2060","2.76"
"2061","5.61"
"2062","0.99"
"2063","0.2"
"2064","6.46"
"2065","9.15"
"2066","8.97"
"2067","3.24"
"2068","3.54"
"2069","1.75"
"2070","3.41"
"2071","0.75"
"2072","4.53"
"2073","3.07"
"2074","6.86"
"2075","4.41"
"2076","7.25"
"2077","6.48"
"2078","0.49"
"2079","9.9"
"2080","1.63"
"2081","7.16"
"2082","3.35"
"2083","7.96"
"2084","3.32"
"2085","8.96"
"2086","0.35"
"2087","1.76"
"2088","3.33"
"2089","7.72"
"2090","5.29"
"2091","1.98"
"2092","9.61"
"2093","8.99"
"2094","1.89"
"2095","7.23"
"2096","2.68"
"2097","6.37"
"2098","6.94"
"2099","4.98"
"2100","9.18"
"2101","9.51"
"2102","9.97"
"2103","9.33"
"2104","1.13"
"2105","4.86"
"2106","7.94"
"2107","7.58"
"2108","3.03"
"2109","1.18"
"2110","4.04"
"2111","4.3"
"2112","5.18"
"2113","1.38"
"2114","4.68"
"2115","6.22"
"2116","1.65"
"2117","6.0"
"2118","9.71"
"2119","8.85"
"2120","7.69"
"2121","8.04"
"2122","9.97"
"2123","2.72"
"2124","5.27"
"2125","7.16"
"2126","4.3"
"2127","9.75"
"2128","3.55"
"2129","4.92"
"2130","3.48"
"2131","2.56"
"2132","1.19"
"2133","0.99"
"2134","5.54"
"2135","6.56"
"2136","4.61"
"2137","7.02"
"2138","0.21"
"2139","5.93"
"2140","4.72"
"2141","8.33"
"2142","9.88"
"2143","5.09"
"2144","9.17"
"2145","4.38"
"2146","7.96"
"2147","9.48"
"2148","3.8"
"2149","0.85"
"2150","6.98"
"2151","9.55"
"2152","1.76"
"2153","3.53"
"2154","5.47"
"2155","4.32"
"2156","2.1"
"2157","7.47"
"2158","7.32"
"2159","2.8"
"2160","5.62"
"2161","2.66"
"2162","7.21"
"2163","0.55"
"2164","4.47"
"2165","3.05"
"2166","0.2"
"2167","0.34"
"2168","3.36"
"2169","4.4"
"2170","8.34"
"2171","0.56"
"2172","9.73"
"2173","5.37"
"2174","2.11"
"2175","8.32"
"2176","7.47"
"2177","4.3"
"2178","0.71"
"2179","4.5"
"2180","4.5"
"2181","3.11"
"2182","8.13"
"2183","7.65"
"2184","5.27"
"2185","2.47"
"2186","8.24"
"2187","9.0"
"2188","8.98"
"2189","7.07"
"2190","4.13"
"2191","4.83"
"2192","8.6"
"2193","0.77"
"2194","1.62"
"2195","1.46"
"2196","8.89"
"2197","3.69"
"2198","0.94"
"2199","1.07"
"2200","1.25"
"2201","8.71"
"2202","0.73"
"2203","2.07"
"2204","7.77"
"2205","4.55"
"2206","3.25"
"2207","5.35"
"2208","8.65"
"2209","5.79"
"2210","0.57"
"2211","2.33"
"2212","1.31"
"2213","2.5"
"2214","0.02"
"2215","0.11"
"2216","6.11"
"2217","4.72"
"2218","9.32"
"2219","9.28"
"2220","3.75"
"2221","7.58"
"2222","4.55"
"2223","3.07"
"2224","8.85"
"2225","2.48"
"2226","0.23"
"2227","3.18"
"2228","5.34"
"2229","5.75"
"2230","6.58"
"2231","3.4"
"2232","8.56"
"2233","2.92"
"2234","6.12"
"2235","1.34"
"2236","4.82"
"2237","9.97"
"2238","3.49"
"2239","4.2"
"2240","5.35"
"2241","4.45"
"2242","1.0"
"2243","5.84"
"2244","1.35"
"2245","6.12"
"2246","2.84"
"2247","0.21"
"2248","4.56"
"2249","1.56"
"2250","9.67"
"2251","9.82"
"2252","0.74"
"2253","4.97"
"2254","0.84"
"2255","9.96"
"2256","4.14"
"2257","0.5"
"2258","0.86"
"2259","7.76"
"2260","7.9"
"2261","5.29"
"2262","1.01"
"2263","3.0"
"2264","0.31"
"2265","3.18"
"2266","6.77"
"2267","3.05"
"2268","2.15"
"2269","4.01"
"2270","8.04"
"2271","7.7"
"2272","6.2"
"2273","3.13"
"2274","2.79"
"2275","3.59"
"2276","4.23"
"2277","7.83"
"2278","5.55"
"2279","1.95"
"2280","7.15"
"2281","9.61"
"2282","2.57"
"2283","4.62"
"2284","4.25"
"2285","6.22"
"2286","6.22"
"2287","8.97"
"2288","6.23"
"2289","0.06"
"2290","3.68"
"2291","9.66"
"2292","5.26"
"2293","6.0"
"2294","8.13"
"2295","9.86"
"2296","3.79"
"2297","2.4"
"2298","5.94"
"2299","10.0"
"2300","7.74"
"2301","8.04"
"2302","1.08"
"2303","7.03"
"2304","3.24"
"2305","9.01"
"2306","7.77"
"2307","4.87"
"2308","7.67"
"2309","2.21"
"2310","6.9"
"2311","4.32"
"2312","2.62"
"2313","8.83"
"2314","9.53"
"2315","7.5"
"2316","1.58"
"2317","0.48"
"2318","9.3"
"2319","2.2"
"2320","3.21"
"2321","3.28"
"2322","6.54"
"2323","8.41"
"2324","1.02"
"2325","3.51"
"2326","8.65"
"2327","0.01"
"2328","2.28"
"2329","0.24"
"2330","1.13"
"2331","6.85"
"2332","9.93"
"2333","8.25"
"2334","3.21"
"2335","8.6"
"2336","2.35"
"2337","3.71"
"2338","6.48"
"2339","2.08"
"2340","0.76"
"2341","1.83"
"2342","2.36"
"2343","1.21"
"2344","2.89"
"2345","2.32"
"2346","7.42"
"2347","0.11"
"2348","8.71"
"2349","4.05"
"2350","0.26"
"2351","3.93"
"2352","1.76"
"2353","7.86"
"2354","4.36"
"2355","6.75"
"2356","0.65"
"2357","4.16"
"2358","4.16"
"2359","0.12"
"2360","3.89"
"2361","5.02"
"2362","3.83"
"2363","2.91"
"2364","3.39"
"2365","6.53"
"2366","6.52"
"2367","1.74"
"2368","4.41"
"2369","9.91"
"2370","8.92"
"2371","2.03"
"2372","3.83"
"2373","9.31"
"2374","6.66"
"2375","9.69"
"2376","9.2"
"2377","8.42"
"2378","5.89"
"2379","2.15"
"2380","9.55"
"2381","3.94"
"2382","9.98"
"2383","2.9"
"2384","1.43"
"2385","6.59"
"2386","3.89"
"2387","3.41"
"2388","9.43"
"2389","4.13"
"2390","3.32"
"2391","1.36"
"2392","2.47"
"2393","3.12"
"2394","0.6"
"2395","0.34"
"2396","4.02"
"2397","2.68"
"2398","0.3"
"2399","6.46"
"2400","4.01"
"2401","7.95"
"2402","9.22"
"2403","0.99"
"2404","6.53"
"2405","6.69"
"2406","6.6"
"2407","0.16"
"2408","4.32"
"2409","3.86"
"2410","8.98"
"2411","9.07"
"2412","1.77"
"2413","9.73"
"2414","0.99"
"2415","9.49"
"2416","0.63"
"2417","1.38"
"2418","9.07"
"2419","0.29"
"2420","7.17"
"2421","5.32"
"2422","9.76"
"2423","1.54"
"2424","2.04"
"2425","7.03"
"2426","4.95"
"2427","6.42"
"2428","4.49"
"2429","8.01"
"2430","0.79"
"2431","0.21"
"2432","1.39"
"2433","7.91"
"2434","3.73"
"2435","2.42"
"2436","5.55"
"2437","6.76"
"2438","7.62"
"2439","0.82"
"2440","4.64"
"2441","8.49"
"2442","4.4"
"2443","4.12"
"2444","5.78"
"2445","5.6"
"2446","9.04"
"2447","2.32"
"2448","2.59"
"2449","0.58"
"2450","9.34"
"2451","2.71"
"2452","2.21"
"2453","7.37"
"2454","7.45"
"2455","2.08"
"2456","6.06"
"2457","4.61"
"2458","3.58"
"2459","7.22"
"2460","3.93"
"2461","2.38"
"2462","9.22"
"2463","4.04"
"2464","7.55"
"2465","2.69"
"2466","1.46"
"2467","4.43"
"2468","2.86"
"2469","2.84"
"2470","2.76"
"2471","3.33"
"2472","1.37"
"2473","2.97"
"2474","1.4"
"2475","9.0"
"2476","8.76"
"2477","5.17"
"2478","9.12"
"2479","4.94"
"2480","3.77"
"2481","7.75"
"2482","7.79"
"2483","0.42"
"2484","5.3"
"2485","2.56"
"2486","6.3"
"2487","1.13"
"2488","0.98"
"2489","1.72"
"2490","3.31"
"2491","9.85"
"2492","2.13"
"2493","4.75"
"2494","9.64"
"2495","1.85"
"2496","3.88"
"2497","7.31"
"2498","7.08"
"2499","0.66"
"2500","6.8"
"2501","9.08"
"2502","9.33"
"2503","7.6"
"2504","0.99"
"2505","3.42"
"2506","5.83"
"2507","1.73"
"2508","3.77"
"2509","1.26"
"2510","0.43"
"2511","3.0"
"2512","5.56"
"2513","6.65"
"2514","2.55"
"2515","1.09"
"2516","8.59"
"2517","7.79"
"2518","2.86"
"2519","2.59"
"2520","9.19"
"2521","9.24"
"2522","5.87"
"2523","4.46"
"2524","6.18"
"2525","3.68"
"2526","4.94"
"2527","6.97"
"2528","8.9"
"2529","5.15"
"2530","5.48"
"2531","1.91"
"2532","9.58"
"2533","3.26"
"2534","6.12"
"2535","0.96"
"2536","7.05"
"2537","7.6"
"2538","2.91"
"2539","7.25"
"2540","8.31"
"2541","8.35"
"2542","7.58"
"2543","0.35"
"2544","6.32"
"2545","2.61"
"2546","5.17"
"2547","3.03"
"2548","2.22"
"2549","1.56"
"2550","3.88"
"2551","2.38"
"2552","8.47"
"2553","6.24"
"2554","0.76"
"2555","9.31"
"2556","7.81"
"2557","1.67"
"2558","8.53"
"2559","6.98"
"2560","0.5"
"2561","8.73"
"2562","8.08"
"2563","4.4"
"2564","7.98"
"2565","4.78"
"2566","4.33"
"2567","0.22"
"2568","4.91"
"2569","0.23"
"2570","1.76"
"2571","6.53"
"2572","9.56"
"2573","9.61"
"2574","0.87"
"2575","1.9"
"2576","5.03"
"2577","4.69"
"2578","6.23"
"2579","6.44"
"2580","8.62"
"2581","1.88"
"2582","7.61"
"2583","2.28"
"2584","3.73"
"2585","4.14"
"2586","8.29"
"2587","5.21"
"2588","0.81"
"2589","3.33"
"2590","4.46"
"2591","0.41"
"2592","5.24"
"2593","0.44"
"2594","0.14"
"2595","5.84"
"2596","1.75"
"2597","2.1"
"2598","4.36"
"2599","5.62"
"2600","0.97"
"2601","7.32"
"2602","5.15"
"2603","6.67"
"2604","7.99"
"2605","0.43"
"2606","4.29"
"2607","0.33"
"2608","9.51"
"2609","7.94"
"2610","4.45"
"2611","4.89"
"2612","7.75"
"2613","8.3"
"2614","0.85"
"2615","5.59"
"2616","8.59"
"2617","4.62"
"2618","5.4"
"2619","4.87"
"2620","4.38"
"2621","2.76"
"2622","0.1"
"2623","3.2"
"2624","2.71"
"2625","7.45"
"2626","1.97"
"2627","5.1"
"2628","2.46"
"2629","6.57"
"2630","2.85"
"2631","1.54"
"2632","8.15"
"2633","7.8"
"2634","5.1"
"2635","6.38"
"2636","6.28"
"2637","0.79"
"2638","6.81"
"2639","9.98"
"2640","5.91"
"2641","4.03"
"2642","7.98"
"2643","9.29"
"2644","1.98"
"2645","5.11"
"2646","5.29"
"2647","3.27"
"2648","1.56"
"2649","7.38"
"2650","3.91"
"2651","1.68"
"2652","0.47"
"2653","0.58"
"2654","8.4"
"2655","2.51"
"2656","8.37"
"2657","8.46"
"2658","2.88"
"2659","3.94"
"2660","7.75"
"2661","7.61"
"2662","0.8"
"2663","5.77"
"2664","5.16"
"2665","6.52"
"2666","8.9"
"2667","5.54"
"2668","6.82"
"2669","6.91"
"2670","5.86"
"2671","9.74"
"2672","7.32"
"2673","3.33"
"2674","5.71"
"2675","2.53"
"2676","7.47"
"2677","4.24"
"2678","3.46"
"2679","1.34"
"2680","2.1"
"2681","1.52"
"2682","8.25"
"2683","5.07"
"2684","5.28"
"2685","0.06"
"2686","9.27"
"2687","5.29"
"2688","4.5"
"2689","7.48"
"2690","0.0"
"2691","7.46"
"2692","4.59"
"2693","1.62"
"2694","0.61"
"2695","6.36"
"2696","7.38"
"2697","6.0"
"2698","0.81"
"2699","8.43"
"2700","0.63"
"2701","5.08"
"2702","0.51"
"2703","8.24"
"2704","5.57"
"2705","5.27"
"2706","8.08"
"2707","3.49"
"2708","4.99"
"2709","1.4"
"2710","5.93"
"2711","6.78"
"2712","6.64"
"2713","3.85"
"2714","1.46"
"2715","1.28"
"2716","5.31"
"2717","7.01"
"2718","8.42"
"2719","5.14"
"2720","9.16"
"2721","2.67"
"2722","8.22"
"2723","9.93"
"2724","8.7"
"2725","0.01"
"2726","1.68"
"2727","8.75"
"2728","9.29"
"2729","3.95"
"2730","7.12"
"2731","6.05"
"2732","6.57"
"2733","8.78"
"2734","1.97"
"2735","2.8"
"2736","1.02"
"2737","7.11"
"2738","3.44"
"2739","4.09"
"2740","7.37"
"2741","3.25"
"2742","0.31"
"2743","3.2"
"2744","0.27"
"2745","3.64"
"2746","4.97"
"2747","1.62"
"2748","1.19"
"2749","5.21"
"2750","4.73"
"2751","0.83"
"2752","5.12"
"2753","2.64"
"2754","6.07"
"2755","2.54"
"2756","1.28"
"2757","8.68"
"2758","3.99"
"2759","4.87"
"2760","5.13"
"2761","2.98"
"2762","0.89"
"2763","0.07"
"2764","0.15"
"2765","5.44"
"2766","4.62"
"2767","0.58"
"2768","4.88"
"2769","3.65"
"2770","4.02"
"2771","3.17"
"2772","8.77"
"2773","7.98"
"2774","1.99"
"2775","4.89"
"2776","5.33"
"2777","6.95"
"2778","4.77"
"2779","5.76"
"2780","7.67"
"2781","4.67"
"2782","6.92"
"2783","4.39"
"2784","8.11"
"2785","4.21"
"2786","0.49"
"2787","5.61"
"2788","8.06"
"2789","2.42"
"2790","2.8"
"2791","6.54"
"2792","8.01"
"2793","3.99"
"2794","3.19"
"2795","4.07"
"2796","1.09"
"2797","2.17"
"2798","5.08"
"2799","7.82"
"2800","7.59"
"2801","8.22"
"2802","7.46"
"2803","3.4"
"2804","2.32"
"2805","0.75"
"2806","0.98"
"2807","6.25"
"2808","0.22"
"2809","5.88"
"2810","7.05"
"2811","7.79"
"2812","7.02"
"2813","8.52"
"2814","6.27"
"2815","2.33"
"2816","8.37"
"2817","8.48"
"2818","2.37"
"2819","2.3"
"2820","0.25"
"2821","4.89"
"2822","2.14"
"2823","4.44"
"2824","4.1"
"2825","3.28"
"2826","8.3"
"2827","8.62"
"2828","6.62"
"2829","6.4"
"2830","9.39"
"2831","5.67"
"2832","7.58"
"2833","5.62"
"2834","4.25"
"2835","6.53"
"2836","9.06"
"2837","4.25"
"2838","6.72"
"2839","2.28"
"2840","9.57"
"2841","4.05"
"2842","3.66"
"2843","0.04"
"2844","7.18"
"2845","6.85"
"2846","6.14"
"2847","0.74"
"2848","7.31"
"2849","8.89"
"2850","2.38"
"2851","3.11"
"2852","3.15"
"2853","9.86"
"2854","1.89"
"2855","4.44"
"2856","5.76"
"2857","2.99"
"2858","4.51"
"2859","3.13"
"2860","6.63"
"2861","3.84"
"2862","2.05"
"2863","6.96"
"2864","8.62"
"2865","8.82"
"2866","7.15"
"2867","2.8"
"2868","6.13"
"2869","1.41"
"2870","0.04"
"2871","1.71"
"2872","8.12"
"2873","4.01"
"2874","4.08"
"2875","7.39"
"2876","7.66"
"2877","9.81"
"2878","1.04"
"2879","9.06"
"2880","9.43"
"2881","2.04"
"2882","2.04"
"2883","1.48"
"2884","1.46"
"2885","1.95"
"2886","3.48"
"2887","8.28"
"2888","6.53"
"2889","6.14"
"2890","2.11"
"2891","6.84"
"2892","1.69"
"2893","2.35"
"2894","7.19"
"2895","8.8"
"2896","9.04"
"2897","7.62"
"2898","9.57"
"2899","0.99"
"2900","6.41"
"2901","0.69"
"2902","2.93"
"2903","3.0"
"2904","0.76"
"2905","5.72"
"2906","6.24"
"2907","9.74"
"2908","3.7"
"2909","2.54"
"2910","3.0"
"2911","9.06"
"2912","8.1"
"2913","5.55"
"2914","5.57"
"2915","2.34"
"2916","3.16"
"2917","7.7"
"2918","6.71"
"2919","8.05"
"2920","8.41"
"2921","1.95"
"2922","8.98"
"2923","5.37"
"2924","7.11"
"2925","4.3"
"2926","8.67"
"2927","8.87"
"2928","6.89"
"2929","9.94"
"2930","2.58"
"2931","5.82"
"2932","1.65"
"2933","4.73"
"2934","3.54"
"2935","6.9"
"2936","4.9"
"2937","8.17"
"2938","2.59"
"2939","5.99"
"2940","7.93"
"2941","2.94"
"2942","0.49"
"2943","0.49"
"2944","5.61"
"2945","8.11"
"2946","6.69"
"2947","3.22"
"2948","0.92"
"2949","8.22"
"2950","0.24"
"2951","9.43"
"2952","3.19"
"2953","4.97"
"2954","5.96"
"2955","0.38"
"2956","5.67"
"2957","8.39"
"2958","8.98"
"2959","3.9"
"2960","3.51"
"2961","5.58"
"2962","8.35"
"2963","0.54"
"2964","0.53"
"2965","3.81"
"2966","0.65"
"2967","1.79"
"2968","8.14"
"2969","7.92"
"2970","1.91"
"2971","8.35"
"2972","5.79"
"2973","4.12"
"2974","3.92"
"2975","8.08"
"2976","3.9"
"2977","5.39"
"2978","1.07"
"2979","9.99"
"2980","8.69"
"2981","8.94"
"2982","9.41"
"2983","6.99"
"2984","5.11"
"2985","1.78"
"2986","3.22"
"2987","9.43"
"2988","0.62"
"2989","4.32"
"2990","1.64"
"2991","0.28"
"2992","7.77"
"2993","4.58"
"2994","0.1"
"2995","3.63"
"2996","7.07"
"2997","2.6"
"2998","7.83"
"2999","9.15"
