applicant_id,score
"1664","7.03"
"1665","2.58"
"1666","2.1"
"1667","7.35"
"1668","4.18"
"1669","9.45"
"1670","4.38"
"1671","2.06"
"1672","9.81"
"1673","8.03"
"1674","1.27"
"1675","0.94"
"1676","6.31"
"1677","2.62"
"1678","0.65"
"1679","7.03"
"1680","9.94"
"1681","8.93"
"1682","4.34"
"1683","2.12"
"1684","1.67"
"1685","8.98"
"1686","9.48"
"1687","7.92"
"1688","9.36"
"1689","5.25"
"1690","1.11"
"1691","1.05"
"1692","4.5"
"1693","9.52"
"1694","0.1"
"1695","6.12"
"1696","5.47"
"1697","1.2"
"1698","1.25"
"1699","9.26"
"1700","4.66"
"1701","3.93"
"1702","9.85"
"1703","3.59"
"1704","3.91"
"1705","2.1"
"1706","0.18"
"1707","3.44"
"1708","0.39"
"1709","9.56"
"1710","7.21"
"1711","3.38"
"1712","0.39"
"1713","0.24"
"1714","7.7"
"1715","9.07"
"1716","9.53"
"1717","7.59"
"1718","4.43"
"1719","9.02"
"1720","1.94"
"1721","6.71"
"1722","8.76"
"1723","6.27"
"1724","0.94"
"1725","9.3"
"1726","3.95"
"1727","6.44"
"1728","1.83"
"1729","9.58"
"1730","3.07"
"1731","6.33"
"1732","4.58"
"1733","5.96"
"1734","5.58"
"1735","5.43"
"1736","8.89"
"1737","8.14"
"1738","4.93"
"1739","9.36"
"1740","1.24"
"1741","0.74"
"1742","4.28"
"1743","1.97"
"1744","0.77"
"1745","6.2"
"1746","3.77"
"1747","1.31"
"1748","0.11"
"1749","5.4"
"1750","3.67"
"1751","0.85"
"1752","0.5"
"1753","2.17"
"1754","9.59"
"1755","1.38"
"1756","7.62"
"1757","1.35"
"1758","5.57"
"1759","2.45"
"1760","7.79"
"1761","8.71"
"1762","5.42"
"1763","2.31"
"1764","2.52"
"1765","9.01"
"1766","5.53"
"1767","5.85"
"1768","0.77"
"1769","2.11"
"1770","4.92"
"1771","6.7"
"1772","9.16"
"1773","0.48"
"1774","3.31"
"1775","1.15"
"1776","5.73"
"1777","9.74"
"1778","6.83"
"1779","5.49"
"1780","2.51"
"1781","4.37"
"1782","2.25"
"1783","0.37"
"1784","6.19"
"1785","8.05"
"1786","5.45"
"1787","0.18"
"1788","0.25"
"1789","2.16"
"1790","2.42"
"1791","6.41"
"1792","8.93"
"1793","1.28"
"1794","9.54"
"1795","2.71"
"1796","8.61"
"1797","7.22"
"1798","6.02"
"1799","8.46"
"1800","4.0"
"1801","8.04"
"1802","4.84"
"1803","9.33"
"1804","8.91"
"1805","4.79"
"1806","7.54"
"1807","0.34"
"1808","7.15"
"1809","1.49"
"1810","0.82"
"1811","5.69"
"1812","0.95"
"1813","0.24"
"1814","1.56"
"1815","6.61"
"1816","1.36"
"1817","5.6"
"1818","2.8"
"1819","1.15"
"1820","6.04"
"1821","9.01"
"1822","0.48"
"1823","9.22"
"1824","4.92"
"1825","2.22"
"1826","9.93"
"1827","5.56"
"1828","8.9"
"1829","5.26"
"1830","9.95"
"1831","2.77"
"1832","2.78"
"1833","1.62"
"1834","6.13"
"1835","2.97"
"1836","9.29"
"1837","3.12"
"1838","6.81"
"1839","4.63"
"1840","9.57"
"1841","7.87"
"1842","4.95"
"1843","6.22"
"1844","4.32"
"1845","6.5"
"1846","3.66"
"1847","6.25"
"1848","1.55"
"1849","5.38"
"1850","4.25"
"1851","7.38"
"1852","3.57"
"1853","0.06"
"1854","2.57"
"1855","8.2"
"1856","3.2"
"1857","9.74"
"1858","3.54"
"1859","9.78"
"1860","0.57"
"1861","1.91"
"1862","1.47"
"1863","0.92"
"1864","6.67"
"1865","7.3"
"1866","2.35"
"1867","6.46"
"1868","4.73"
"1869","2.54"
"1870","1.93"
"1871","2.55"
"1872","1.92"
"1873","6.7"
"1874","4.02"
"1875","6.16"
"1876","4.99"
"1877","8.25"
"1878","5.88"
"1879","8.9"
"1880","2.72"
"1881","4.81"
"1882","4.4"
"1883","0.55"
"1884","2.34"
"1885","7.97"
"1886","5.76"
"1887","6.6"
"1888","1.32"
"1889","6.23"
"1890","2.15"
"1891","1.3"
"1892","7.65"
"1893","7.68"
"1894","8.83"
"1895","0.2"
"1896","9.63"
"1897","3.42"
"1898","0.24"
"1899","6.35"
"1900","0.56"
"1901","5.93"
"1902","2.42"
"1903","5.92"
"1904","2.72"
"1905","7.24"
"1906","4.65"
"1907","7.4"
"1908","2.32"
"1909","5.06"
"1910","4.9"
"1911","8.57"
"1912","5.57"
"1913","1.58"
"1914","2.3"
"1915","0.48"
"1916","2.98"
"1917","6.64"
"1918","8.82"
"1919","0.43"
"1920","5.34"
"1921","8.53"
"1922","2.99"
"1923","1.13"
"1924","0.45"
"1925","8.58"
"1926","7.32"
"1927","4.66"
"1928","3.32"
"1929","6.24"
"1930","8.75"
"1931","1.28"
"1932","9.41"
"1933","4.89"
"1934","3.02"
"1935","2.19"
"1936","8.2"
"1937","1.13"
"1938","8.5"
"1939","4.57"
"1940","0.84"
"1941","7.0"
"1942","5.92"
"1943","2.21"
"1944","9.36"
"1945","4.38"
"1946","2.42"
"1947","3.22"
"1948","3.15"
"1949","9.01"
"1950","5.29"
"1951","4.39"
"1952","2.15"
"1953","7.5"
"1954","3.11"
"1955","8.34"
"1956","6.27"
"1957","4.07"
"1958","7.66"
"1959","3.09"
"1960","4.71"
"1961","5.93"
"1962","4.43"
"1963","9.33"
"1964","2.98"
"1965","3.18"
"1966","4.47"
"1967","9.35"
"1968","4.05"
"1969","2.26"
"1970","3.39"
"1971","9.1"
"1972","5.26"
"1973","1.58"
"1974","7.76"
"1975","5.57"
"1976","6.2"
"1977","5.84"
"1978","2.58"
"1979","8.46"
"1980","1.76"
"1981","2.4"
"1982","5.49"
"1983","5.47"
"1984","6.9"
"1985","5.13"
"1986","9.96"
"1987","7.22"
"1988","2.94"
"1989","1.94"
"1990","0.77"
"1991","8.43"
"1992","0.68"
"1993","4.75"
"1994","4.25"
"1995","4.7"
"1996","9.37"
"1997","8.97"
"1998","5.77"
"1999","3.79"
"2000","9.96"
"2001","5.74"
"2002","8.59"
"2003","8.5"
"2004","9.84"
"2005","7.18"
"2006","6.97"
"2007","0.65"
"2008","6.73"
"2009","7.1"
"2010","7.43"
"2011","1.8"
"2012","8.79"
"2013","3.49"
"2014","7.39"
"2015","8.45"
"2016","9.96"
"2017","9.61"
"2018","9.84"
"2019","1.4"
"2020","4.64"
"2021","8.94"
"2022","5.64"
"2023","8.95"
"2024","6.4"
"2025","4.39"
"2026","7.74"
"2027","9.51"
"2028","6.31"
"2029","9.45"
"2030","4.33"
"2031","8.37"
"2032","9.02"
"2033","2.78"
"2034","5.39"
"2035","1.79"
"2036","7.96"
"2037","0.45"
"2038","3.32"
"2039","7.99"
"2040","2.73"
"2041","0.04"
"2042","1.78"
"2043","2.7"
"2044","7.12"
"2045","3.54"
"2046","9.84"
"2047","8.85"
"2048","3.62"
"2049","9.67"
"2050","5.81"
"2051","2.78"
"2052","0.2"
"2053","4.95"
"2054","8.92"
"2055","2.03"
"2056","9.64"
"2057","0.51"
"2058","2.69"
"2059","9.52"
"2060","4.47"
"2061","2.48"
"2062","8.07"
"2063","7.02"
"2064","1.05"
"2065","5.7"
"2066","5.94"
"2067","0.12"
"2068","4.48"
"2069","1.0"
"2070","9.58"
"2071","3.52"
"2072","1.82"
"2073","6.6"
"2074","1.69"
"2075","3.74"
"2076","4.55"
"2077","2.94"
"2078","8.02"
"2079","8.7"
"2080","3.24"
"2081","0.16"
"2082","8.73"
"2083","3.26"
"2084","7.31"
"2085","2.61"
"2086","8.84"
"2087","7.59"
"2088","3.21"
"2089","5.35"
"2090","0.92"
"2091","6.09"
"2092","5.3"
"2093","5.76"
"2094","3.59"
"2095","0.77"
"2096","1.34"
"2097","0.59"
"2098","5.59"
"2099","4.98"
"2100","5.78"
"2101","9.45"
"2102","2.7"
"2103","2.71"
"2104","0.83"
"2105","2.41"
"2106","1.56"
"2107","2.96"
"2108","2.9"
"2109","4.47"
"2110","7.21"
"2111","4.59"
"2112","6.15"
"2113","5.28"
"2114","8.99"
"2115","6.92"
"2116","4.35"
"2117","7.17"
"2118","8.36"
"2119","7.07"
"2120","9.93"
"2121","6.47"
"2122","1.29"
"2123","8.33"
"2124","5.28"
"2125","1.0"
"2126","9.57"
"2127","2.01"
"2128","7.18"
"2129","1.08"
"2130","8.02"
"2131","4.11"
"2132","2.84"
"2133","8.59"
"2134","3.1"
"2135","3.1"
"2136","6.54"
"2137","8.53"
"2138","9.28"
"2139","0.9"
"2140","9.2"
"2141","5.93"
"2142","7.09"
"2143","5.03"
"2144","9.42"
"2145","6.82"
"2146","8.46"
"2147","4.97"
"2148","4.77"
"2149","3.16"
"2150","6.02"
"2151","0.06"
"2152","6.4"
"2153","0.93"
"2154","9.2"
"2155","5.05"
"2156","6.36"
"2157","5.36"
"2158","7.42"
"2159","7.86"
"2160","5.44"
"2161","7.59"
"2162","1.08"
"2163","7.59"
"2164","5.88"
"2165","3.78"
"2166","4.37"
"2167","2.89"
"2168","2.75"
"2169","0.37"
"2170","1.63"
"2171","2.92"
"2172","3.65"
"2173","3.55"
"2174","5.62"
"2175","1.31"
"2176","1.87"
"2177","2.17"
"2178","6.2"
"2179","2.54"
"2180","8.38"
"2181","1.11"
"2182","4.16"
"2183","9.79"
"2184","1.57"
"2185","1.69"
"2186","6.81"
"2187","9.33"
"2188","3.08"
"2189","8.15"
"2190","5.21"
"2191","9.43"
"2192","8.54"
"2193","5.51"
"2194","0.25"
"2195","4.76"
"2196","6.49"
"2197","9.54"
"2198","2.9"
"2199","7.28"
"2200","7.95"
"2201","8.92"
"2202","9.7"
"2203","6.77"
"2204","0.73"
"2205","5.21"
"2206","1.94"
"2207","1.17"
"2208","3.95"
"2209","7.91"
"2210","1.78"
"2211","3.27"
"2212","3.11"
"2213","8.04"
"2214","2.92"
"2215","1.88"
"2216","5.43"
"2217","6.67"
"2218","0.24"
"2219","4.09"
"2220","5.38"
"2221","7.52"
"2222","7.61"
"2223","0.15"
"2224","6.49"
"2225","6.68"
"2226","8.47"
"2227","5.35"
"2228","5.63"
"2229","7.61"
"2230","5.1"
"2231","2.42"
"2232","1.34"
"2233","3.38"
"2234","7.12"
"2235","7.96"
"2236","2.71"
"2237","0.36"
"2238","6.41"
"2239","2.22"
"2240","6.61"
"2241","1.71"
"2242","5.14"
"2243","6.88"
"2244","3.49"
"2245","6.58"
"2246","7.57"
"2247","5.1"
"2248","7.79"
"2249","3.99"
"2250","4.92"
"2251","6.32"
"2252","7.15"
"2253","1.67"
"2254","3.82"
"2255","8.34"
"2256","1.02"
"2257","0.28"
"2258","7.72"
"2259","7.16"
"2260","0.72"
"2261","3.61"
"2262","8.69"
"2263","9.42"
"2264","9.57"
"2265","7.32"
"2266","7.73"
"2267","8.54"
"2268","3.61"
"2269","5.15"
"2270","3.73"
"2271","8.18"
"2272","1.32"
"2273","1.8"
"2274","2.5"
"2275","1.15"
"2276","0.26"
"2277","1.88"
"2278","8.83"
"2279","0.18"
"2280","9.71"
"2281","8.63"
"2282","0.57"
"2283","6.71"
"2284","4.76"
"2285","9.03"
"2286","0.76"
"2287","7.86"
"2288","5.58"
"2289","3.76"
"2290","7.42"
"2291","8.47"
"2292","4.29"
"2293","6.99"
"2294","5.03"
"2295","2.33"
"2296","1.41"
"2297","1.42"
"2298","3.61"
"2299","8.93"
"2300","4.26"
"2301","0.21"
"2302","3.74"
"2303","8.11"
"2304","5.07"
"2305","4.94"
"2306","7.48"
"2307","4.89"
"2308","9.36"
"2309","2.35"
"2310","0.76"
"2311","4.61"
"2312","0.96"
"2313","3.03"
"2314","6.35"
"2315","2.15"
"2316","1.4"
"2317","8.24"
"2318","3.84"
"2319","1.79"
"2320","0.48"
"2321","2.08"
"2322","1.85"
"2323","0.07"
"2324","3.36"
"2325","7.46"
"2326","9.65"
"2327","6.54"
"2328","0.58"
"2329","5.51"
"2330","0.02"
"2331","6.37"
"2332","4.82"
"2333","5.3"
"2334","9.41"
"2335","2.98"
"2336","4.74"
"2337","3.38"
"2338","5.09"
"2339","4.42"
"2340","0.02"
"2341","1.62"
"2342","0.15"
"2343","9.02"
"2344","4.95"
"2345","4.78"
"2346","5.56"
"2347","0.32"
"2348","9.17"
"2349","2.52"
"2350","2.26"
"2351","7.6"
"2352","1.65"
"2353","5.22"
"2354","5.96"
"2355","8.65"
"2356","7.69"
"2357","7.55"
"2358","2.99"
"2359","3.37"
"2360","7.2"
"2361","2.88"
"2362","6.02"
"2363","1.11"
"2364","0.67"
"2365","8.11"
"2366","5.84"
"2367","7.91"
"2368","7.57"
"2369","8.02"
"2370","5.15"
"2371","9.47"
"2372","1.72"
"2373","9.13"
"2374","4.24"
"2375","2.37"
"2376","3.74"
"2377","5.34"
"2378","5.63"
"2379","4.05"
"2380","0.67"
"2381","7.31"
"2382","9.87"
"2383","4.74"
"2384","1.44"
"2385","9.5"
"2386","8.75"
"2387","6.62"
"2388","9.73"
"2389","7.39"
"2390","0.73"
"2391","0.63"
"2392","8.79"
"2393","6.57"
"2394","9.39"
"2395","9.94"
"2396","0.92"
"2397","2.84"
"2398","9.21"
"2399","8.4"
"2400","0.18"
"2401","9.2"
"2402","8.96"
"2403","5.96"
"2404","0.69"
"2405","0.27"
"2406","7.67"
"2407","9.08"
"2408","9.46"
"2409","0.4"
"2410","5.8"
"2411","0.03"
"2412","4.86"
"2413","7.04"
"2414","3.66"
"2415","2.93"
"2416","7.18"
"2417","7.16"
"2418","2.77"
"2419","1.66"
"2420","8.4"
"2421","4.69"
"2422","2.68"
"2423","8.89"
"2424","8.39"
"2425","9.61"
"2426","6.78"
"2427","4.5"
"2428","1.06"
"2429","2.65"
"2430","6.17"
"2431","2.41"
"2432","1.42"
"2433","3.7"
"2434","9.24"
"2435","3.9"
"2436","7.21"
"2437","1.38"
"2438","9.59"
"2439","4.04"
"2440","10.0"
"2441","4.21"
"2442","4.53"
"2443","2.84"
"2444","2.93"
"2445","1.52"
"2446","4.54"
"2447","1.15"
"2448","0.18"
"2449","5.82"
"2450","2.49"
"2451","1.06"
"2452","0.27"
"2453","1.61"
"2454","2.1"
"2455","2.78"
"2456","8.59"
"2457","8.71"
"2458","9.71"
"2459","9.82"
"2460","8.13"
"2461","3.71"
"2462","3.57"
"2463","4.26"
"2464","0.45"
"2465","1.46"
"2466","1.55"
"2467","1.7"
"2468","6.5"
"2469","6.74"
"2470","6.61"
"2471","0.45"
"2472","4.36"
"2473","4.22"
"2474","2.05"
"2475","3.79"
"2476","1.39"
"2477","4.44"
"2478","9.03"
"2479","4.98"
"2480","3.98"
"2481","8.03"
"2482","5.7"
"2483","7.25"
"2484","1.35"
"2485","5.46"
"2486","0.76"
"2487","2.46"
"2488","2.36"
"2489","1.05"
"2490","7.24"
"2491","5.88"
"2492","1.66"
"2493","6.06"
"2494","0.91"
"2495","6.83"
"2496","3.15"
"2497","1.37"
"2498","1.88"
"2499","1.79"
"2500","1.4"
"2501","1.23"
"2502","9.19"
"2503","6.22"
"2504","6.74"
"2505","8.32"
"2506","8.39"
"2507","2.12"
"2508","3.19"
"2509","6.63"
"2510","9.61"
"2511","6.04"
"2512","0.8"
"2513","6.18"
"2514","7.95"
"2515","3.3"
"2516","2.79"
"2517","9.11"
"2518","2.44"
"2519","3.2"
"2520","9.15"
"2521","1.73"
"2522","3.48"
"2523","6.15"
"2524","2.87"
"2525","3.68"
"2526","1.96"
"2527","0.89"
"2528","6.08"
"2529","0.44"
"2530","7.02"
"2531","9.21"
"2532","3.51"
"2533","3.82"
"2534","7.44"
"2535","4.87"
"2536","9.61"
"2537","9.09"
"2538","5.15"
"2539","9.52"
"2540","4.16"
"2541","3.19"
"2542","3.98"
"2543","9.43"
"2544","4.75"
"2545","7.05"
"2546","5.25"
"2547","1.15"
"2548","3.67"
"2549","5.49"
"2550","3.72"
"2551","1.83"
"2552","7.9"
"2553","0.46"
"2554","8.07"
"2555","8.72"
"2556","6.21"
"2557","4.3"
"2558","5.36"
"2559","3.95"
"2560","9.79"
"2561","0.33"
"2562","9.59"
"2563","4.68"
"2564","8.22"
"2565","5.25"
"2566","4.78"
"2567","4.79"
"2568","1.24"
"2569","3.15"
"2570","0.34"
"2571","2.71"
"2572","0.76"
"2573","8.94"
"2574","1.64"
"2575","7.04"
"2576","7.07"
"2577","8.94"
"2578","1.42"
"2579","7.99"
"2580","4.56"
"2581","7.98"
"2582","1.97"
"2583","3.86"
"2584","3.44"
"2585","5.65"
"2586","5.15"
"2587","7.52"
"2588","5.33"
"2589","2.0"
"2590","7.44"
"2591","9.91"
"2592","3.77"
"2593","8.98"
"2594","7.85"
"2595","8.09"
"2596","9.67"
"2597","5.47"
"2598","2.91"
"2599","8.47"
"2600","0.5"
"2601","8.35"
"2602","4.4"
"2603","2.64"
"2604","9.92"
"2605","8.86"
"2606","2.77"
"2607","7.44"
"2608","6.65"
"2609","5.92"
"2610","5.63"
"2611","4.79"
"2612","7.59"
"2613","9.97"
"2614","0.97"
"2615","2.44"
"2616","6.53"
"2617","2.98"
"2618","7.48"
"2619","1.44"
"2620","3.27"
"2621","6.45"
"2622","2.18"
"2623","0.21"
"2624","8.22"
"2625","4.66"
"2626","0.23"
"2627","5.71"
"2628","4.18"
"2629","6.73"
"2630","4.18"
"2631","4.27"
"2632","2.62"
"2633","5.36"
"2634","0.74"
"2635","2.53"
"2636","5.94"
"2637","5.53"
"2638","3.91"
"2639","7.9"
"2640","7.12"
"2641","6.06"
"2642","0.66"
"2643","1.25"
"2644","0.31"
"2645","9.42"
"2646","0.5"
"2647","0.64"
"2648","9.3"
"2649","2.85"
"2650","3.34"
"2651","8.89"
"2652","7.37"
"2653","3.23"
"2654","2.66"
"2655","1.39"
"2656","2.3"
"2657","3.14"
"2658","2.68"
"2659","3.87"
"2660","1.25"
"2661","5.44"
"2662","2.9"
"2663","5.76"
"2664","5.81"
"2665","3.28"
"2666","0.11"
"2667","1.11"
"2668","8.04"
"2669","9.06"
"2670","6.57"
"2671","3.06"
"2672","9.1"
"2673","3.06"
"2674","2.93"
"2675","7.98"
"2676","8.0"
"2677","8.82"
"2678","3.78"
"2679","4.18"
"2680","5.87"
"2681","3.64"
"2682","2.2"
"2683","9.7"
"2684","7.8"
"2685","0.48"
"2686","6.74"
"2687","0.88"
"2688","1.54"
"2689","6.54"
"2690","8.89"
"2691","6.48"
"2692","7.72"
"2693","8.29"
"2694","1.72"
"2695","9.15"
"2696","6.43"
"2697","6.98"
"2698","2.78"
"2699","2.02"
"2700","2.79"
"2701","6.77"
"2702","1.09"
"2703","1.62"
"2704","7.7"
"2705","8.92"
"2706","4.66"
"2707","5.18"
"2708","3.74"
"2709","0.05"
"2710","5.66"
"2711","3.91"
"2712","6.05"
"2713","0.57"
"2714","4.31"
"2715","8.77"
"2716","8.65"
"2717","2.17"
"2718","3.56"
"2719","1.37"
"2720","1.59"
"2721","6.39"
"2722","7.91"
"2723","6.04"
"2724","7.0"
"2725","8.38"
"2726","9.87"
"2727","9.54"
"2728","0.44"
"2729","3.16"
"2730","6.37"
"2731","4.68"
"2732","3.09"
"2733","3.84"
"2734","0.35"
"2735","7.77"
"2736","7.18"
"2737","4.97"
"2738","4.49"
"2739","2.28"
"2740","7.63"
"2741","4.01"
"2742","1.74"
"2743","0.31"
"2744","1.29"
"2745","1.62"
"2746","4.65"
"2747","2.21"
"2748","8.44"
"2749","8.76"
"2750","3.07"
"2751","2.54"
"2752","9.6"
"2753","1.5"
"2754","0.57"
"2755","5.81"
"2756","7.9"
"2757","5.12"
"2758","3.33"
"2759","8.96"
"2760","2.0"
"2761","0.55"
"2762","2.08"
"2763","6.57"
"2764","6.97"
"2765","4.08"
"2766","7.08"
"2767","2.85"
"2768","1.02"
"2769","3.61"
"2770","8.3"
"2771","0.11"
"2772","3.79"
"2773","5.59"
"2774","6.37"
"2775","3.95"
"2776","0.31"
"2777","5.35"
"2778","9.95"
"2779","3.44"
"2780","9.06"
"2781","1.64"
"2782","4.07"
"2783","1.5"
"2784","3.1"
"2785","4.04"
"2786","5.57"
"2787","3.47"
"2788","6.07"
"2789","5.09"
"2790","5.01"
"2791","9.94"
"2792","8.45"
"2793","0.17"
"2794","1.76"
"2795","6.85"
"2796","4.72"
"2797","6.95"
"2798","1.03"
"2799","7.05"
"2800","3.55"
"2801","9.28"
"2802","3.86"
"2803","0.91"
"2804","9.48"
"2805","7.99"
"2806","7.67"
"2807","1.48"
"2808","6.13"
"2809","3.57"
"2810","3.7"
"2811","3.49"
"2812","4.22"
"2813","5.69"
"2814","7.48"
"2815","4.18"
"2816","3.73"
"2817","8.8"
"2818","0.05"
"2819","6.23"
"2820","9.4"
"2821","2.84"
"2822","3.05"
"2823","3.58"
"2824","6.63"
"2825","5.52"
"2826","0.91"
"2827","7.09"
"2828","9.33"
"2829","4.45"
"2830","0.71"
"2831","3.48"
"2832","5.69"
"2833","8.5"
"2834","4.57"
"2835","6.87"
"2836","8.01"
"2837","4.29"
"2838","0.32"
"2839","1.16"
"2840","7.12"
"2841","7.58"
"2842","8.99"
"2843","6.09"
"2844","6.81"
"2845","5.08"
"2846","0.82"
"2847","1.03"
"2848","5.08"
"2849","2.42"
"2850","7.62"
"2851","0.88"
"2852","6.46"
"2853","7.74"
"2854","8.07"
"2855","4.93"
"2856","1.39"
"2857","0.56"
"2858","1.51"
"2859","5.37"
"2860","9.41"
"2861","1.3"
"2862","5.52"
"2863","8.44"
"2864","7.21"
"2865","5.59"
"2866","3.27"
"2867","8.27"
"2868","8.35"
"2869","3.02"
"2870","9.31"
"2871","8.43"
"2872","0.17"
"2873","6.62"
"2874","8.87"
"2875","4.83"
"2876","7.07"
"2877","9.94"
"2878","4.08"
"2879","5.61"
"2880","6.69"
"2881","4.21"
"2882","7.17"
"2883","6.37"
"2884","2.32"
"2885","2.88"
"2886","1.14"
"2887","0.12"
"2888","7.0"
"2889","5.16"
"2890","8.4"
"2891","4.75"
"2892","2.85"
"2893","4.63"
"2894","7.15"
"2895","9.7"
"2896","9.15"
"2897","2.87"
"2898","8.95"
"2899","0.29"
"2900","2.13"
"2901","8.43"
"2902","5.43"
"2903","9.57"
"2904","1.06"
"2905","6.06"
"2906","3.75"
"2907","8.36"
"2908","8.42"
"2909","6.06"
"2910","4.41"
"2911","3.97"
"2912","9.73"
"2913","5.53"
"2914","3.5"
"2915","1.69"
"2916","5.26"
"2917","3.86"
"2918","1.51"
"2919","4.13"
"2920","2.53"
"2921","2.99"
"2922","4.82"
"2923","1.56"
"2924","9.39"
"2925","8.22"
"2926","1.92"
"2927","7.69"
"2928","4.93"
"2929","8.39"
"2930","3.58"
"2931","0.46"
"2932","5.37"
"2933","4.9"
"2934","3.76"
"2935","7.78"
"2936","6.65"
"2937","2.08"
"2938","3.72"
"2939","1.73"
"2940","1.11"
"2941","7.56"
"2942","8.26"
"2943","8.4"
"2944","8.29"
"2945","2.82"
"2946","6.01"
"2947","5.7"
"2948","6.55"
"2949","5.15"
"2950","5.3"
"2951","1.17"
"2952","0.75"
"2953","5.21"
"2954","9.4"
"2955","2.01"
"2956","6.27"
"2957","6.88"
"2958","6.82"
"2959","7.3"
"2960","5.57"
"2961","2.65"
"2962","8.7"
"2963","3.35"
"2964","3.1"
"2965","0.02"
"2966","5.5"
"2967","9.67"
"2968","7.94"
"2969","8.57"
"2970","9.58"
"2971","4.43"
"2972","5.49"
"2973","0.92"
"2974","0.93"
"2975","0.53"
"2976","5.31"
"2977","0.14"
"2978","7.93"
"2979","3.46"
"2980","7.55"
"2981","5.19"
"2982","9.81"
"2983","2.32"
"2984","7.23"
"2985","5.0"
"2986","8.98"
"2987","6.99"
"2988","0.65"
"2989","6.81"
"2990","6.38"
"2991","1.1"
"2992","2.83"
"2993","1.16"
"2994","9.43"
"2995","6.2"
"2996","9.11"
"2997","4.19"
"2998","5.78"
"2999","0.2"
